Sensor,Axis,Angular velocity,X,Y,Z,Temp 
E33,Y,-3,-0.592647,-2.287342,-0.955696,26.629999
E33,Y,-3,-0.59277,-2.287354,-0.941908,26.65353
E33,Y,-3,-0.593017,-2.287379,-0.914331,26.627058
E33,Y,-3,-0.572531,-2.287574,-0.893263,26.609411
E33,Y,-3,-0.565207,-2.28759,-0.941394,26.629999
E33,Y,-3,-0.551549,-2.287721,-0.927349,26.597647
E33,Y,-3,-0.544102,-2.287724,-0.989268,26.647648
E33,Y,-3,-0.551673,-2.287733,-0.91356,26.609411
E33,Y,-3,-0.544535,-2.287767,-0.941009,26.644707
E33,Y,-3,-0.5238,-2.287938,-0.947518,26.612352
E33,Y,-3,-0.516972,-2.288004,-0.940495,26.624117
E33,Y,-3,-0.510081,-2.288063,-0.940367,26.656471
E33,Y,-3,-0.502819,-2.288085,-0.981604,26.63294
E33,Y,-3,-0.50319,-2.288122,-0.940238,26.638824
E33,Y,-3,-0.510699,-2.288125,-0.871424,26.644707
E33,Y,-3,-0.489594,-2.288259,-0.919299,26.688824
E33,Y,-3,-0.60645,-2.29405,-0.962881,26.618235
E33,Y,-3,-0.599868,-2.29414,-0.928282,26.618235
E33,Y,-3,-0.593348,-2.294236,-0.886788,26.624117
E33,Y,-3,-0.586395,-2.294289,-0.893553,26.662354
E33,Y,-3,-0.571934,-2.294339,-0.969133,26.665295
E33,Y,-3,-0.579443,-2.294342,-0.900319,26.63294
E33,Y,-3,-0.564981,-2.294392,-0.975899,26.629999
E33,Y,-3,-0.565043,-2.294398,-0.969005,26.621176
E33,Y,-3,-0.558585,-2.2945,-0.920617,26.641766
E33,Y,-3,-0.551632,-2.294553,-0.927383,26.638824
E33,Y,-3,-0.544371,-2.294575,-0.968619,26.627058
E33,Y,-3,-0.537665,-2.294653,-0.947808,26.677059
E33,Y,-3,-0.538716,-2.294758,-0.830606,26.618235
E33,Y,-3,-0.524069,-2.294789,-0.926869,26.641766
E33,Y,-3,-0.620005,-2.300733,-0.997643,26.629999
E33,Y,-3,-0.620932,-2.300826,-0.894229,26.627058
E33,Y,-3,-0.592318,-2.300957,-1.010918,26.618235
E33,Y,-3,-0.600198,-2.300997,-0.900738,26.629999
E33,Y,-3,-0.592936,-2.301019,-0.941975,26.644707
E33,Y,-3,-0.572326,-2.301202,-0.934696,26.650589
E33,Y,-3,-0.572635,-2.301233,-0.900225,26.594706
E33,Y,-3,-0.572635,-2.301233,-0.900225,26.63294
E33,Y,-3,-0.544577,-2.30142,-0.954865,26.671177
E33,Y,-3,-0.537686,-2.301479,-0.954736,26.644707
E33,Y,-3,-0.537748,-2.301485,-0.947842,26.65353
E33,Y,-3,-0.502923,-2.301743,-0.988565,26.656471
E33,Y,-3,-0.503109,-2.301762,-0.967883,26.63294
E33,Y,-3,-0.503912,-2.301842,-0.878257,26.635881
E33,Y,-3,-0.696196,-2.306947,-0.964618,26.624117
E33,Y,-3,-0.592772,-2.307827,-0.969586,26.627058
E33,Y,-3,-0.578743,-2.30792,-0.996906,26.638824
E33,Y,-3,-0.579238,-2.307969,-0.941752,26.644707
E33,Y,-3,-0.572347,-2.308028,-0.941624,26.63294
E33,Y,-3,-0.54466,-2.308252,-0.954898,26.668236
E33,Y,-3,-0.544846,-2.308271,-0.934216,26.641766
E33,Y,-3,-0.620542,-2.314435,-0.956345,26.63294
E33,Y,-3,-0.572245,-2.314842,-0.96234,26.638824
E33,Y,-3,-0.56523,-2.314889,-0.976,26.647648
E33,Y,-3,-0.558587,-2.314973,-0.948295,26.647648
E33,Y,-3,-0.551758,-2.315038,-0.941272,26.647648
E33,Y,-3,-0.544805,-2.315091,-0.948038,26.644707
E33,Y,-3,-0.537482,-2.315107,-0.996169,26.638824
E33,Y,-3,-0.537914,-2.31515,-0.947909,26.60647
E33,Y,-3,-0.530715,-2.315178,-0.982252,26.644707
E33,Y,-3,-0.531271,-2.315234,-0.920204,26.635881
E33,Y,-3,-0.613796,-2.321332,-0.949356,26.624117
E33,Y,-3,-0.593124,-2.32151,-0.94897,26.647648
E33,Y,-3,-0.593742,-2.321572,-0.880028,26.629999
E33,Y,-3,-0.579404,-2.321634,-0.941819,26.641766
E33,Y,-4,-0.588567,-3.080026,-0.952449,26.659412
E33,Y,-4,-0.588752,-3.080045,-0.931767,26.638824
E33,Y,-4,-0.581429,-3.080061,-0.979898,26.624117
E33,Y,-4,-0.581923,-3.08011,-0.924744,26.668236
E33,Y,-4,-0.568204,-3.080235,-0.917593,26.597647
E33,Y,-4,-0.519844,-3.080636,-0.930482,26.638824
E33,Y,-4,-0.48539,-3.080931,-0.92984,26.647648
E33,Y,-4,-0.595973,-3.086843,-0.904352,26.671177
E33,Y,-4,-0.561025,-3.087089,-0.958863,26.621176
E33,Y,-4,-0.554381,-3.087173,-0.931158,26.662354
E33,Y,-4,-0.527066,-3.087434,-0.903067,26.665295
E33,Y,-4,-0.512419,-3.087465,-0.99933,26.63294
E33,Y,-4,-0.519989,-3.087474,-0.923622,26.597647
E33,Y,-4,-0.512666,-3.08749,-0.971753,26.644707
E33,Y,-4,-0.505961,-3.087568,-0.950942,26.65353
E33,Y,-4,-0.492797,-3.087748,-0.881742,26.674118
E33,Y,-4,-0.478459,-3.08781,-0.943534,26.668236
E33,Y,-4,-0.561417,-3.093952,-0.924426,26.650589
E33,Y,-4,-0.534349,-3.094238,-0.868758,26.668236
E33,Y,-4,-0.672062,-3.09987,-0.892043,26.647648
E33,Y,-4,-0.574355,-3.100574,-1.02813,26.638824
E33,Y,-4,-0.575715,-3.10071,-0.876457,26.668236
E33,Y,-4,-0.560882,-3.100723,-0.993402,26.65353
E33,Y,-4,-0.561562,-3.100791,-0.917565,26.612352
E33,Y,-4,-0.485763,-3.10144,-0.916152,26.650589
E33,Y,-4,-0.485949,-3.101459,-0.89547,26.662354
E33,Y,-4,-0.588776,-3.107344,-0.966372,26.644707
E33,Y,-4,-0.58207,-3.107421,-0.945561,26.659412
E33,Y,-4,-0.554384,-3.107645,-0.958836,26.650589
E33,Y,-4,-0.533402,-3.107791,-0.992922,26.656471
E33,Y,-4,-0.533958,-3.107847,-0.930874,26.588823
E33,Y,-4,-0.589415,-3.114232,-0.904358,26.665295
E33,Y,-4,-0.575572,-3.114344,-0.910995,26.662354
E33,Y,-4,-0.540809,-3.114608,-0.944824,26.635881
E33,Y,-4,-0.541118,-3.114639,-0.910353,26.647648
E33,Y,-4,-0.616443,-3.120766,-0.973848,26.638824
E33,Y,-4,-0.595833,-3.120949,-0.966568,26.624117
E33,Y,-4,-0.596698,-3.121036,-0.870049,26.641766
E33,Y,-4,-0.575469,-3.121157,-0.931712,26.650589
E33,Y,-4,-0.569197,-3.121278,-0.862641,26.641766
E33,Y,-4,-0.547844,-3.121387,-0.938092,26.635881
E33,Y,-4,-0.555353,-3.12139,-0.869278,26.629999
E33,Y,-4,-0.547968,-3.1214,-0.924304,26.674118
E33,Y,-4,-0.637817,-3.127483,-0.905324,26.635881
E33,Y,-4,-0.595916,-3.127782,-0.966602,26.647648
E33,Y,-4,-0.57512,-3.127947,-0.980005,26.615294
E33,Y,-4,-0.548422,-3.128269,-0.882972,26.635881
E33,Y,-4,-0.534331,-3.128357,-0.917186,26.635881
E33,Y,-4,-0.505779,-3.128494,-1.02698,26.659412
E33,Y,-4,-0.638024,-3.134328,-0.891569,26.644707
E33,Y,-4,-0.624119,-3.134434,-0.905101,26.647648
E33,Y,-4,-0.603508,-3.134617,-0.897821,26.621176
E33,Y,-4,-0.582712,-3.134782,-0.911225,26.615294
E33,Y,-4,-0.56136,-3.134891,-0.986676,26.668236
E33,Y,-4,-0.554469,-3.13495,-0.986547,26.662354
E33,Y,-4,-0.499342,-3.135422,-0.98552,26.65353
E33,Y,-4,-0.499466,-3.135435,-0.971731,26.624117
E33,Y,-4,-0.45911,-3.135888,-0.860653,26.641766
E33,Y,-4,-0.575101,-3.141593,-1.000755,26.63294
E33,Y,-4,-0.568272,-3.141658,-0.993732,26.627058
E33,Y,-4,-0.575904,-3.141673,-0.91113,26.662354
E33,Y,-4,-0.547846,-3.14186,-0.96577,26.638824
E33,Y,-4,-0.555479,-3.141875,-0.883167,26.609411
E33,Y,-4,-0.534312,-3.142003,-0.937936,26.612352
E33,Y,-4,-0.513516,-3.142168,-0.951339,26.659412
E33,Y,-4,-0.603241,-3.148238,-0.946148,26.624117
E33,Y,-4,-0.596227,-3.148285,-0.959808,26.618235
E33,Y,-4,-0.583063,-3.148465,-0.890609,26.659412
E33,Y,-4,-0.561588,-3.148562,-0.979849,26.665295
E33,Y,-4,-0.561711,-3.148574,-0.96606,26.647648
E33,Y,-4,-0.561958,-3.148599,-0.938484,26.656471
E33,Y,-4,-0.540853,-3.148733,-0.986358,26.615294
E33,Y,-4,-0.548671,-3.148767,-0.883073,26.668236
E33,Y,-4,-0.534148,-3.148811,-0.965547,26.644707
E33,Y,-4,-0.534333,-3.148829,-0.944864,26.662354
E33,Y,-4,-0.534519,-3.148848,-0.924181,26.635881
E33,Y,-4,-0.527628,-3.148907,-0.924053,26.638824
E33,Y,-4,-0.527628,-3.148907,-0.924053,26.641766
E33,Y,-4,-0.520181,-3.14891,-0.985972,26.668236
E33,Y,-4,-0.521232,-3.149015,-0.86877,26.671177
E33,Y,-4,-0.506832,-3.149072,-0.937456,26.603529
E33,Y,-4,-0.500374,-3.149174,-0.889068,26.656471
E33,Y,-4,-0.589296,-3.155164,-0.973502,26.638824
E33,Y,-4,-0.569118,-3.155391,-0.917963,26.609411
E33,Y,-4,-0.548074,-3.155531,-0.958943,26.65353
E33,Y,-4,-0.555583,-3.155534,-0.890129,26.671177
E33,Y,-4,-0.548507,-3.155574,-0.910683,26.668236
E33,Y,-4,-0.541307,-3.155602,-0.945026,26.597647
E33,Y,-4,-0.527649,-3.155733,-0.930981,26.609411
E33,Y,-4,-0.520573,-3.155773,-0.951535,26.682941
E33,Y,-4,-0.507039,-3.155916,-0.923701,26.688824
E33,Y,-4,-0.486614,-3.156118,-0.895739,26.627058
E33,Y,-4,-0.665857,-3.161415,-0.899112,26.624117
E33,Y,-4,-0.617066,-3.161773,-0.960261,26.656471
E33,Y,-4,-0.624884,-3.161806,-0.856976,26.65353
E33,Y,-4,-0.611102,-3.161925,-0.856719,26.641766
E33,Y,-4,-0.596764,-3.161987,-0.91851,26.647648
E33,Y,-4,-0.569015,-3.162205,-0.938679,26.638824
E33,Y,-4,-0.569139,-3.162217,-0.924891,26.644707
E33,Y,-4,-0.569448,-3.162248,-0.890419,26.627058
E33,Y,-4,-0.56231,-3.162282,-0.917868,26.644707
E33,Y,-4,-0.562496,-3.162301,-0.897185,26.659412
E33,Y,-4,-0.533696,-3.162414,-1.034556,26.644707
E33,Y,-4,-0.54207,-3.162503,-0.869223,26.65353
E33,Y,-4,-0.472482,-3.163026,-0.943775,26.629999
E33,Y,-4,-0.603429,-3.16873,-0.953144,26.662354
E33,Y,-4,-0.548303,-3.169202,-0.952116,26.641766
E33,Y,-4,-0.548797,-3.169251,-0.896962,26.644707
E33,Y,-4,-0.528619,-3.169478,-0.841423,26.665295
E33,Y,-4,-0.617232,-3.175438,-0.960328,26.665295
E33,Y,-4,-0.596683,-3.175627,-0.946155,26.668236
E33,Y,-4,-0.576072,-3.175811,-0.938875,26.665295
E33,Y,-4,-0.576196,-3.175823,-0.925087,26.656471
E33,Y,-4,-0.569491,-3.1759,-0.904275,26.650589
E33,Y,-4,-0.562785,-3.175978,-0.883464,26.65353
E33,Y,-4,-0.549127,-3.176109,-0.869419,26.644707
E33,Y,-4,-0.534357,-3.176128,-0.97947,26.656471
E33,Y,-4,-0.535346,-3.176227,-0.869162,26.668236
E33,Y,-4,-0.528022,-3.176243,-0.917293,26.624117
E33,Y,-4,-0.520946,-3.176283,-0.937848,26.674118
E33,Y,-4,-0.513684,-3.176305,-0.979084,26.624117
E33,Y,-4,-0.521379,-3.176326,-0.889588,26.641766
E33,Y,-4,-0.500645,-3.176497,-0.896097,26.662354
E33,Y,-4,-0.62402,-3.182192,-0.981173,26.65353
E33,Y,-4,-0.610424,-3.182329,-0.960234,26.63294
E33,Y,-4,-0.589752,-3.182506,-0.959848,26.668236
E33,Y,-4,-0.589937,-3.182525,-0.939166,26.621176
E33,Y,-4,-0.583232,-3.182602,-0.918354,26.662354
E33,Y,-4,-0.56225,-3.182749,-0.95244,26.609411
E33,Y,-4,-0.555298,-3.182802,-0.959206,26.656471
E33,Y,-4,-0.562807,-3.182804,-0.890392,26.635881
E33,Y,-4,-0.547851,-3.182805,-1.021126,26.588823
E33,Y,-4,-0.548221,-3.182842,-0.97976,26.659412
E33,Y,-4,-0.548531,-3.182873,-0.945289,26.656471
E33,Y,-4,-0.548901,-3.18291,-0.903924,26.635881
E33,Y,-4,-0.514386,-3.183199,-0.910176,26.638824
E33,Y,-4,-0.507557,-3.183264,-0.903153,26.650589
E33,Y,-4,-0.500357,-3.183293,-0.937496,26.650589
E33,Y,-4,-0.631921,-3.189059,-0.877922,26.635881
E33,Y,-4,-0.60374,-3.189233,-0.94635,26.647648
E33,Y,-4,-0.575991,-3.189451,-0.966519,26.60647
E33,Y,-4,-0.568853,-3.189485,-0.993968,26.621176
E33,Y,-4,-0.569533,-3.189553,-0.918131,26.665295
E33,Y,-4,-0.569595,-3.189559,-0.911237,26.668236
E33,Y,-4,-0.562581,-3.189606,-0.924897,26.671177
E33,Y,-4,-0.562704,-3.189618,-0.911109,26.641766
E33,Y,-4,-0.548614,-3.189705,-0.945323,26.650589
E33,Y,-4,-0.548923,-3.189736,-0.910852,26.612352
E33,Y,-4,-0.54197,-3.189789,-0.917617,26.638824
E33,Y,-4,-0.542156,-3.189808,-0.896935,26.677059
E33,Y,-4,-0.535017,-3.189842,-0.924383,26.624117
E33,Y,-4,-0.527694,-3.189858,-0.972514,26.627058
E33,Y,-4,-0.527879,-3.189877,-0.951832,26.609411
E33,Y,-4,-0.507331,-3.190066,-0.937658,26.629999
E33,Y,-4,-0.466048,-3.190427,-0.929993,26.656471
E33,Y,-4,-0.603699,-3.196053,-0.960172,26.600588
E33,Y,-4,-0.596685,-3.1961,-0.973832,26.647648
E33,Y,-4,-0.590165,-3.196196,-0.932339,26.627058
E33,Y,-4,-0.590474,-3.196227,-0.897867,26.647648
E33,Y,-4,-0.576136,-3.196289,-0.959659,26.624117
E33,Y,-4,-0.569987,-3.196423,-0.876799,26.641766
E33,Y,-4,-0.555958,-3.196516,-0.90412,26.65353
E33,Y,-4,-0.548697,-3.196538,-0.945356,26.627058
E33,Y,-4,-0.548759,-3.196544,-0.938462,26.662354
E33,Y,-4,-0.556515,-3.196572,-0.842071,26.644707
E33,Y,-4,-0.549068,-3.196575,-0.903991,26.635881
E33,Y,-4,-0.535162,-3.196681,-0.917523,26.662354
E33,Y,-4,-0.659404,-3.202462,-0.90608,26.621176
E33,Y,-4,-0.63116,-3.202631,-0.981402,26.641766
E33,Y,-4,-0.624826,-3.202745,-0.919226,26.641766
E33,Y,-4,-0.583914,-3.203143,-0.870196,26.647648
E33,Y,-4,-0.569329,-3.203181,-0.959564,26.638824
E33,Y,-4,-0.562191,-3.203215,-0.987012,26.656471
E33,Y,-4,-0.569761,-3.203224,-0.911304,26.65353
E33,Y,-4,-0.555732,-3.203317,-0.938624,26.659412
E33,Y,-4,-0.54878,-3.20337,-0.94539,26.627058
E33,Y,-4,-0.54878,-3.20337,-0.94539,26.656471
E33,Y,-4,-0.541456,-3.203386,-0.993521,26.612352
E33,Y,-4,-0.527613,-3.203498,-1.000159,26.65353
E33,Y,-4,-0.50725,-3.203706,-0.965302,26.662354
E33,Y,-4,-0.631862,-3.209525,-0.912494,26.635881
E33,Y,-4,-0.597408,-3.20982,-0.911852,26.674118
E33,Y,-4,-0.597469,-3.209826,-0.904957,26.650589
E33,Y,-4,-0.569597,-3.210032,-0.938915,26.63294
E33,Y,-4,-0.562892,-3.210109,-0.918104,26.638824
E33,Y,-4,-0.534896,-3.210302,-0.96585,26.650589
E33,Y,-4,-0.535576,-3.21037,-0.890013,26.621176
E33,Y,-4,-0.493427,-3.210644,-0.978867,26.627058
E33,Y,-4,-0.624683,-3.216379,-0.953764,26.603529
E33,Y,-4,-0.617236,-3.216383,-1.015684,26.641766
E33,Y,-4,-0.604258,-3.216581,-0.925802,26.647648
E33,Y,-4,-0.597058,-3.216609,-0.960145,26.627058
E33,Y,-4,-0.590476,-3.216699,-0.925545,26.629999
E33,Y,-4,-0.576138,-3.216762,-0.987336,26.644707
E33,Y,-4,-0.583833,-3.216783,-0.89784,26.668236
E33,Y,-4,-0.583894,-3.216789,-0.890946,26.662354
E33,Y,-4,-0.576818,-3.21683,-0.9115,26.621176
E33,Y,-4,-0.569618,-3.216858,-0.945843,26.582941
E33,Y,-4,-0.562913,-3.216936,-0.925032,26.659412
E33,Y,-4,-0.555466,-3.216939,-0.986951,26.621176
E33,Y,-4,-0.55559,-3.216951,-0.973163,26.650589
E33,Y,-4,-0.555713,-3.216964,-0.959374,26.644707
E33,Y,-4,-0.548884,-3.217029,-0.952352,26.671177
E33,Y,-4,-0.541623,-3.217051,-0.993589,26.621176
E33,Y,-4,-0.534794,-3.217116,-0.986566,26.635881
E33,Y,-4,-0.535412,-3.217178,-0.917624,26.644707
E33,Y,-4,-0.535783,-3.217215,-0.876258,26.618235
E33,Y,-4,-0.508343,-3.217464,-0.861956,26.662354
E33,Y,-4,-0.473271,-3.217697,-0.930256,26.635881
E33,Y,-4,-0.618061,-3.223289,-0.932987,26.647648
E33,Y,-4,-0.590127,-3.223488,-0.973839,26.659412
E33,Y,-4,-0.583421,-3.223566,-0.953027,26.603529
E33,Y,-4,-0.56244,-3.223712,-0.987113,26.644707
E33,Y,-4,-0.548906,-3.223855,-0.95928,26.644707
E33,Y,-4,-0.542138,-3.223927,-0.945363,26.656471
E33,Y,-4,-0.535557,-3.224017,-0.910763,26.609411
E33,Y,-4,-0.521775,-3.224135,-0.910506,26.650589
E33,Y,-4,-0.50787,-3.224241,-0.924038,26.65353
E33,Y,-4,-0.500608,-3.224262,-0.965275,26.627058
E33,Y,-4,-0.508241,-3.224277,-0.882672,26.647648
E33,Y,-4,-0.47323,-3.224517,-0.944078,26.659412
E33,Y,-4,-0.624478,-3.230007,-0.995197,26.674118
E33,Y,-4,-0.604362,-3.23024,-0.932764,26.656471
E33,Y,-4,-0.604486,-3.230252,-0.918975,26.665295
E33,Y,-4,-0.590642,-3.230364,-0.925613,26.659412
E33,Y,-4,-0.59089,-3.230389,-0.898036,26.650589
E33,Y,-4,-0.576923,-3.230488,-0.918462,26.671177
E33,Y,-4,-0.584432,-3.230491,-0.849648,26.641766
E33,Y,-4,-0.577046,-3.230501,-0.904673,26.635881
E33,Y,-4,-0.563141,-3.230607,-0.918205,26.659412
E33,Y,-4,-0.555818,-3.230622,-0.966336,26.618235
E33,Y,-4,-0.56345,-3.230637,-0.883733,26.638824
E33,Y,-4,-0.556498,-3.23069,-0.890499,26.674118
E33,Y,-4,-0.549483,-3.230737,-0.904159,26.644707
E33,Y,-4,-0.535331,-3.230818,-0.945268,26.624117
E33,Y,-4,-0.494109,-3.231185,-0.930709,26.671177
E33,Y,-4,-0.659757,-3.236618,-0.913142,26.63294
E33,Y,-4,-0.625056,-3.236889,-0.940077,26.650589
E33,Y,-4,-0.625489,-3.236932,-0.891817,26.627058
E33,Y,-4,-0.590231,-3.237147,-0.9808,26.612352
E33,Y,-4,-0.56962,-3.23733,-0.973521,26.662354
E33,Y,-4,-0.570177,-3.237386,-0.911473,26.638824
E33,Y,-4,-0.522003,-3.237806,-0.903679,26.65353
E33,Y,-4,-0.522065,-3.237812,-0.896785,26.65353
E33,Y,-4,-0.514803,-3.237834,-0.938022,26.647648
E33,Y,-4,-0.514989,-3.237852,-0.917339,26.621176
E33,Y,-4,-0.507789,-3.23788,-0.951682,26.656471
E33,Y,-4,-0.631288,-3.243588,-1.02297,26.656471
E33,Y,-4,-0.603787,-3.243831,-1.015562,26.659412
E33,Y,-4,-0.604467,-3.243899,-0.939725,26.656471
E33,Y,-4,-0.605517,-3.244004,-0.822523,26.656471
E33,Y,-4,-0.563493,-3.24429,-0.897589,26.629999
E33,Y,-4,-0.549588,-3.244396,-0.911121,26.629999
E33,Y,-4,-0.542202,-3.244406,-0.966146,26.65353
E33,Y,-4,-0.53593,-3.244526,-0.897075,26.656471
E33,Y,-4,-0.660047,-3.250296,-0.899421,26.656471
E33,Y,-4,-0.625284,-3.25056,-0.93325,26.647648
E33,Y,-4,-0.61827,-3.250607,-0.94691,26.644707
E33,Y,-4,-0.583939,-3.250914,-0.932479,26.665295
E33,Y,-4,-0.59151,-3.250923,-0.856771,26.644707
E33,Y,-4,-0.584125,-3.250933,-0.911797,26.677059
E33,Y,-4,-0.591695,-3.250942,-0.836088,26.618235
E33,Y,-4,-0.569539,-3.250971,-1.001165,26.644707
E33,Y,-4,-0.56271,-3.251036,-0.994142,26.612352
E33,Y,-4,-0.57059,-3.251076,-0.883963,26.647648
E33,Y,-4,-0.563205,-3.251086,-0.938988,26.662354
E33,Y,-4,-0.542162,-3.251225,-0.979968,26.627058
E33,Y,-4,-0.618229,-3.257427,-0.960732,26.635881
E33,Y,-4,-0.591408,-3.257737,-0.877487,26.624117
E33,Y,-4,-0.58396,-3.257741,-0.939407,26.665295
E33,Y,-4,-0.584146,-3.257759,-0.918725,26.644707
E33,Y,-4,-0.584517,-3.257796,-0.877359,26.644707
E33,Y,-4,-0.577255,-3.257818,-0.918596,26.603529
E33,Y,-4,-0.563103,-3.257899,-0.959705,26.629999
E33,Y,-4,-0.556274,-3.257965,-0.952682,26.674118
E33,Y,-4,-0.549136,-3.257999,-0.98013,26.650589
E33,Y,-4,-0.542492,-3.258083,-0.952425,26.644707
E33,Y,-4,-0.542801,-3.258114,-0.917954,26.60647
E33,Y,-4,-0.53591,-3.258173,-0.917826,26.668236
E33,Y,-4,-0.535972,-3.258179,-0.910931,26.65353
E33,Y,-4,-0.514867,-3.258313,-0.958806,26.624117
E33,Y,-4,-0.515053,-3.258331,-0.938123,26.665295
E33,Y,-4,-0.515176,-3.258344,-0.924334,26.656471
E33,Y,-4,-0.625388,-3.264219,-0.940212,26.662354
E33,Y,-4,-0.584105,-3.264579,-0.932547,26.618235
E33,Y,-4,-0.563248,-3.264738,-0.952844,26.665295
E33,Y,-4,-0.55648,-3.264809,-0.938927,26.591764
E33,Y,-4,-0.528855,-3.265039,-0.945308,26.627058
E33,Y,-4,-0.529226,-3.265076,-0.903942,26.641766
E33,Y,-4,-0.501416,-3.265288,-0.931005,26.641766
E33,Y,-4,-0.639624,-3.27097,-0.899136,26.662354
E33,Y,-4,-0.604861,-3.271235,-0.932966,26.615294
E33,Y,-4,-0.598465,-3.271343,-0.877683,26.635881
E33,Y,-4,-0.58425,-3.271418,-0.925686,26.668236
E33,Y,-4,-0.576803,-3.271421,-0.987606,26.618235
E33,Y,-4,-0.584559,-3.271449,-0.891215,26.644707
E33,Y,-4,-0.563887,-3.271626,-0.89083,26.638824
E33,Y,-4,-0.564011,-3.271638,-0.877041,26.662354
E33,Y,-4,-0.549796,-3.271713,-0.925044,26.629999
E33,Y,-4,-0.543153,-3.271797,-0.897338,26.635881
E33,Y,-4,-0.535953,-3.271825,-0.931681,26.60647
E33,Y,-4,-0.598053,-3.278126,-0.932871,26.671177
E33,Y,-4,-0.590791,-3.278148,-0.974108,26.647648
E33,Y,-4,-0.569934,-3.278306,-0.994405,26.627058
E33,Y,-4,-0.570552,-3.278368,-0.925463,26.63294
E33,Y,-4,-0.563228,-3.278384,-0.973594,26.647648
E33,Y,-4,-0.570737,-3.278387,-0.90478,26.629999
E33,Y,-4,-0.55677,-3.278486,-0.925206,26.600588
E33,Y,-4,-0.549632,-3.278521,-0.952655,26.647648
E33,Y,-4,-0.542803,-3.278586,-0.945632,26.60647
E33,Y,-4,-0.53548,-3.278602,-0.993763,26.609411
E33,Y,-4,-0.51456,-3.278754,-1.020955,26.65353
E33,Y,-4,-0.515364,-3.278835,-0.93133,26.638824
E33,Y,-4,-0.515364,-3.278835,-0.93133,26.671177
E33,Y,-4,-0.508967,-3.278943,-0.876047,26.63294
E33,Y,-4,-0.508967,-3.278943,-0.876047,26.618235
E33,Y,-4,-0.495,-3.279043,-0.896473,26.671177
E33,Y,-4,-0.632281,-3.284632,-0.968018,26.635881
E33,Y,-4,-0.604409,-3.284837,-1.001975,26.588823
E33,Y,-4,-0.59758,-3.284903,-0.994953,26.659412
E33,Y,-4,-0.605213,-3.284918,-0.91235,26.650589
E33,Y,-4,-0.591616,-3.285054,-0.891411,26.647648
E33,Y,-4,-0.57014,-3.285151,-0.98065,26.603529
E33,Y,-4,-0.564424,-3.285328,-0.849531,26.656471
E33,Y,-4,-0.549963,-3.285378,-0.925111,26.603529
E33,Y,-4,-0.550272,-3.285409,-0.89064,26.644707
E33,Y,-4,-0.528734,-3.2855,-0.986774,26.656471
E33,Y,-4,-0.515138,-3.285636,-0.965834,26.629999
E33,Y,-4,-0.508865,-3.285757,-0.896764,26.682941
E33,Y,-4,-0.597972,-3.291766,-0.960515,26.612352
E33,Y,-4,-0.605481,-3.291769,-0.891701,26.638824
E33,Y,-4,-0.577362,-3.29195,-0.953236,26.671177
E33,Y,-4,-0.556195,-3.292077,-1.008004,26.665295
E33,Y,-4,-0.563765,-3.292086,-0.932296,26.638824
E33,Y,-4,-0.528322,-3.292283,-1.041961,26.635881
E33,Y,-4,-0.605317,-3.298576,-0.919312,26.638824
E33,Y,-4,-0.590855,-3.298627,-0.994891,26.641766
E33,Y,-4,-0.591597,-3.298701,-0.912161,26.594706
E33,Y,-4,-0.529395,-3.299214,-0.931688,26.624117
E33,Y,-4,-0.51518,-3.299289,-0.97969,26.638824
E33,Y,-4,-0.50829,-3.299348,-0.979562,26.603529
E33,Y,-4,-0.632963,-3.305173,-0.919859,26.647648
E33,Y,-4,-0.571193,-3.305729,-0.891126,26.668236
E33,Y,-4,-0.556485,-3.305754,-0.994283,26.659412
E33,Y,-4,-0.564303,-3.305788,-0.890998,26.647648
E33,Y,-4,-0.557597,-3.305866,-0.870187,26.656471
E33,Y,-4,-0.501729,-3.306264,-0.95189,26.621176
E33,Y,-4,-0.626217,-3.31207,-0.91287,26.665295
E33,Y,-4,-0.611941,-3.312139,-0.967767,26.612352
E33,Y,-4,-0.571029,-3.312537,-0.918737,26.63294
E33,Y,-4,-0.564386,-3.31262,-0.891031,26.659412
E33,Y,-4,-0.605443,-3.319061,-0.933201,26.650589
E33,Y,-4,-0.591105,-3.319124,-0.994992,26.63294
E33,Y,-4,-0.556836,-3.319438,-0.973668,26.603529
E33,Y,-4,-0.523186,-3.319813,-0.8834,26.65353
E33,Y,-4,-0.598017,-3.325891,-1.002049,26.624117
E33,Y,-4,-0.598511,-3.32594,-0.946895,26.647648
E33,Y,-4,-0.578148,-3.326149,-0.912039,26.647648
E33,Y,-4,-0.515636,-3.326631,-0.966036,26.65353
E33,Y,-4,-0.577798,-3.332938,-0.960332,26.65353
E33,Y,-4,-0.543468,-3.333245,-0.945901,26.635881
E33,Y,-4,-0.54353,-3.333251,-0.939007,26.677059
E33,Y,-4,-0.536825,-3.333329,-0.918196,26.635881
E33,Y,-4,-0.522548,-3.333398,-0.973093,26.650589
E33,Y,-4,-0.515719,-3.333463,-0.96607,26.659412
E33,Y,-4,-0.577943,-3.339776,-0.953471,26.644707
E33,Y,-4,-0.563544,-3.339833,-1.022156,26.656471
E33,Y,-4,-0.543242,-3.340047,-0.980406,26.638824
E33,Y,-4,-0.523126,-3.34028,-0.917973,26.627058
E33,Y,-6,-0.529827,-4.99388,-0.884494,26.682941
E33,Y,-6,-0.515056,-4.993899,-0.994545,26.659412
