mx,my,mz,temp 
200.266663,438.666656,120.266663,41.796875
198.133331,436.799988,117.866669,41.800781
191.466675,435.733337,118.933334,41.804688
196.133331,435.333313,118.800003,41.804688
193.600006,436.533325,119.866669,41.804688
202.266678,436.799988,118.933334,41.808594
195.200012,438.0,119.599998,41.808594
202.53334,436.266663,120.0,41.8125
193.333344,436.666687,120.266663,41.8125
194.933334,433.866638,118.666672,41.8125
203.066681,440.0,120.266663,41.816406
194.266663,434.133331,118.133331,41.816406
202.399994,437.200012,120.666664,41.820312
190.400009,433.333313,117.600006,41.828125
197.066666,436.533325,120.800003,41.828125
194.266663,434.799988,116.933334,41.828125
198.799988,435.600006,118.533333,41.828125
199.466675,436.399994,117.600006,41.832031
191.733337,433.466675,118.533333,41.832031
197.600006,438.93335,118.26667,41.839844
191.733337,432.400024,118.0,41.839844
201.333328,438.800018,118.26667,41.839844
198.0,434.266663,119.866669,41.839844
202.53334,441.199982,120.133331,41.839844
195.333328,432.93335,119.199997,41.84375
193.600006,438.0,117.866669,41.847656
202.53334,435.200012,120.400002,41.851562
193.199997,438.533325,120.533333,41.851562
202.0,434.133331,118.800003,41.851562
193.199997,439.06665,121.333328,41.855469
193.46666,432.266663,118.0,41.855469
191.466675,437.466675,120.800003,41.859375
196.800003,433.733337,117.600006,41.863281
203.46666,438.93335,122.799995,41.863281
194.133331,433.200012,116.53334,41.863281
202.933334,435.866669,122.399994,41.867188
193.733337,435.733337,114.533325,41.871094
194.266663,434.133331,122.133331,41.875
201.733337,437.866669,115.866669,41.875
197.600006,432.400024,121.066666,41.875
201.066666,440.400024,115.866669,41.875
192.800003,431.733337,121.599998,41.878906
197.199997,438.666656,115.600006,41.882812
189.199997,429.733307,118.800003,41.886719
197.600006,442.0,117.600006,41.890625
198.799988,432.133331,119.333336,41.890625
190.0,438.533325,115.866669,41.894531
196.399994,431.199982,117.733337,41.898438
191.066666,439.599976,119.199997,41.898438
202.933334,432.266663,118.800003,41.898438
192.933334,440.533325,118.666672,41.898438
202.266678,433.866638,116.400002,41.898438
193.066681,439.06665,120.933334,41.902344
196.666656,431.199982,114.666664,41.898438
202.0,442.533325,122.133331,41.90625
197.46666,434.266663,113.199997,41.90625
200.93335,439.866669,124.0,41.910156
190.133347,431.06665,113.066666,41.910156
202.399994,442.0,124.399994,41.914062
188.933334,433.600006,111.466667,41.914062
199.466675,434.266663,124.133331,41.917969
196.266663,439.333344,112.933334,41.917969
193.066681,433.600006,125.466675,41.921875
194.533325,439.866669,113.866661,41.921875
194.266663,428.800018,122.0,41.925781
196.133331,441.600006,116.133339,41.925781
201.333328,431.866699,123.333328,41.933594
199.599991,442.533325,120.400002,41.9375
200.266663,430.666656,118.400002,41.9375
190.800003,439.599976,118.533333,41.9375
203.46666,430.533325,121.333328,41.941406
191.600006,439.466675,122.133331,41.953125
202.0,431.199982,116.666672,41.953125
190.400009,440.400024,120.800003,41.949219
194.266663,428.93335,116.26667,41.953125
193.866669,438.266663,124.799995,41.957031
196.133331,432.266663,112.666664,41.957031
202.399994,441.600006,123.866661,41.964844
189.466675,429.599976,112.799995,41.96875
201.466675,438.266663,127.600006,41.96875
189.199997,433.200012,109.599998,41.96875
203.199997,439.866669,127.200005,41.96875
195.866669,434.266663,111.866669,41.972656
204.266663,435.733337,128.399994,41.972656
192.53334,438.0,111.599998,41.976562
196.133331,434.399994,128.0,41.980469
200.266663,438.93335,111.333328,41.980469
196.266663,430.800018,126.26667,41.984375
199.866653,442.133331,114.0,41.984375
194.933334,431.199982,126.800003,41.984375
194.799988,439.866669,112.133331,41.988281
193.333344,428.133301,122.0,41.996094
198.133331,441.600006,115.066673,42.0
201.733337,430.800018,124.666664,42.0
189.466675,438.666656,113.199997,42.0
198.133331,429.866669,118.533333,42.0
191.200012,438.93335,117.466667,42.007812
202.399994,430.93335,121.466667,42.011719
191.866669,440.133331,114.666664,42.011719
203.066681,432.400024,116.800003,42.015625
192.53334,439.06665,119.866669,42.015625
198.133331,430.0,116.933334,42.015625
201.066666,442.266663,120.0,42.015625
192.53334,438.666656,112.666664,42.019531
195.599991,431.466675,126.26667,42.023438
200.93335,441.06665,112.799995,42.023438
194.799988,432.266663,127.466667,42.027344
200.533325,442.133331,117.066666,42.027344
195.066666,428.93335,121.866669,42.027344
194.133331,438.93335,115.200005,42.03125
202.800003,432.799988,124.533325,42.03125
197.066666,440.266693,120.0,42.03125
201.066666,432.0,118.133331,42.035156
190.266663,438.399994,117.600006,42.035156
201.600006,432.0,119.333336,42.039062
189.866653,437.06665,121.599998,42.042969
202.0,434.133331,115.733337,42.046875
197.733322,439.466675,121.866669,42.054688
191.200012,430.666656,115.600006,42.054688
196.666656,436.666687,125.200005,42.054688
193.066681,433.733337,112.266663,42.054688
202.399994,439.199982,125.466675,42.054688
192.133331,433.600006,113.066666,42.058594
203.600006,436.799988,127.200005,42.058594
190.266663,434.933319,110.933334,42.0625
196.933319,435.733337,126.26667,42.066406
199.466675,439.06665,112.666664,42.074219
194.666672,430.93335,121.866669,42.074219
199.866653,440.533325,116.0,42.070312
196.266663,432.533325,122.799995,42.074219
192.0,437.466675,114.266663,42.074219
192.266678,432.133331,119.066666,42.078125
194.933334,438.133301,117.333336,42.078125
203.333344,435.066681,121.73333,42.082031
191.200012,437.06665,116.400002,42.082031
200.93335,436.266663,116.800003,42.089844
190.400009,436.0,120.533333,42.089844
198.533325,434.399994,116.666672,42.089844
199.199997,438.800018,121.066666,42.089844
200.800003,436.533325,115.200005,42.097656
201.866669,436.666687,124.0,42.097656
191.466675,434.0,113.73333,42.097656
197.733322,435.600006,122.799995,42.101562
188.266663,434.799988,112.933334,42.105469
201.066666,435.200012,123.199997,42.109375
198.399994,436.799988,114.399994,42.109375
192.133331,432.93335,122.0,42.109375
195.599991,436.933319,115.466675,42.109375
191.466675,433.333313,121.199997,42.109375
201.200012,437.866669,115.866669,42.113281
193.866669,433.733337,121.199997,42.117188
202.0,438.533325,117.866669,42.117188
192.53334,434.399994,120.933334,42.117188
192.800003,432.266663,120.400002,42.121094
196.399994,435.600006,117.466667,42.121094
192.933334,433.333313,120.533333,42.125
196.800003,435.866669,117.066666,42.125
201.733337,436.266663,121.333328,42.132812
190.533325,434.399994,117.200005,42.132812
200.93335,437.06665,120.400002,42.136719
190.266663,433.866638,115.733337,42.136719
199.199997,436.133362,120.133331,42.136719
192.800003,434.933319,118.533333,42.140625
192.133331,435.600006,118.666672,42.140625
196.266663,435.466644,118.933334,42.140625
202.399994,439.199982,120.266663,42.144531
190.93335,433.066681,118.26667,42.144531
200.800003,437.333344,119.066666,42.148438
191.333328,432.666656,118.26667,42.148438
199.466675,436.666687,118.133331,42.152344
199.866653,435.866669,119.333336,42.152344
194.133331,433.200012,117.600006,42.152344
202.800003,439.599976,119.866669,42.160156
193.600006,433.466675,118.0,42.160156
193.333344,436.933319,116.666672,42.160156
190.800003,432.799988,118.133331,42.164062
196.266663,439.06665,120.0,42.171875
199.06665,435.466644,119.199997,42.175781
191.466675,437.866669,118.933334,42.175781
200.266663,434.933319,118.133331,42.179688
191.733337,437.06665,120.533333,42.179688
192.399994,432.400024,116.933334,42.179688
203.46666,438.800018,122.533333,42.183594
194.0,434.799988,115.866669,42.183594
203.733337,437.200012,121.066666,42.1875
190.533325,433.866638,115.733337,42.191406
197.46666,435.200012,120.800003,42.191406
189.333328,436.399994,115.200005,42.191406
198.0,434.0,121.333328,42.195312
199.333328,438.800018,116.133339,42.195312
190.666672,432.666656,121.333328,42.199219
194.533325,439.599976,116.26667,42.203125
192.666656,430.800018,120.266663,42.203125
202.266678,440.533325,116.400002,42.207031
194.133331,432.266663,122.666664,42.207031
200.666672,441.866699,118.800003,42.207031
191.600006,429.866669,120.0,42.210938
196.266663,440.666656,117.333336,42.214844
202.266678,433.200012,121.066666,42.214844
198.799988,441.199982,120.933334,42.214844
200.400009,432.266663,117.866669,42.222656
189.466675,439.199982,118.800003,42.222656
199.599991,432.0,118.666672,42.222656
191.866669,437.733337,122.399994,42.226562
200.533325,433.333313,115.866669,42.230469
198.266663,440.533325,122.933334,42.230469
190.93335,429.333344,114.666664,42.234375
197.066666,437.06665,125.066673,42.234375
191.466675,432.666656,111.73333,42.238281
204.133331,439.733307,126.0,42.242188
193.866669,433.066681,113.199997,42.242188
204.799988,435.733337,126.53334,42.242188
190.533325,436.933319,112.0,42.246094
197.066666,434.0,125.866669,42.25
200.400009,438.666656,113.199997,42.253906
197.866669,430.666656,123.73333,42.253906
198.133331,442.0,115.333336,42.257812
193.066681,430.0,123.866661,42.257812
195.599991,439.599976,113.066666,42.261719
191.733337,427.333344,120.133331,42.261719
198.799988,442.400024,116.133339,42.265625
198.666672,430.400024,122.799995,42.269531
190.400009,438.666656,114.266663,42.269531
194.266663,428.800018,118.133331,42.269531
192.666656,440.0,119.333336,42.269531
203.333344,430.93335,120.666664,42.273438
191.333328,440.266693,117.333336,42.277344
201.200012,432.666656,115.066673,42.28125
192.266678,439.06665,122.666664,42.285156
194.799988,430.266693,114.533325,42.289062
201.466675,442.400024,122.666664,42.289062
196.53334,435.066681,111.066666,42.292969
202.133331,439.866669,126.133339,42.292969
189.466675,431.199982,110.400002,42.296875
201.466675,440.133331,126.400002,42.300781
187.733322,437.06665,110.400002,42.304688
202.266678,435.200012,127.466667,42.3125
196.666656,439.599976,111.066666,42.3125
193.733337,433.466675,127.866669,42.3125
194.0,441.06665,113.599998,42.3125
193.733337,428.93335,124.666664,42.3125
198.533325,441.866699,113.599998,42.3125
198.533325,431.466675,127.466667,42.316406
199.866653,442.266663,118.800003,42.316406
196.0,427.733337,121.73333,42.316406
193.199997,439.733307,116.666672,42.320312
204.666672,431.333344,124.533325,42.328125
195.733337,440.0,121.199997,42.332031
202.933334,431.866699,118.0,42.335938
190.800003,439.199982,119.466667,42.335938
198.533325,429.866669,118.400002,42.332031
192.53334,437.200012,125.333336,42.335938
196.266663,433.333313,112.133331,42.339844
201.866669,440.800018,124.933327,42.34375
190.800003,431.06665,110.800003,42.34375
200.266663,437.06665,128.266663,42.339844
187.333344,434.799988,110.400002,42.34375
201.733337,438.666656,127.600006,42.347656
195.200012,435.066681,111.73333,42.347656
204.133331,435.866669,128.666672,42.351562
191.066666,436.666687,111.199997,42.355469
197.333344,434.266663,128.0,42.355469
200.266663,438.666656,111.599998,42.359375
199.466675,432.533325,126.400002,42.363281
198.533325,440.666656,113.199997,42.367188
202.399994,431.199982,117.200005,42.367188
194.666672,439.199982,120.266663,42.371094
199.199997,436.133362,112.799995,42.371094
191.333328,436.799988,124.399994,42.375
192.933334,432.400024,113.199997,42.375
201.333328,440.133331,124.933327,42.378906
194.533325,436.799988,111.333328,42.375
202.53334,437.200012,126.800003,42.378906
190.0,434.133331,110.133331,42.378906
199.333328,437.333344,126.26667,42.382812
189.199997,435.466644,111.199997,42.390625
204.133331,436.0,127.066666,42.394531
192.933334,437.333344,112.133331,42.394531
193.866669,433.333313,126.400002,42.394531
192.266678,438.399994,113.866661,42.398438
195.733337,431.733337,126.26667,42.398438
199.333328,440.133331,114.399994,42.398438
195.200012,432.533325,124.933327,42.40625
200.133347,439.866669,116.933334,42.40625
192.800003,431.333344,121.599998,42.410156
197.733322,439.333344,116.0,42.410156
201.200012,434.266663,124.0,42.410156
200.133347,439.866669,119.599998,42.410156
197.333344,433.733337,119.599998,42.414062
190.93335,436.666687,117.466667,42.414062
203.46666,434.666687,121.333328,42.414062
192.0,435.466644,121.333328,42.417969
202.0,435.466644,116.800003,42.417969
192.399994,436.799988,120.933334,42.421875
193.866669,433.200012,117.866669,42.421875
192.666656,434.533356,122.799995,42.421875
197.199997,438.533325,116.133339,42.425781
193.333344,432.133331,122.399994,42.429688
200.133347,438.93335,115.866669,42.433594
193.199997,432.93335,119.199997,42.445312
201.600006,439.333344,118.933334,42.445312
196.266663,434.266663,121.066666,42.441406
192.266678,436.399994,117.600006,42.445312
193.199997,434.533356,117.866669,42.445312
193.199997,435.333313,120.933334,42.445312
202.133331,437.599976,120.133331,42.449219
190.533325,435.333313,119.733337,42.453125
200.400009,437.466675,117.866669,42.457031
190.400009,433.600006,120.800003,42.457031
198.399994,436.399994,117.866669,42.457031
200.133347,436.266663,120.666664,42.457031
199.599991,436.399994,116.933334,42.460938
199.466675,435.333313,121.199997,42.460938
191.200012,432.799988,116.800003,42.460938
201.466675,435.866669,120.400002,42.460938
189.599991,433.466675,116.0,42.46875
201.200012,437.06665,119.866669,42.46875
196.266663,435.466644,116.800003,42.472656
191.733337,433.200012,118.400002,42.476562
193.46666,435.200012,117.333336,42.472656
192.666656,436.133362,119.466667,42.476562
201.733337,436.399994,119.333336,42.480469
193.733337,436.133362,119.866669,42.484375
200.93335,436.666687,119.466667,42.484375
192.933334,436.399994,119.866669,42.484375
194.533325,434.266663,118.133331,42.488281
201.866669,440.133331,121.066666,42.492188
197.46666,434.266663,118.666672,42.492188
