x,y,z,temp 
1.038875,0.765529,0.17119,-10.193529
1.207326,1.36378,0.131189,-10.202353
0.804014,-0.302706,0.146465,-10.17
1.028027,-0.137634,0.151425,-10.211177
1.299297,1.378165,0.140635,-10.19647
0.904056,-0.242861,0.171594,-10.199411
0.965721,0.477634,0.252728,-10.217059
1.382499,1.233314,0.057251,-10.193529
1.262766,0.847202,0.07618,-10.208236
1.105146,-0.130653,0.09928,-10.190588
1.174698,1.18191,0.106746,-10.199411
1.016025,0.758156,0.14775,-10.178823
1.055047,-0.411154,0.181283,-10.202353
0.925827,0.288288,0.174496,-10.190588
1.074672,-0.062152,0.17563,-10.190588
1.25355,1.348255,0.078362,-10.202353
0.849527,-0.325882,0.162526,-10.190588
1.29,1.203715,0.086023,-10.208236
0.794087,0.190696,0.217535,-10.205294
1.145956,0.066366,0.085649,-10.187647
0.802657,-0.363485,0.215091,-10.217059
1.26683,1.203892,0.108571,-10.181765
1.297425,1.196046,0.101445,-10.178823
0.873665,-0.257737,0.124998,-10.172941
0.858159,0.395128,0.181394,-10.17
1.256585,0.384174,0.135167,-10.19647
0.955633,-0.37997,0.210212,-10.193529
1.138143,0.081576,0.123873,-10.217059
1.04398,-0.107379,0.121226,-10.187647
1.336457,1.241277,0.079408,-10.19647
1.223543,0.179521,0.125928,-10.181765
0.870715,-0.455125,0.185293,-10.205294
0.98072,0.356184,0.122223,-10.19647
1.205238,0.528886,0.08127,-10.205294
1.406527,1.354512,0.104228,-10.193529
1.075524,-0.009003,0.152916,-10.199411
0.834599,-0.401518,0.016357,-10.199411
0.885567,-0.447721,0.246883,-10.202353
0.838791,0.084053,0.210209,-10.19647
1.143368,1.151779,0.144318,-10.211177
0.832812,-0.424438,0.184729,-10.205294
0.884895,-0.531174,0.20818,-10.205294
0.938897,0.09842,0.166189,-10.202353
1.17946,0.308967,0.095074,-10.202353
1.321035,1.248977,0.102135,-10.217059
0.947426,-0.402701,0.24059,-10.22
1.405881,1.301384,0.103966,-10.22
1.226403,0.392061,0.096341,-10.214118
1.352046,1.286657,0.110551,-10.202353
0.829865,-0.037297,0.186493,-10.211177
1.143065,1.098685,0.105764,-10.184706
0.885927,-0.508329,0.12405,-10.199411
1.361197,1.370126,0.057496,-10.193529
0.852017,-0.143701,0.132789,-10.187647
1.237776,0.725908,0.136421,-10.190588
1.097876,1.159797,0.105208,-10.205294
1.329842,1.332412,0.087372,-10.208236
1.322987,0.76319,0.07691,-10.202353
0.932943,-0.379746,0.17915,-10.193529
1.228199,0.505948,0.050952,-10.19647
0.950281,-0.235645,0.149512,-10.187647
0.977109,0.728098,0.17752,-10.193529
1.07266,-0.267026,0.121012,-10.19647
1.314791,1.393213,0.140995,-10.208236
0.890893,-0.060584,0.179864,-10.202353
0.880472,-0.265468,0.209346,-10.214118
0.921034,0.523635,0.175512,-10.211177
1.05016,-0.206139,0.151516,-10.22
1.39207,1.407791,0.081229,-10.211177
1.304433,1.142853,0.101326,-10.208236
0.880891,0.364586,0.166356,-10.205294
0.84164,-0.356162,0.146917,-10.208236
0.983376,0.591445,0.146357,-10.187647
1.116031,0.134922,0.100731,-10.211177
0.857733,-0.303151,0.132147,-10.199411
1.096992,0.469053,0.117265,-10.184706
0.866888,-0.174198,0.140584,-10.208236
0.871759,-0.318572,0.254892,-10.211177
0.863669,0.235657,0.203727,-10.205294
0.912108,0.402285,0.151796,-10.193529
0.842246,-0.249974,0.224024,-10.214118
1.352713,1.324626,0.087763,-10.214118
1.176276,0.058493,0.109157,-10.22
1.197475,1.143792,0.076354,-10.225883
0.825988,-0.356065,0.184923,-10.217059
1.352716,1.347367,0.118509,-10.211177
0.945221,0.0679,0.273399,-10.19647
1.20943,0.232835,0.064637,-10.217059
1.242214,1.15844,0.230452,-10.234706
0.957375,-0.349474,0.057193,-10.217059
1.376413,1.362405,0.057744,-10.22
1.218128,0.369323,0.134379,-10.225883
0.933381,-0.34938,0.171641,-10.225883
1.328848,1.233767,0.063911,-10.22
0.79844,-0.097759,0.193282,-10.22
1.258567,0.513241,0.089852,-10.214118
0.939559,-0.470881,0.171186,-10.217059
1.352299,1.301843,0.102968,-10.225883
0.843972,-0.158836,0.155547,-10.22
0.939789,-0.463278,0.155906,-10.222941
1.368001,1.339653,0.111098,-10.205294
1.244517,1.3027,0.169896,-10.214118
0.930973,0.705729,0.168894,-10.214118
1.322282,1.362809,0.118013,-10.217059
1.336133,0.641555,0.153181,-10.214118
1.002159,-0.342401,0.195938,-10.225883
1.30506,1.233881,0.155384,-10.22
1.026774,1.023717,0.164518,-10.243529
1.390451,1.240859,0.034456,-10.217059
1.049128,-0.228984,0.235647,-10.231765
1.33814,0.800946,0.146308,-10.243529
0.96289,-0.463461,0.141018,-10.234706
0.906917,-0.00758,0.172753,-10.240588
1.032442,0.849102,0.148484,-10.240588
0.882039,-0.159184,0.179236,-10.249412
1.299765,0.702717,0.022574,-10.240588
0.902463,-0.379469,0.163263,-10.228824
1.352881,1.400447,0.172379,-10.22
1.229009,0.589414,0.074338,-10.237647
1.063505,0.94743,0.233783,-10.228824
0.894761,-0.39457,0.147728,-10.249412
1.376345,1.362398,0.065403,-10.22
0.905327,-0.121446,0.195167,-10.222941
1.063385,0.886774,0.164558,-10.228824
0.838322,-0.583908,0.207062,-10.225883
1.291872,1.385834,0.125213,-10.231765
1.277112,0.824233,0.152937,-10.222941
1.055522,0.864077,0.156645,-10.205294
0.90859,-0.538878,0.11667,-10.225883
1.073933,-0.122869,0.175331,-10.243529
0.919481,-0.22782,0.179612,-10.225883
0.918484,-0.349207,0.125406,-10.222941
0.813098,-0.196501,0.131814,-10.243529
1.341961,1.013582,0.009504,-10.237647
1.043239,-0.190839,0.090181,-10.22
0.873669,-0.212254,0.18649,-10.228824
1.229681,0.672867,0.113041,-10.222941
1.383751,1.39263,0.13462,-10.24647
1.269545,0.786405,0.09134,-10.231765
1.008873,0.743111,0.070948,-10.225883
1.352967,1.339812,0.080179,-10.231765
0.880858,-0.295751,0.124954,-10.234706
0.908359,0.774186,0.222411,-10.217059
1.391549,1.460803,0.211683,-10.234706
1.08019,0.970178,0.111646,-10.234706
1.34107,1.036234,0.139808,-10.261176
1.033073,-0.357795,0.142825,-10.252353
0.865115,-0.280502,0.193669,-10.24647
1.0878,0.977688,0.127143,-10.24647
1.29039,1.218915,0.063123,-10.217059
1.280383,1.036814,0.0774,-10.243529
0.987676,-0.319446,0.134498,-10.240588
1.301202,0.877212,0.100018,-10.234706
0.973137,0.378998,0.145167,-10.228824
1.127951,-0.115705,0.138075,-10.24647
1.320848,1.211056,0.071315,-10.249412
1.347913,0.92996,0.085819,-10.228824
0.864107,0.266023,0.196218,-10.252353
1.146394,0.096731,0.07814,-10.228824
1.275013,1.21904,0.070496,-10.234706
1.263966,0.945868,0.076666,-10.222941
0.87042,0.121794,0.1497,-10.225883
1.154991,0.134662,0.024861,-10.24647
1.250025,1.120488,0.161483,-10.222941
1.26692,1.188739,0.077862,-10.225883
0.93818,0.022544,0.14284,-10.255294
1.158075,1.090944,0.128988,-10.214118
0.862964,-0.508132,0.123622,-10.237647
1.169246,0.126845,0.132326,-10.225883
0.893726,-0.440156,0.201113,-10.225883
0.853243,-0.01471,0.171717,-10.24647
1.211162,0.392199,0.088398,-10.222941
1.312873,1.21867,0.11716,-10.225883
1.337793,1.317216,0.033831,-10.214118
0.87614,0.007828,0.210549,-10.234706
0.861839,-0.538567,0.207715,-10.222941
1.328441,1.279209,0.171353,-10.243529
1.167079,0.521645,0.057544,-10.225883
1.133732,1.022778,0.18949,-10.217059
1.367495,1.309281,0.126265,-10.231765
1.233252,0.354012,0.134589,-10.217059
0.949027,-0.417702,0.041398,-10.228824
1.437127,1.39215,0.158594,-10.225883
0.806764,-0.037113,0.201382,-10.243529
1.181752,1.12114,0.091273,-10.243529
0.859766,-0.113436,0.163715,-10.252353
1.058656,1.076645,0.096425,-10.22
1.337499,1.355088,0.118261,-10.237647
0.923015,0.090914,0.219475,-10.258235
0.911738,-0.189861,0.240924,-10.231765
1.284279,0.755894,0.114451,-10.240588
0.838298,-0.591491,0.199367,-10.22
1.367012,1.286491,0.149128,-10.211177
1.328483,1.248891,0.125253,-10.217059
1.263041,0.847229,0.045546,-10.231765
1.314351,1.340106,0.117758,-10.228824
0.851903,-0.136132,0.155802,-10.240588
1.251227,1.241896,0.192714,-10.252353
1.342791,1.081889,0.00984,-10.214118
1.337705,1.355109,0.095285,-10.234706
1.237686,0.74106,0.167129,-10.222941
1.312159,1.165536,0.124556,-10.228824
0.867703,0.516539,0.136184,-10.22
1.352673,1.377685,0.164608,-10.243529
1.34784,0.88447,0.031986,-10.228824
0.93466,0.402047,0.198175,-10.234706
1.265658,1.158291,0.177272,-10.225883
0.895061,-0.364218,0.155536,-10.237647
0.983378,0.614187,0.177102,-10.228824
0.887137,0.243091,0.158242,-10.208236
1.155017,0.164987,0.063302,-10.202353
1.250368,1.120522,0.123191,-10.234706
1.357852,1.112055,0.0792,-10.258235
0.900094,0.060793,0.172947,-10.234706
1.242669,1.128164,0.138402,-10.255294
0.948674,-0.288869,0.256468,-10.225883
1.151726,-0.009693,0.192635,-10.252353
0.916255,0.113811,0.150518,-10.24647
1.170974,0.240725,0.094595,-10.255294
1.198121,1.19692,0.076616,-10.249412
0.988105,0.401574,0.21449,-10.237647
1.265249,0.39937,0.043483,-10.228824
0.908597,-0.470653,0.208907,-10.249412
1.305633,1.241519,0.101812,-10.249412
0.901365,0.182208,0.19652,-10.264117
1.18067,1.060388,0.129266,-10.24647
1.298764,1.317468,0.11736,-10.249412
1.18474,0.141894,0.132686,-10.252353
1.30319,1.074504,0.14694,-10.237647
0.894718,-0.364252,0.193828,-10.252353
0.854261,0.091518,0.202874,-10.234706
1.235433,1.196496,0.184546,-10.225883
0.816929,-0.431944,0.238016,-10.234706
0.907613,0.083455,0.219152,-10.237647
1.064746,0.993037,0.157423,-10.24647
1.321842,1.309702,0.094776,-10.237647
0.90367,0.349209,0.166709,-10.258235
1.250985,0.558796,0.143542,-10.231765
1.164991,1.03016,0.128831,-10.249412
0.963263,-0.387618,0.202659,-10.228824
1.138077,0.104311,0.162277,-10.234706
0.90922,-0.425108,0.201473,-10.252353
1.306694,1.31743,0.08687,-10.243529
0.884462,0.045731,0.187903,-10.24647
1.117994,0.301889,0.109212,-10.24647
1.139675,0.84819,0.142823,-10.234706
1.360342,1.294236,0.049464,-10.252353
1.258271,0.528372,0.143535,-10.264117
0.870668,-0.470291,0.169902,-10.243529
1.336666,1.264039,0.087178,-10.261176
1.274198,0.528303,0.074895,-10.252353
1.404477,1.225438,0.157201,-10.249412
1.156617,0.36982,0.163871,-10.258235
1.277637,0.816705,0.083974,-10.258235
1.010378,0.917613,0.140734,-10.264117
1.399079,1.354598,0.08111,-10.255294
1.244202,0.57411,0.06689,-10.255294
1.11912,-0.206722,0.145142,-10.261176
1.277268,0.786346,0.083825,-10.255294
0.918347,-0.349221,0.140722,-10.272942
0.897838,-0.068301,0.248895,-10.249412
1.324949,0.930157,0.085391,-10.243529
0.975563,0.606656,0.184581,-10.234706
1.3923,1.415395,0.06595,-10.234706
1.253246,0.733374,0.129085,-10.249412
0.910241,0.26565,0.174099,-10.243529
1.090388,-0.107725,0.068474,-10.252353
1.380948,1.066388,0.00282,-10.264117
0.96152,0.682718,0.146377,-10.261176
1.213636,1.196809,0.053926,-10.255294
1.341691,1.059038,0.101629,-10.261176
1.006153,0.553327,0.115964,-10.24647
1.376188,1.400285,0.134515,-10.24647
0.794188,-0.492369,0.130071,-10.264117
0.93404,0.379244,0.236355,-10.255294
0.871271,-0.386845,0.216263,-10.243529
0.915382,0.637608,0.107005,-10.264117
1.139042,0.149891,0.116551,-10.243529
1.265564,1.12796,0.146489,-10.275883
1.336271,1.203356,0.048587,-10.296471
1.027907,-0.19829,0.0822,-10.278824
0.847932,-0.485232,0.123449,-10.258235
1.352323,1.309426,0.110663,-10.275883
0.850616,0.364882,0.127493,-10.272942
1.114344,-0.032018,0.061617,-10.240588
1.195955,1.052674,0.121856,-10.258235
0.848052,-0.424576,0.192673,-10.27
1.397187,1.210379,0.095717,-10.281765
0.954732,0.090761,0.097511,-10.278824
0.935831,-0.11414,0.218751,-10.261176
1.343252,0.55805,0.099304,-10.249412
0.878093,-0.47796,0.185324,-10.261176
0.814599,-0.067483,0.140108,-10.258235
0.897099,-0.129019,0.248596,-10.275883
1.15568,0.939094,0.189507,-10.261176
1.267685,1.279782,0.116603,-10.264117
0.954187,0.13619,0.22027,-10.249412
1.237769,0.657683,0.044184,-10.24647
1.376326,1.400299,0.119198,-10.249412
1.250678,0.460219,0.043497,-10.258235
1.158123,1.106109,0.144379,-10.267058
0.934321,-0.334125,0.087474,-10.261176
0.804546,-0.242008,0.169739,-10.255294
1.297329,0.603927,0.159939,-10.24647
0.886552,-0.440042,0.147361,-10.243529
1.369708,1.468692,0.096417,-10.252353
1.192237,0.71876,0.081919,-10.261176
1.429721,1.361918,0.089377,-10.275883
0.867605,-0.098322,0.163932,-10.264117
0.826864,-0.295333,0.169906,-10.255294
1.293316,0.846933,0.084409,-10.258235
1.391034,1.339463,0.103868,-10.264117
1.321257,0.626568,0.083896,-10.24647
1.087855,-0.259588,0.14431,-10.255294
0.842757,-0.174118,0.270348,-10.255294
0.987217,-0.334653,0.165056,-10.24647
0.912387,-0.113991,0.271931,-10.27
1.358131,1.157566,0.110058,-10.258235
0.99001,-0.099378,0.173874,-10.261176
1.328954,1.377806,0.248423,-10.255294
0.867097,-0.151436,0.148354,-10.27
0.888707,0.372117,0.158877,-10.264117
1.052858,-0.001196,0.129551,-10.290588
0.826658,-0.295354,0.192881,-10.27
1.278402,0.907747,0.122715,-10.240588
1.328917,1.233773,0.056253,-10.278824
0.941273,0.28817,0.159465,-10.267058
1.116474,0.210771,0.154714,-10.281765
1.191321,1.272876,0.084505,-10.278824
1.28458,1.348033,0.032982,-10.261176
1.232055,0.278087,0.164849,-10.287647
1.351123,1.21076,0.110177,-10.264117
1.067197,-0.09239,0.114071,-10.264117
0.89117,-0.037815,0.179976,-10.27
0.840511,-0.43208,0.169518,-10.284706
1.359793,1.294181,0.110731,-10.255294
0.948722,0.288084,0.182583,-10.27
1.242197,0.437461,0.104509,-10.261176
0.84768,-0.477677,0.161778,-10.278824
0.907888,0.083483,0.188518,-10.261176
1.186937,0.361947,0.187379,-10.258235
0.878947,-0.402069,0.193356,-10.272942
1.383123,1.301601,0.080563,-10.27
1.127395,1.159424,0.228312,-10.296471
1.383152,1.354667,0.14975,-10.290588
0.899978,0.045621,0.165213,-10.287647
1.243511,0.528558,0.081983,-10.290588
0.863818,-0.432242,0.131654,-10.272942
0.884484,0.030572,0.164853,-10.284706
1.095641,1.015544,0.158106,-10.296471
0.947905,-0.425395,0.156236,-10.311176
1.367724,1.316884,0.110986,-10.302353
0.830026,-0.0297,0.178872,-10.284706
1.003187,0.978369,0.171524,-10.281765
1.04064,-0.319967,0.204422,-10.29353
1.345381,1.339885,0.072378,-10.296471
0.929162,-0.106395,0.119086,-10.302353
1.342798,1.150114,0.102077,-10.308235
1.254033,1.371045,0.055499,-10.29353
1.318817,1.044082,0.070492,-10.302353
1.070591,-0.358199,0.227781,-10.284706
0.825131,-0.454697,0.146145,-10.278824
1.320017,1.142749,0.070978,-10.275883
1.080385,-0.244343,0.144242,-10.267058
1.255253,0.892765,0.122212,-10.281765
0.887462,0.281026,0.173745,-10.272942
1.182261,1.174254,0.106852,-10.278824
1.39638,1.149655,0.103076,-10.264117
1.097309,-0.123025,0.129809,-10.311176
1.150603,1.083447,0.098174,-10.267058
1.406132,1.293828,0.065637,-10.258235
0.823477,0.038701,0.148433,-10.287647
0.91602,-0.501064,0.193583,-10.296471
1.407957,1.460781,0.089435,-10.296471
1.235354,0.543735,0.158499,-10.281765
0.870855,-0.432369,0.200722,-10.27
1.460017,1.346463,0.105189,-10.272942
1.338713,0.808583,0.092737,-10.281765
0.980591,0.986183,0.1405,-10.302353
0.902548,-0.440105,0.071063,-10.278824
0.814371,-0.052345,0.186133,-10.272942
0.857808,-0.234919,0.216726,-10.29353
1.02905,0.575865,0.154796,-10.296471
0.825507,-0.356113,0.238532,-10.27
1.00109,0.83413,0.209105,-10.278824
1.228955,1.287645,0.177194,-10.27
1.256382,0.968683,0.099611,-10.287647
0.911396,0.371892,0.189939,-10.278824
0.85112,-0.189274,0.170857,-10.287647
0.855524,-0.417079,0.223487,-10.287647
1.162302,0.134562,0.063295,-10.29353
0.880349,-0.348866,0.109375,-10.296471
0.959354,0.538473,0.191617,-10.267058
1.143541,1.05325,-0.009336,-10.296471
1.306947,1.332616,0.079286,-10.275883
1.209086,0.232801,0.102929,-10.287647
1.18062,1.022481,0.083129,-10.299412
1.405836,1.30896,0.11932,-10.299412
1.197513,0.506203,0.05804,-10.290588
0.893265,-0.478105,0.200926,-10.290588
0.846554,0.030935,0.125848,-10.284706
0.994599,-0.312004,0.226578,-10.314117
1.236425,1.2724,0.177262,-10.287647
0.873513,-0.174367,0.255602,-10.299412
1.135432,1.083592,0.082572,-10.296471
1.011747,-0.228566,0.135374,-10.302353
0.812456,-0.204146,0.193044,-10.284706
0.986352,0.819157,0.124503,-10.314117
1.017537,-0.342526,0.188565,-10.296471
0.840537,-0.401755,0.20796,-10.27
1.089723,-0.122952,0.122007,-10.287647
0.819834,-0.226981,0.193074,-10.281765
1.247506,0.885241,0.122032,-10.284706
1.253839,0.164065,0.141741,-10.296471
0.902647,-0.36429,0.163337,-10.302353
0.86459,0.288813,0.173355,-10.284706
1.07324,-0.191163,0.159678,-10.284706
1.166398,1.128847,0.106342,-10.272942
0.833084,-0.447152,0.12335,-10.284706
1.366777,1.233404,0.102916,-10.311176
0.909204,0.197322,0.196737,-10.305294
1.103132,0.98514,0.135124,-10.264117
0.923814,-0.478374,0.209155,-10.284706
1.422987,1.415139,0.058862,-10.296471
0.71551,0.024378,0.215286,-10.305294
1.315425,0.770846,0.076805,-10.287647
1.125637,0.969736,0.166111,-10.287647
0.83253,-0.49269,0.123126,-10.29353
1.352091,1.279081,0.095197,-10.281765
0.879345,-0.318644,0.262693,-10.29353
0.94915,-0.334304,0.141368,-10.261176
0.912704,-0.144281,0.195198,-10.278824
1.071747,0.871618,0.065067,-10.299412
1.267221,1.219092,0.08567,-10.272942
1.341845,0.998409,0.00177,-10.284706
1.038023,0.71238,0.193904,-10.287647
0.935533,-0.12175,0.241688,-10.278824
0.919903,0.424975,0.167368,-10.290588
1.266671,1.219037,0.146937,-10.29353
1.271966,0.968579,0.069262,-10.281765
0.999376,0.636866,0.13155,-10.278824
1.16046,0.028251,0.124039,-10.29353
1.183274,1.235,0.076517,-10.281765
1.342408,1.134914,0.124978,-10.281765
1.422549,1.384774,0.066371,-10.299412
1.267334,1.211522,0.062658,-10.290588
1.184414,0.081217,0.086437,-10.308235
1.281976,1.173422,0.085731,-10.281765
1.326545,1.089507,0.124468,-10.287647
1.093044,0.127536,0.092608,-10.296471
1.19637,1.075457,0.106651,-10.272942
0.915799,-0.4177,0.331846,-10.278824
1.344581,1.347385,0.171975,-10.278824
1.366846,1.233411,0.095258,-10.308235
0.868692,0.007914,0.187431,-10.305294
1.211671,0.445313,0.103976,-10.287647
1.102463,0.924429,0.127166,-10.284706
1.306559,1.340158,0.132932,-10.314117
0.826932,-0.295326,0.162247,-10.308235
1.230484,0.688108,0.044191,-10.299412
1.042653,1.008482,0.080486,-10.299412
0.888643,0.417593,0.228027,-10.287647
1.24532,1.317941,0.101045,-10.284706
0.849851,-0.287947,0.178029,-10.296471
0.961035,0.637187,0.138495,-10.264117
1.251571,1.24193,0.154422,-10.287647
0.871179,-0.394435,0.216226,-10.281765
1.175564,0.0281,0.1473,-10.272942
1.280946,1.173319,0.200607,-10.252353
1.321773,1.309695,0.102434,-10.261176
0.856541,0.228195,0.134621,-10.287647
1.201365,0.255601,0.141191,-10.264117
1.273285,1.10516,0.108227,-10.267058
1.414757,1.384825,0.081545,-10.284706
0.820783,-0.120759,0.23189,-10.284706
1.150411,0.438255,0.095139,-10.284706
0.885449,-0.485636,0.208404,-10.290588
1.359537,1.256253,0.087569,-10.275883
