x,y,z,temp 
0.377797,1.165909,0.153064,-0.417059
0.417149,1.203592,0.085038,-0.402353
0.501034,1.255902,0.194087,-0.42
0.453046,-0.868941,0.091291,-0.425882
1.362339,0.800873,0.008885,-0.425882
0.477882,-0.687019,0.130908,-0.428824
1.38406,0.732327,0.054927,-0.425882
0.165722,0.712311,0.131652,-0.428824
0.830265,-0.712751,0.076091,-0.428824
0.226774,0.696607,0.132718,-0.425882
0.815117,-0.705023,0.068185,-0.425882
1.122909,1.250773,-0.001133,-0.422941
0.028422,0.174495,0.195498,-0.422941
1.329655,1.294491,0.056552,-0.42
0.08901,0.0981,0.165632,-0.431765
0.140105,0.499989,0.137835,-0.42
1.030114,-0.64615,0.080137,-0.425882
1.062877,-0.487007,0.058518,-0.431765
0.845531,-0.682565,0.122477,-0.472941
1.199729,1.250144,-0.03034,-0.417059
1.253867,1.317965,0.001629,-0.422941
1.229111,1.249758,0.108082,-0.437647
0.005934,0.129256,0.079969,-0.434706
0.067355,0.143911,0.081186,-0.431765
1.108163,-0.495046,0.120604,-0.414118
1.240757,-0.321563,0.085597,-0.417059
1.101588,-0.45697,0.051722,-0.402353
0.970146,1.335503,0.073008,-0.434706
0.029565,-0.394759,0.146886,-0.42
0.962761,1.290113,-0.019259,-0.396471
0.0994,-0.334611,0.125494,-0.425882
1.451535,-0.019705,0.044994,-0.402353
0.547372,1.232808,0.118247,-0.434706
1.322653,0.072501,0.0277,-0.437647
0.51802,1.309002,0.079758,-0.417059
0.392136,-0.807739,0.136399,-0.425882
0.305191,-0.465339,0.052127,-0.422941
0.378531,-0.701311,0.090686,-0.446471
1.39678,0.4742,-0.007326,-0.417059
1.531591,0.29079,0.078587,-0.434706
0.311259,1.348667,0.13736,-0.405294
1.395743,0.405872,0.015313,-0.437647
0.432465,1.271685,0.177561,-0.437647
0.453143,-0.815868,0.15282,-0.417059
0.316713,-0.799391,0.020134,-0.417059
0.432506,-0.663828,0.09953,-0.422941
1.439309,0.913966,0.11809,-0.402353
1.444511,0.655919,0.040377,-0.417059
0.184006,0.939892,0.110083,-0.417059
0.183476,0.901937,0.117555,-0.446471
0.292508,1.037654,0.09725,-0.434706
0.715056,-0.726967,0.096852,-0.443529
1.340741,0.952816,0.062813,-0.440588
1.359137,1.150086,-0.012513,-0.42
1.297586,1.203643,0.093824,-0.402353
0.072551,0.59926,0.121721,-0.417059
1.009087,-0.50931,0.049749,-0.422941
0.110156,0.560962,0.145222,-0.422941
1.02322,-0.600525,0.057244,-0.417059
1.100432,1.319243,0.037067,-0.431765
1.322256,1.332485,0.079571,-0.414118
1.12266,1.28107,0.067942,-0.425882
0.102977,-0.046195,0.119256,-0.431765
0.165972,0.142969,0.182599,-0.428824
1.202418,-0.2985,0.123288,-0.428824
0.068721,0.295657,0.135542,-0.425882
1.233011,-0.329087,0.085417,-0.411176
0.826326,1.480941,0.086325,-0.42
0.159877,-0.380695,0.149386,-0.414118
1.026149,1.517218,0.051929,-0.42
0.03787,-0.296213,0.208782,-0.422941
1.368374,0.072087,0.051532,-0.428824
1.357673,-0.178308,0.050155,-0.425882
1.414463,0.07929,0.044767,-0.414118
0.51029,1.240835,-0.004963,-0.434706
0.711138,1.451566,0.084035,-0.422941
0.32627,-0.541529,0.159398,-0.428824
0.679592,1.330448,0.021599,-0.434706
0.21859,-0.66195,0.049585,-0.408235
1.473858,0.534241,0.017375,-0.425882
1.375797,0.041676,0.036208,-0.428824
0.160222,-0.357919,0.14184,-0.440588
1.351867,-0.003707,0.081506,-0.408235
0.555187,1.240339,0.110769,-0.417059
0.309946,-0.624885,0.158702,-0.42
0.637938,1.171248,0.180927,-0.446471
0.371274,-0.61782,0.159881,-0.422941
1.499913,0.776929,0.003682,-0.414118
1.436767,0.671136,0.070943,-0.42
1.482438,0.632815,0.048637,-0.422941
0.213034,0.825763,0.133069,-0.422941
0.362462,1.135716,0.114337,-0.414118
0.552882,-0.809117,0.139395,-0.408235
0.603924,-1.029665,0.123993,-0.414118
0.491089,-0.876872,0.107283,-0.422941
1.379521,0.98286,0.048359,-0.411176
0.144304,0.83395,0.124164,-0.408235
1.425058,0.967267,0.072116,-0.425882
0.142614,0.644269,0.054303,-0.434706
0.179783,0.598348,0.11606,-0.437647
0.730017,-0.772616,0.073938,-0.437647
0.84564,-0.735617,0.037973,-0.425882
1.307196,1.302319,0.010211,-0.434706
1.266319,1.128036,0.062246,-0.446471
-0.006118,0.425352,0.119434,-0.437647
1.327598,1.097193,0.017288,-0.425882
0.071093,0.439924,0.067327,-0.408235
1.023005,-0.691512,-0.042764,-0.422941
0.905634,-0.804491,0.084728,-0.440588
1.02361,-0.585325,0.034343,-0.428824
1.085334,1.364878,0.075298,-0.449412
1.245753,1.302823,0.032045,-0.428824
0.027797,0.106208,0.172186,-0.425882
1.192221,1.34119,0.077183,-0.42
0.020235,0.113863,0.172081,-0.434706
1.27117,-0.321846,0.109143,-0.422941
1.139442,-0.525564,0.006149,-0.393529
1.110239,-0.335648,0.106072,-0.414118
0.994357,1.449138,0.089314,-0.425882
1.030992,1.319778,0.09705,-0.42
0.079923,-0.030846,0.149537,-0.42
1.049092,1.53218,0.075407,-0.428824
0.072337,-0.030773,0.141736,-0.417059
1.365148,-0.14807,0.111715,-0.402353
1.242097,-0.200141,0.101512,-0.422941
1.343219,-0.102287,0.057902,-0.408235
1.116211,-0.45717,0.128592,-0.434706
0.887217,1.45764,0.095012,-0.422941
0.121024,-0.45623,0.110007,-0.414118
0.940107,1.411628,0.111104,-0.414118
0.130757,-0.274156,0.126364,-0.434706
1.276607,0.034981,-0.011634,-0.434706
0.46356,1.225988,0.063031,-0.42
1.362566,0.223947,0.052137,-0.437647
0.533232,1.255797,0.018515,-0.434706
0.417157,-0.610638,0.176091,-0.443529
1.48331,0.648063,-0.027872,-0.434706
0.288871,-0.503211,0.112922,-0.417059
1.466092,0.564618,0.07099,-0.434706
0.352407,0.938449,0.113222,-0.434706
0.675746,-0.794967,0.118777,-0.408235
0.239967,1.151925,0.135104,-0.431765
0.60851,-0.725987,0.025929,-0.422941
0.578542,-0.627113,0.087111,-0.393529
1.372377,1.058782,0.094541,-0.414118
1.396906,1.142127,0.034113,-0.443529
1.522766,0.807043,0.057869,-0.417059
0.16015,0.94,0.209215,-0.408235
0.757868,-0.977828,0.104133,-0.411176
0.260531,0.954395,0.13456,-0.408235
0.715084,-0.673901,0.166039,-0.417059
1.337812,1.279315,-0.019964,-0.437647
0.078887,0.462613,0.082898,-0.425882
1.266549,1.135639,0.046967,-0.422941
0.107683,0.318139,0.090417,-0.434706
0.066991,0.720823,0.053251,-0.434706
0.985484,-0.494016,0.141296,-0.411176
0.156448,0.545444,0.084736,-0.425882
0.975266,-0.721622,0.117057,-0.428824
1.108485,1.402602,0.106546,-0.405294
0.034661,-0.015225,0.095147,-0.422941
1.193582,1.447453,0.070048,-0.408235
0.020209,0.083539,0.133639,-0.408235
1.210534,-0.260617,0.123617,-0.428824
0.918363,1.472591,0.057366,-0.384706
1.169445,-0.503147,0.106391,-0.411176
1.024421,1.403337,0.08966,-0.417059
0.087182,-0.091595,0.111088,-0.417059
0.1721,-0.01644,0.136007,-0.405294
0.047686,-0.197516,0.102193,-0.402353
0.097493,0.1436,0.135365,-0.411176
1.244145,-0.09381,0.017793,-0.414118
0.826657,1.587101,0.194066,-0.425882
1.295997,-0.230891,0.025777,-0.417059
0.718284,1.398386,0.068599,-0.411176
0.35712,-0.511447,0.175435,-0.408235
1.419381,0.51187,0.08519,-0.414118
0.327513,-0.473181,0.113784,-0.408235
0.151524,-0.494406,0.072099,-0.390588
1.400654,0.208439,0.052775,-0.417059
0.408571,1.12776,0.084522,-0.408235
1.454608,0.261081,0.084669,-0.42
0.411296,1.363028,0.100998,-0.402353
0.339338,-0.754138,0.120345,-0.417059
0.289534,-0.510726,0.028642,-0.411176
0.300582,-0.7766,0.142495,-0.42
0.273794,-0.472735,0.128103,-0.414118
1.434298,0.473797,0.07763,-0.396471
0.337214,0.953753,0.12067,-0.402353
1.466592,0.526765,-0.036414,-0.42
0.209621,1.129473,0.073154,-0.408235
0.407764,1.067035,0.091881,-0.42
0.406612,-0.89892,0.105602,-0.411176
0.613151,-0.877963,0.155517,-0.443529
0.41822,-0.511985,0.191894,-0.417059
1.429041,0.648453,0.047713,-0.428824
0.189313,0.803143,0.186137,-0.425882
0.102592,0.545876,0.114371,-0.42
0.090468,0.819224,0.130748,-0.428824
0.823926,-0.598847,0.084168,-0.417059
1.152821,1.288342,0.129817,-0.431765
0.792941,-0.606201,0.114193,-0.428824
1.329636,1.332392,0.110347,-0.431765
-0.016727,0.182547,0.118095,-0.428824
1.108992,-0.44948,0.090194,-0.417059
0.105659,0.219391,0.181832,-0.431765
1.130959,-0.571064,0.036416,-0.42
0.996422,1.494828,-0.078946,-0.431765
1.116482,1.402571,0.068397,-0.414118
1.146637,1.341618,0.038035,-0.434706
1.153827,1.280862,0.007245,-0.422941
0.012329,0.121484,0.210267,-0.411176
1.301826,-0.39791,0.002122,-0.408235
0.036561,0.219961,0.203523,-0.405294
1.208366,-0.427605,0.138112,-0.396471
0.886963,1.442453,0.102596,-0.42
0.995557,1.547805,0.0898,-0.393529
1.068712,-0.608543,0.096354,-0.425882
1.094856,1.501448,0.053138,-0.390588
0.027286,0.030352,0.125862,-0.396471
1.472442,-0.2172,0.006158,-0.414118
0.07264,0.02232,0.180289,-0.408235
1.188423,-0.207272,0.100476,-0.402353
0.786093,1.337043,0.107876,-0.414118
0.143323,-0.471654,0.163969,-0.422941
0.221944,-0.312912,0.150864,-0.425882
1.501317,0.291087,0.039724,-0.399412
1.443609,0.003075,0.106231,-0.381765
0.594662,1.361418,0.142714,-0.440588
1.315093,0.102898,0.058341,-0.417059
0.610736,1.45233,0.181739,-0.417059
0.325529,-0.624989,0.128354,-0.434706
1.418695,0.511801,0.161773,-0.434706
0.294426,-0.670258,0.1199,-0.417059
1.573675,0.631965,0.119275,-0.414118
0.223752,1.015516,0.049904,-0.411176
0.616145,-0.688152,0.079867,-0.408235
0.360961,1.006698,0.106043,-0.411176
0.514955,-0.786013,0.131135,-0.411176
1.324348,0.869453,0.069775,-0.414118
1.430681,0.800227,0.071436,-0.42
0.477669,-0.755264,0.061646,-0.399412
1.349248,1.005899,0.040242,-0.428824
0.125352,0.5684,0.16852,-0.411176
0.881861,-0.88776,0.060914,-0.431765
0.184004,0.917151,0.079338,-0.417059
0.77629,-0.750234,0.067247,-0.405294
0.676274,-0.779753,0.08056,-0.390588
1.345059,1.324692,0.08762,-0.411176
0.760846,-0.727374,0.113025,-0.42
1.241717,0.9992,0.068841,-0.408235
0.077805,0.401861,0.120891,-0.396471
1.085335,-0.517577,0.074113,-0.425882
-0.025165,0.129471,0.133008,-0.425882
1.108021,-0.540543,0.074429,-0.408235
0.963485,1.434214,0.096327,-0.414118
1.137903,1.303673,0.106631,-0.402353
1.031314,1.334971,0.081808,-0.399412
0.070351,-0.205323,0.125559,-0.42
0.043426,0.098528,0.126484,-0.411176
1.164212,-0.320907,0.08417,-0.411176
1.213164,-0.055681,0.10931,-0.417059
0.61889,1.414412,0.074478,-0.411176
0.779842,1.413054,0.054499,-0.431765
0.135763,-0.441257,0.19461,-0.396471
0.903563,1.525836,0.072659,-0.408235
0.158956,-0.43385,0.179758,-0.417059
1.516654,0.344022,0.109197,-0.417059
1.376426,0.155446,0.121011,-0.408235
1.449463,0.405427,0.000995,-0.411176
1.426384,-0.148595,0.112856,-0.408235
0.5571,1.369398,0.073112,-0.417059
1.439737,0.853365,-0.012402,-0.414118
0.356335,-0.58733,0.159745,-0.422941
1.388211,0.489335,0.11514,-0.411176
0.208793,1.083907,0.103563,-0.411176
0.75264,-0.750105,0.143403,-0.417059
0.306821,0.916135,0.043329,-0.428824
0.662717,-0.658159,0.050239,-0.390588
1.374241,1.149934,0.010747,-0.417059
1.317617,0.945416,0.070006,-0.437647
0.500844,-0.709957,0.10059,-0.428824
1.479357,1.042684,0.096463,-0.411176
0.112971,0.781078,0.13099,-0.408235
0.836071,-0.887353,0.044741,-0.402353
0.211765,0.72709,0.140241,-0.417059
0.776752,-0.712285,0.067434,-0.393529
0.660091,-0.817612,0.126038,-0.425882
1.366728,1.195497,0.056779,-0.437647
0.714665,-0.742167,0.119752,-0.411176
1.334701,1.074331,0.047952,-0.408235
1.34872,0.990685,0.07846,-0.431765
0.018415,0.554181,0.120498,-0.414118
1.402918,0.967546,-0.020213,-0.384706
0.04362,0.766462,0.160264,-0.387647
0.829178,-0.818987,0.052593,-0.393529
0.825952,-1.039144,0.112776,-0.402353
0.790764,-0.864156,0.005705,-0.402353
0.74579,-0.712057,0.105156,-0.405294
1.306805,1.287119,0.033111,-0.399412
1.187611,-0.31348,0.046344,-0.42
0.052647,0.204746,0.096516,-0.408235
1.156096,-0.35879,0.083841,-0.417059
0.94105,1.449625,0.057682,-0.408235
1.107372,1.266042,0.044606,-0.384706
0.995368,1.487142,0.028234,-0.396471
1.061705,1.349847,0.128404,-0.399412
0.070839,-0.13705,0.164187,-0.399412
1.366159,-0.110066,0.050634,-0.390588
0.019352,-0.015093,0.094861,-0.381765
1.295745,-0.223336,0.064106,-0.411176
0.858052,1.571755,0.087344,-0.387647
0.1685,-0.312439,0.134549,-0.431765
0.82697,1.511327,0.055841,-0.42
0.202552,-0.63157,0.171984,-0.405294
1.475425,0.078737,0.076542,-0.399412
1.399385,0.109766,0.059948,-0.396471
1.445725,0.109414,0.014853,-0.402353
1.346933,0.186143,0.036348,-0.414118
0.47947,1.286561,0.078933,-0.422941
0.39239,-0.792553,0.128815,-0.402353
0.596158,1.444954,0.089516,-0.408235
0.386811,-0.63309,0.114141,-0.402353
1.433441,0.375165,0.038852,-0.393529
1.499865,0.199976,0.077568,-0.417059
0.252236,-0.373851,0.105185,-0.402353
1.361094,0.147995,0.11303,-0.408235
0.378443,1.219037,0.153325,-0.414118
0.506995,-0.861783,0.061693,-0.393529
0.38695,1.27212,0.130755,-0.402353
0.352526,-0.906091,0.150516,-0.405294
1.453508,0.800016,0.087181,-0.417059
1.444326,0.640739,0.040303,-0.381765
1.393024,0.777875,-0.028949,-0.399412
0.229586,0.893981,0.08774,-0.390588
0.339081,1.090388,0.098368,-0.37
0.631364,-0.673131,0.110861,-0.402353
0.369144,1.021846,0.067968,-0.402353
0.631731,-0.665514,0.080265,-0.396471
1.294284,0.915254,0.069429,-0.393529
0.110729,0.5686,0.091651,-0.384706
1.425235,0.914221,-0.020047,-0.402353
0.135776,0.796026,0.169784,-0.405294
0.922998,-0.630065,0.093531,-0.408235
1.217277,1.439749,-0.021462,-0.393529
0.885161,-0.622113,0.054564,-0.399412
1.10608,1.159786,0.044083,-0.396471
1.244695,1.249654,0.077733,-0.396471
0.037826,0.27315,0.134859,-0.396471
1.25221,1.226833,0.062447,-0.399412
-0.075926,0.418271,0.210013,-0.402353
1.000997,-0.516869,0.087861,-0.402353
1.084711,1.319333,0.082732,-0.405294
0.990732,-0.75964,0.04823,-0.408235
1.130916,1.341708,0.0837,-0.417059
1.222126,1.310534,0.115896,-0.396471
0.036119,0.144111,0.14954,-0.393529
1.205731,1.20443,0.092112,-0.396471
0.04419,0.18957,0.165224,-0.390588
1.285132,-0.511624,0.001276,-0.375882
1.19492,-0.336321,0.054033,-0.402353
1.171677,-0.381635,0.022747,-0.405294
0.994658,1.47949,0.097122,-0.414118
1.068943,1.304257,0.113006,-0.405294
0.10431,0.007002,0.042934,-0.402353
1.178157,1.432412,0.06203,-0.396471
-0.025302,0.129457,0.148324,-0.408235
1.308721,-0.443534,0.025016,-0.402353
1.110467,-0.350786,0.060047,-0.396471
1.287724,-0.230887,0.09456,-0.405294
1.124071,-0.457215,0.105759,-0.390588
0.964889,1.51016,0.043092,-0.399412
0.14604,-0.304611,0.088208,-0.381765
0.035974,-0.485915,0.161897,-0.42
0.142097,-0.038857,0.035765,-0.393529
1.303914,-0.124803,0.141319,-0.402353
0.68861,1.459387,0.045353,-0.417059
1.243177,-0.162131,0.032773,-0.417059
0.787012,1.367457,0.046759,-0.387647
0.089509,-0.50154,0.147504,-0.402353
0.092832,-0.22831,0.14885,-0.375882
0.067653,-0.410266,0.147525,-0.408235
1.468416,0.131931,0.076661,-0.396471
0.570406,1.255359,0.141762,-0.399412
0.633487,1.383887,0.112906,-0.390588
0.632883,1.300441,0.066544,-0.411176
0.902363,1.42717,0.072173,-0.384706
0.081442,-0.501515,0.193312,-0.390588
1.424631,0.268988,0.022869,-0.408235
0.174888,-0.388436,0.172609,-0.378824
1.483515,0.086296,0.03843,-0.396471
1.320832,-0.048969,0.065394,-0.390588
0.664472,1.391242,0.08288,-0.393529
1.217697,-0.374439,0.02364,-0.393529
0.82715,1.481023,-0.005576,-0.399412
0.166679,-0.433909,0.172242,-0.408235
1.470097,0.230646,0.023538,-0.414118
0.107076,-0.349835,0.102587,-0.396471
1.392514,0.162974,0.04475,-0.396471
0.503151,1.36224,0.10271,-0.387647
0.71764,1.368,0.099083,-0.396471
0.642431,1.467336,0.082826,-0.396471
0.733655,1.330037,-0.031011,-0.405294
0.281242,-0.472821,0.15122,-0.387647
1.317751,0.360901,0.113221,-0.396471
0.094811,-0.121985,0.072789,-0.396471
1.344833,0.019163,0.043184,-0.425882
1.297064,-0.086755,0.103071,-0.417059
0.285505,-0.746124,0.157676,-0.396471
0.356148,-0.625251,0.128924,-0.393529
0.218758,-0.586128,0.134202,-0.411176
1.40345,0.466456,0.092338,-0.387647
0.462783,1.241071,0.170324,-0.408235
1.447486,0.321843,0.107801,-0.384706
0.479101,1.256202,0.078783,-0.390588
0.506697,-0.869393,0.084631,-0.393529
1.421848,0.686468,0.047757,-0.414118
0.333274,-0.640206,0.097788,-0.425882
1.495605,0.49602,0.101858,-0.402353
0.307145,0.95407,0.058832,-0.399412
0.455491,1.20327,0.078093,-0.408235
0.355496,1.158592,0.068356,-0.393529
0.532177,-0.657085,0.093764,-0.399412
1.392295,0.808124,0.093735,-0.402353
1.448549,0.982283,0.034327,-0.390588
1.370948,0.952512,0.109334,-0.411176
1.460563,0.761989,0.102453,-0.384706
0.223131,0.992713,0.088083,-0.402353
0.621636,-0.809722,0.155996,-0.396471
0.691353,-0.787488,0.096125,-0.390588
1.356484,0.937567,-0.005902,-0.402353
1.407902,0.815603,0.071083,-0.396471
0.222369,0.924412,0.080088,-0.405294
1.491823,0.769371,0.041794,-0.411176
0.086407,1.047063,0.039827,-0.387647
0.665767,-0.924002,0.202241,-0.396471
0.531116,-0.732996,0.108707,-0.387647
0.597732,-0.82478,0.239735,-0.393529
1.342959,1.157711,0.094456,-0.390588
1.34814,0.914822,0.039794,-0.384706
0.273603,0.787269,0.156998,-0.399412
1.468561,0.761957,0.064304,-0.402353
0.276917,0.969532,0.035361,-0.396471
0.743532,-0.863893,0.150358,-0.396471
1.322067,1.271822,0.018005,-0.399412
0.660984,-0.817523,0.026479,-0.393529
1.303695,1.082135,0.101027,-0.405294
1.330244,0.679699,0.007716,-0.37
0.081202,0.720582,0.17607,-0.367059
0.072205,0.576484,0.129267,-0.364118
0.214509,0.924457,0.102921,-0.387647
0.897864,-0.819598,0.076852,-0.375882
1.198997,1.257651,0.061598,-0.408235
0.836648,-0.834232,0.052661,-0.393529
1.220827,1.136053,0.023136,-0.399412
0.036812,0.212405,0.165194,-0.393529
0.196013,0.651372,0.085973,-0.387647
1.317591,0.915091,0.031565,-0.361176
0.079959,0.652233,0.221684,-0.393529
0.898512,-0.743728,0.107859,-0.375882
1.237732,1.295272,0.062498,-0.381765
0.85987,-0.773759,0.106997,-0.396471
1.253341,1.325493,0.070591,-0.372941
-0.000241,0.273499,0.111171,-0.378824
1.271672,-0.336957,0.032484,-0.393529
0.000175,0.319024,0.126712,-0.387647
1.13281,-0.373786,0.098655,-0.384706
1.057319,-0.90449,0.11007,-0.402353
1.102345,1.448302,-0.000589,-0.364118
0.897731,-0.774128,0.15366,-0.384706
1.100802,1.349601,0.037217,-0.378824
0.074392,0.143783,0.150254,-0.390588
0.038055,0.280754,0.11958,-0.396471
1.236399,1.242075,0.13882,-0.399412
0.094797,0.523186,0.0988,-0.372941
1.000123,-0.554859,0.133624,-0.387647
1.03712,1.16037,0.050457,-0.372941
1.022555,-0.615753,0.110778,-0.399412
1.221708,1.242268,0.06961,-0.37
0.06541,-0.083698,-0.011837,-0.378824
1.239652,-0.389898,0.115894,-0.361176
0.090304,0.227098,0.196901,-0.408235
1.208636,-0.473061,0.045987,-0.378824
1.146711,-0.495346,0.090683,-0.381765
0.948404,1.419207,0.050016,-0.37
0.910451,1.411987,0.003315,-0.372941
0.086957,-0.053715,0.187859,-0.375882
0.133967,0.006643,0.150722,-0.378824
1.264154,-0.336878,0.017025,-0.367059
0.041951,-0.000166,0.156631,-0.387647
1.141158,-0.305558,0.114451,-0.375882
0.250719,-0.442227,0.181433,-0.405294
0.175553,-0.373209,0.119075,-0.393529
0.068301,-0.334397,0.178532,-0.367059
1.401185,0.246395,0.045304,-0.378824
1.358552,-0.094835,0.065883,-0.384706
0.671963,1.360838,0.059898,-0.387647
0.640838,1.330728,0.074495,-0.387647
0.672633,1.421549,0.067856,-0.390588
0.205665,-0.403844,0.134813,-0.387647
1.401781,0.261616,-0.000572,-0.372941
1.497033,0.579548,0.056319,-0.358235
1.376398,0.10238,0.051824,-0.372941
0.479983,1.385158,0.156003,-0.378824
0.339844,-0.723766,0.105178,-0.390588
