mx,my,mz,temp 
224.266663,435.466644,119.199997,29.519531
225.066666,431.466675,110.266663,29.515625
226.0,430.800018,117.333336,29.515625
219.333328,431.333344,112.266663,29.515625
225.066666,435.200012,113.199997,29.515625
224.266663,428.666656,112.799995,29.515625
222.53334,431.733337,115.466675,29.511719
222.266678,433.600006,107.866669,29.515625
222.133331,432.400024,118.26667,29.511719
222.133331,429.599976,106.400002,29.515625
222.53334,429.06665,120.933334,29.511719
224.0,432.666656,106.666672,29.511719
221.866669,432.0,118.0,29.511719
223.733337,430.0,104.266663,29.511719
221.600006,433.866638,120.266663,29.507812
222.266678,431.199982,107.066666,29.507812
224.400009,435.733337,122.799995,29.507812
225.333328,426.933319,112.266663,29.507812
223.600006,432.799988,117.600006,29.507812
223.733337,430.133331,109.066666,29.507812
221.466675,436.399994,116.0,29.503906
227.733322,426.399994,107.733337,29.503906
223.733337,436.799988,112.533333,29.503906
226.133331,426.933319,112.799995,29.503906
218.933334,438.0,112.399994,29.503906
224.266663,426.133362,116.800003,29.503906
224.133331,435.733337,112.266663,29.5
225.200012,427.733337,114.799995,29.5
222.933334,436.799988,110.533333,29.5
227.46666,426.133362,116.0,29.503906
222.666656,437.200012,111.466667,29.503906
224.799988,426.399994,112.533333,29.5
218.266663,437.200012,111.599998,29.503906
227.333344,427.599976,116.400002,29.5
221.200012,435.333313,107.866669,29.5
225.466675,430.666656,120.933334,29.5
220.400009,431.06665,102.933334,29.496094
223.46666,434.666687,124.799995,29.496094
222.399994,434.133331,105.200005,29.496094
221.866669,431.600006,123.333328,29.496094
220.133347,431.600006,102.399994,29.496094
229.06665,434.933319,120.400002,29.496094
222.800003,433.733337,101.866669,29.492188
226.266663,434.933319,120.933334,29.492188
223.066681,428.533325,103.866661,29.488281
224.400009,437.06665,120.533333,29.492188
222.933334,430.93335,104.666664,29.488281
221.866669,437.733337,119.066666,29.488281
224.400009,426.933319,102.533333,29.488281
223.866669,437.599976,117.333336,29.488281
224.133331,429.199982,102.799995,29.488281
222.399994,437.333344,121.199997,29.488281
224.933334,424.799988,107.066666,29.488281
224.133331,440.0,112.799995,29.488281
223.199997,426.799988,110.266663,29.484375
220.133347,437.866669,113.46666,29.484375
227.333344,423.733337,114.0,29.484375
221.200012,437.866669,116.400002,29.484375
225.333328,425.866669,108.0,29.480469
218.266663,438.0,115.466675,29.484375
226.133331,424.933319,114.133331,29.480469
219.866653,438.0,108.533333,29.480469
226.133331,425.466644,114.666664,29.480469
221.866669,438.533325,109.733337,29.480469
224.933334,424.533356,116.26667,29.480469
218.399994,438.399994,106.53334,29.476562
228.133331,426.933319,113.46666,29.476562
217.46666,437.200012,108.666672,29.476562
228.133331,430.666656,118.666672,29.476562
218.666672,433.333313,114.933327,29.476562
225.466675,429.199982,120.800003,29.476562
218.933334,435.333313,102.133331,29.476562
228.266663,432.666656,121.466667,29.476562
217.46666,431.866699,104.799995,29.476562
223.866669,435.466644,122.666664,29.472656
218.0,430.266693,102.0,29.472656
226.933319,436.799988,118.533333,29.46875
221.066666,431.600006,106.400002,29.472656
232.0,431.333344,119.333336,29.46875
218.533325,433.866638,104.933327,29.46875
224.400009,432.400024,124.0,29.46875
220.800003,431.199982,107.333336,29.464844
225.866669,433.466675,121.599998,29.46875
218.933334,431.600006,105.466675,29.464844
224.133331,434.399994,120.0,29.46875
222.53334,428.266663,108.933334,29.464844
226.800003,433.600006,118.0,29.46875
221.466675,429.199982,106.400002,29.464844
222.933334,434.533356,118.533333,29.464844
222.666656,427.599976,110.266663,29.464844
224.799988,434.533356,118.933334,29.464844
222.0,429.733307,107.466667,29.460938
224.799988,434.933319,114.799995,29.460938
223.199997,427.200012,109.333336,29.460938
227.199997,435.466644,114.533325,29.460938
221.733337,427.333344,113.599998,29.460938
220.93335,436.533325,111.066666,29.460938
226.266663,426.666687,114.0,29.457031
223.866669,434.399994,115.466675,29.457031
221.866669,427.866669,110.533333,29.457031
223.600006,435.333313,111.466667,29.457031
224.400009,426.933319,119.066666,29.457031
222.399994,435.733337,113.333328,29.457031
226.266663,426.666687,112.399994,29.457031
220.800003,436.533325,113.066666,29.457031
223.733337,426.266663,107.333336,29.457031
222.399994,434.666687,117.466667,29.453125
223.199997,426.799988,106.53334,29.453125
223.333344,438.0,114.533325,29.449219
223.600006,425.066681,113.46666,29.453125
225.066666,435.333313,115.200005,29.449219
224.266663,426.133362,107.466667,29.453125
220.266663,436.933319,114.666664,29.449219
224.666672,425.733337,111.73333,29.449219
219.06665,437.06665,115.333336,29.449219
224.933334,425.066681,117.600006,29.453125
218.666672,438.399994,109.599998,29.449219
225.333328,425.600006,117.066666,29.449219
221.866669,436.399994,112.266663,29.449219
228.133331,424.933319,113.066666,29.449219
219.199997,438.399994,110.533333,29.449219
225.599991,427.466675,117.333336,29.445312
218.133331,437.333344,110.133331,29.445312
228.533325,428.399994,119.199997,29.445312
223.733337,433.600006,114.666664,29.445312
224.133331,428.93335,110.933334,29.445312
225.333328,433.733337,118.26667,29.441406
219.733337,430.533325,108.800003,29.441406
222.266678,433.733337,114.0,29.441406
225.333328,428.93335,110.800003,29.441406
225.733337,433.733337,115.066673,29.441406
221.200012,429.599976,113.599998,29.441406
222.53334,435.466644,110.666664,29.441406
225.200012,427.599976,116.26667,29.441406
223.199997,435.333313,113.73333,29.4375
222.133331,429.06665,112.799995,29.4375
222.133331,434.133331,110.133331,29.4375
224.133331,429.06665,114.799995,29.4375
222.933334,437.333344,113.199997,29.4375
224.933334,428.399994,115.733337,29.433594
221.600006,435.200012,106.0,29.433594
224.799988,429.06665,117.600006,29.433594
223.066681,438.399994,109.066666,29.433594
223.066681,429.06665,114.933327,29.433594
223.199997,433.600006,105.866669,29.433594
224.933334,430.666656,124.799995,29.433594
222.800003,434.533356,110.133331,29.433594
225.200012,428.666656,106.133339,29.433594
223.600006,434.133331,126.133339,29.433594
222.266678,428.800018,110.266663,29.429688
221.600006,433.333313,121.333328,29.429688
224.666672,428.666656,106.933334,29.429688
223.866669,434.799988,116.133339,29.429688
223.866669,433.866638,106.800003,29.429688
224.933334,431.199982,117.866669,29.429688
220.533325,435.466644,106.26667,29.425781
223.733337,430.533325,117.066666,29.425781
222.0,432.0,109.466667,29.425781
226.800003,431.733337,115.733337,29.425781
218.666672,431.866699,111.599998,29.425781
225.200012,430.800018,115.600006,29.425781
222.266678,432.0,106.933334,29.425781
225.733337,429.333344,117.333336,29.425781
224.666672,433.600006,111.066666,29.421875
222.933334,431.06665,118.400002,29.421875
224.933334,432.400024,106.133339,29.421875
222.53334,430.666656,115.733337,29.421875
225.599991,432.400024,107.066666,29.421875
223.46666,432.666656,116.400002,29.421875
223.46666,430.266693,110.533333,29.417969
225.200012,430.0,115.733337,29.417969
222.53334,432.799988,111.73333,29.417969
223.46666,432.93335,114.399994,29.417969
223.866669,430.133331,114.799995,29.417969
223.46666,430.800018,115.333336,29.417969
224.666672,431.733337,114.799995,29.417969
218.533325,434.0,116.933334,29.417969
228.933334,430.666656,108.800003,29.414062
225.200012,432.0,113.866661,29.414062
225.466675,430.266693,108.133331,29.414062
221.066666,434.666687,113.333328,29.414062
224.0,430.533325,109.199997,29.414062
221.333328,432.133331,115.066673,29.410156
223.600006,430.666656,107.733337,29.414062
219.333328,434.133331,116.53334,29.410156
224.133331,431.199982,109.733337,29.410156
221.066666,432.799988,112.399994,29.410156
224.666672,431.466675,112.933334,29.40625
221.466675,436.399994,108.666672,29.410156
226.266663,431.06665,119.599998,29.410156
222.0,431.733337,108.0,29.410156
222.933334,432.666656,117.200005,29.40625
220.533325,431.06665,107.200005,29.410156
226.800003,431.199982,113.599998,29.40625
222.399994,433.600006,104.133331,29.40625
222.933334,431.466675,122.666664,29.40625
219.599991,431.866699,107.333336,29.40625
226.133331,431.199982,115.466675,29.402344
222.0,430.800018,106.800003,29.40625
223.733337,432.799988,113.066666,29.402344
222.266678,431.199982,107.333336,29.398438
222.53334,433.600006,114.133331,29.402344
225.599991,431.466675,105.200005,29.402344
222.266678,431.466675,117.466667,29.402344
220.400009,432.93335,109.333336,29.402344
224.933334,430.800018,111.73333,29.402344
222.666656,430.0,108.133331,29.402344
222.800003,432.666656,114.533325,29.402344
222.133331,431.199982,110.400002,29.398438
225.466675,431.06665,113.333328,29.402344
223.733337,430.133331,109.466667,29.398438
226.53334,431.466675,113.866661,29.398438
222.133331,432.266663,112.0,29.398438
222.399994,432.0,116.26667,29.398438
221.066666,434.266663,110.533333,29.394531
221.066666,431.06665,106.666672,29.394531
224.933334,432.93335,110.933334,29.398438
223.866669,435.066681,113.066666,29.398438
223.733337,430.133331,111.73333,29.394531
222.0,436.133362,114.133331,29.394531
223.733337,431.199982,108.933334,29.394531
225.333328,434.133331,111.066666,29.390625
224.799988,431.06665,107.733337,29.394531
219.333328,433.866638,115.200005,29.390625
223.46666,429.466675,109.599998,29.390625
222.133331,433.200012,116.400002,29.390625
223.46666,430.666656,110.266663,29.390625
221.066666,434.266663,115.866669,29.386719
223.866669,430.133331,110.133331,29.390625
223.46666,431.333344,114.399994,29.390625
224.799988,431.600006,110.800003,29.386719
221.466675,431.333344,113.199997,29.390625
228.0,431.600006,109.066666,29.386719
222.53334,430.800018,111.466667,29.386719
225.333328,430.93335,111.199997,29.386719
221.200012,432.666656,114.133331,29.386719
223.733337,432.0,112.799995,29.386719
219.466675,431.600006,119.599998,29.386719
228.133331,432.533325,113.866661,29.386719
217.46666,430.0,111.866669,29.382812
226.399994,434.0,115.466675,29.386719
220.133347,429.866669,118.800003,29.382812
223.600006,435.600006,115.333336,29.382812
220.800003,428.533325,109.599998,29.382812
224.133331,435.200012,113.599998,29.382812
223.066681,430.533325,111.73333,29.382812
223.600006,435.866669,114.666664,29.382812
222.133331,432.266663,121.466667,29.382812
225.733337,435.466644,110.533333,29.382812
224.533325,429.333344,113.73333,29.378906
226.933319,435.200012,112.533333,29.378906
220.666672,430.800018,112.399994,29.378906
223.46666,434.399994,111.466667,29.378906
221.333328,431.06665,111.599998,29.378906
223.733337,436.399994,114.133331,29.375
222.266678,431.199982,108.666672,29.378906
220.133347,433.333313,122.0,29.378906
226.0,429.06665,108.26667,29.378906
221.733337,432.93335,114.933327,29.378906
224.400009,431.06665,110.400002,29.378906
223.199997,435.866669,114.799995,29.378906
222.800003,428.133301,109.066666,29.375
226.53334,432.666656,114.666664,29.375
222.666656,429.466675,108.0,29.375
222.0,436.133362,123.199997,29.371094
222.266678,426.0,108.800003,29.371094
221.333328,435.066681,115.733337,29.371094
223.866669,428.399994,106.400002,29.371094
222.53334,437.06665,116.933334,29.371094
223.199997,425.333313,114.133331,29.371094
223.066681,435.066681,114.933327,29.371094
226.0,427.599976,109.733337,29.371094
221.333328,438.266663,112.399994,29.367188
222.666656,426.666687,108.666672,29.367188
223.866669,435.333313,118.800003,29.367188
223.199997,427.599976,111.599998,29.371094
224.0,437.200012,116.26667,29.367188
219.733337,426.533325,111.73333,29.371094
223.199997,437.200012,116.133339,29.367188
222.666656,426.266663,108.666672,29.367188
225.466675,438.93335,113.066666,29.367188
221.866669,425.466644,111.73333,29.367188
220.800003,437.866669,114.399994,29.367188
226.399994,426.266663,107.066666,29.363281
223.199997,437.599976,111.866669,29.363281
222.266678,426.133362,114.133331,29.363281
219.466675,440.266693,115.333336,29.363281
220.266663,424.266663,111.466667,29.363281
221.866669,438.399994,107.066666,29.363281
225.200012,427.733337,115.066673,29.359375
220.400009,438.266663,108.933334,29.359375
224.666672,425.066681,113.199997,29.359375
223.333344,438.0,107.466667,29.359375
224.0,429.333344,115.600006,29.359375
219.199997,436.933319,110.400002,29.359375
225.333328,427.200012,116.133339,29.359375
223.199997,436.533325,106.0,29.359375
225.066666,430.400024,117.066666,29.355469
218.933334,436.266663,105.200005,29.355469
226.53334,427.866669,116.666672,29.355469
221.333328,433.066681,104.133331,29.355469
226.800003,432.400024,116.53334,29.355469
220.133347,436.266663,108.666672,29.355469
226.399994,430.400024,115.466675,29.351562
220.666672,431.866699,105.066673,29.351562
225.333328,432.799988,118.26667,29.351562
219.599991,436.533325,104.533325,29.355469
224.666672,429.466675,123.73333,29.351562
221.200012,433.333313,104.133331,29.355469
222.933334,432.799988,118.400002,29.351562
221.600006,434.933319,106.400002,29.351562
224.933334,431.06665,118.26667,29.351562
224.133331,431.733337,104.133331,29.351562
224.133331,434.266663,122.0,29.351562
221.200012,436.133362,104.0,29.351562
225.200012,431.06665,118.26667,29.347656
221.066666,432.93335,101.73333,29.347656
221.600006,437.466675,116.133339,29.347656
221.333328,432.799988,104.266663,29.347656
225.599991,435.866669,111.866669,29.347656
224.266663,425.866669,109.599998,29.347656
221.466675,437.200012,111.066666,29.347656
219.06665,425.733337,111.466667,29.34375
222.666656,437.466675,109.466667,29.347656
225.066666,428.533325,117.333336,29.34375
