x,y,z,temp 
-1.436235,-0.283227,-0.178697,67.777061
-0.558694,-1.178794,-0.212472,67.753532
-0.667938,-0.039348,-0.140222,67.771179
-1.295644,-0.671563,-0.162576,67.750587
-0.752346,-0.061389,-0.149562,67.732941
-1.333223,-0.602941,-0.147637,67.741768
-0.365663,-0.998336,-0.146741,67.741768
-1.056825,0.047533,-0.200695,67.732941
-1.1416,0.017875,-0.179439,67.718239
-0.928208,-1.297142,-0.150993,67.709412
-0.333669,-0.194098,-0.058108,67.727058
-0.304303,-0.353676,-0.134906,67.715294
-0.430788,-0.086879,-0.181973,67.671173
-1.429293,-0.313686,-0.140412,67.682938
-0.472231,-0.982197,-0.194614,67.682938
-0.713403,-0.001006,-0.140891,67.677055
-0.343232,-1.05923,-0.169587,67.659409
-0.750386,0.082837,-0.171826,67.665291
-1.30501,-0.84602,-0.209529,67.668236
-0.317776,-0.854505,-0.16815,67.665291
-0.390217,-0.550218,-0.214031,67.682938
-1.304742,-0.132596,-0.121916,67.68
-0.728846,-1.298814,-0.185575,67.659409
-0.704959,-1.223113,-0.184773,67.677055
-0.542161,-1.072676,-0.204005,67.700592
-0.645253,-0.085056,-0.170651,67.668236
-1.416408,-0.518733,-0.148795,67.68
-0.356302,-0.869363,-0.161279,67.641762
-0.264838,-0.88535,-0.136667,67.662354
-0.40262,-0.884169,-0.139235,67.641762
-1.041376,0.070157,-0.184981,67.668236
-0.948679,-1.092023,-0.150411,67.665291
-0.735139,-1.192485,-0.192853,67.638824
-0.524463,-0.207562,-0.145992,67.629997
-1.558254,-0.874241,-0.183753,67.638824
-0.434808,-1.012932,-0.140441,67.641762
-1.343507,-0.246025,-0.222749,67.650589
-1.011858,0.047043,-0.092622,67.647644
-1.054712,-0.992445,-0.144264,67.606468
-0.354846,-0.732768,-0.137631,67.580002
-1.063732,-1.144125,-0.198763,67.621178
-0.334902,-0.391314,-0.189273,67.591766
-1.343779,-0.22331,-0.16137,67.603531
-0.395962,-1.005622,-0.193299,67.585884
-0.388445,-1.005702,-0.17784,67.591766
-0.505893,-1.209654,-0.165672,67.577057
-0.888514,0.061242,-0.166848,67.565292
-1.098961,-0.916078,-0.228989,67.556473
-1.025251,-1.121691,-0.19028,67.556473
-0.298471,-0.497953,-0.127815,67.562355
-1.34336,-0.155044,-0.115083,67.550591
-0.636532,-1.284394,-0.214422,67.544708
-0.558235,-1.163587,-0.243031,67.550591
-0.797142,0.037665,-0.142273,67.512352
-0.607025,-0.077808,-0.154584,67.512352
-1.335162,-0.762325,-0.148422,67.521179
-1.17011,-1.067323,-0.18507,67.503532
-0.24035,-0.748946,-0.120249,67.515297
-1.289733,-0.163079,-0.129438,67.509415
-0.850765,-1.252226,-0.187634,67.503532
-1.333218,0.004329,-0.175422,67.503532
-0.743767,-1.306224,-0.239507,67.49765
-0.483837,-0.025723,-0.159698,67.491768
-1.44959,-0.746141,-0.173462,67.500587
-1.351006,-0.845633,-0.202727,67.500587
-0.248399,-0.809564,-0.158983,67.488823
-0.289051,-1.021727,-0.183718,67.49765
-1.054931,0.214493,-0.184556,67.50647
-1.273179,-0.07212,-0.144021,67.503532
-0.843463,-1.343292,-0.272182,67.512352
-0.454376,-0.154969,-0.205713,67.480003
-0.404828,-0.43631,-0.137172,67.480003
-0.498891,0.012337,-0.136821,67.500587
-1.392062,-0.427825,-0.178552,67.465294
-0.381964,-1.074109,-0.139742,67.453529
-0.926946,0.076715,-0.129195,67.456474
-0.310995,-0.89256,-0.122244,67.459412
-1.127162,0.002496,-0.102645,67.480003
-1.063384,-1.098608,-0.175564,67.418236
-0.322195,-0.543315,-0.105493,67.462357
-1.03168,-0.992635,-0.151495,67.441765
-0.282426,-0.460108,-0.157977,67.447647
-1.320032,-0.170365,-0.175997,67.424118
-0.621751,-1.299739,-0.17592,67.403526
-1.310834,-0.07173,-0.21366,67.400589
-0.628993,-1.299632,-0.222013,67.400589
-0.620166,0.089311,-0.169364,67.412354
-1.443807,-0.928326,-0.212509,67.388824
-1.273605,-0.770399,-0.193268,67.38588
-0.348096,-0.846632,-0.191658,67.391762
-1.302365,0.057154,-0.128639,67.397644
-0.888255,-1.198756,-0.203402,67.379997
-1.279934,-0.00374,-0.151486,67.391762
-0.69744,-1.200451,-0.138568,67.368233
-0.455986,-0.230935,-0.129503,67.36235
-1.385908,-0.556909,-0.186703,67.359413
-0.500524,-0.071212,-0.068307,67.338821
-1.385934,-0.587234,-0.225144,67.347649
-0.372627,-0.952719,-0.161976,67.350586
-0.840485,0.25057,-0.142082,67.344704
-1.064063,0.093123,-0.185297,67.350586
-1.054904,-1.075849,-0.236576,67.32412
-0.421127,-0.489341,-0.099427,67.330002
-1.327961,-0.170327,-0.145506,67.335884
-0.27216,-0.217337,-0.118346,67.341766
-1.434554,-0.184513,-0.23182,67.32412
-0.512605,-1.171591,-0.219237,67.335884
-0.814508,-0.159503,-0.181822,67.315292
-0.536187,-1.171456,-0.150739,67.32412
-0.730485,-0.107179,-0.088091,67.332939
-1.204667,-0.755824,-0.176592,67.312355
-1.194808,0.094177,-0.118797,67.330002
-0.231367,-0.741298,-0.25792,67.285881
-1.219093,-0.064948,-0.188935,67.30941
-0.973629,-1.266376,-0.167016,67.282944
-0.456033,-0.246101,-0.144895,67.297646
-0.757895,-1.169526,-0.18551,67.274117
-0.455686,-0.200583,-0.121695,67.274117
-1.352402,-0.291566,-0.146532,67.279999
-0.428931,-1.164785,-0.148705,67.279999
-0.374265,-1.081751,-0.154953,67.265297
-0.903314,0.114487,-0.151555,67.259415
-1.266618,-0.808434,-0.170337,67.262352
-1.212184,-0.755744,-0.192052,67.253532
-1.016586,-1.083753,-0.251217,67.250587
-0.238854,-0.665411,-0.173447,67.253532
-1.356295,0.012095,-0.152838,67.25647
-0.76693,-1.237823,-0.124722,67.215294
-1.287868,-0.049185,-0.182486,67.244705
-0.688426,-1.116995,-0.176306,67.218239
-0.531308,-0.12403,-0.122748,67.250587
-1.392133,-0.450574,-0.201639,67.221176
-1.284417,-0.428696,-0.230163,67.212357
-0.320389,-1.120083,-0.238384,67.200592
-0.890154,-0.090532,-0.190571,67.197647
-0.826586,0.106269,-0.180799,67.18882
-1.057121,0.062665,-0.147012,67.197647
-1.00918,-1.053522,-0.181999,67.18
-0.176436,-0.529369,-0.118024,67.185883
-1.233912,0.026198,-0.119847,67.18
-0.329596,-0.528063,-0.113219,67.194702
-1.272346,0.018929,-0.112939,67.168236
-0.758447,-1.192322,-0.154989,67.191765
-0.384053,-0.026548,-0.188477,67.159409
-0.697257,-1.208013,-0.169239,67.150589
-0.606448,-0.024687,-0.146664,67.162354
-1.255368,-0.557984,-0.230228,67.147644
-0.32873,-1.120086,-0.161942,67.132942
-0.302353,-0.862205,-0.190877,67.132942
-1.034571,0.039685,-0.131379,67.13588
-1.062762,-1.053063,-0.182998,67.129997
-0.397008,-0.383296,-0.083159,67.12706
-1.002032,-1.08396,-0.16669,67.132942
-0.448566,-0.284088,-0.175572,67.118233
-1.374558,-0.230644,-0.154319,67.088821
-0.457939,-1.088557,-0.225485,67.115295
-1.337964,-0.306945,-0.069738,67.097649
-0.365133,-0.960381,-0.154212,67.091766
-0.874081,0.000379,-0.151545,67.082939
-1.283963,-1.02076,-0.232936,67.085884
-1.076113,-0.931448,-0.236294,67.088821
-1.145644,-0.91576,-0.145603,67.068237
-0.399065,-0.580594,-0.122423,67.050591
-1.304538,-0.155317,-0.175636,67.050591
-1.351666,-0.25359,-0.176978,67.032944
-0.521295,-1.217112,-0.165995,67.068237
-0.582625,0.09649,-0.076712,67.050591
-1.358125,-0.762129,-0.14885,67.044708
-0.735058,0.044805,-0.225337,67.029999
-1.299242,-0.944821,-0.133289,67.050591
-0.199497,-0.582245,-0.179981,67.044708
-1.240714,0.079412,-0.142703,67.032944
-0.269531,-0.574188,-0.043376,67.027061
-1.264653,-0.056938,-0.220387,67.021179
-0.741802,-1.116516,-0.20028,67.021179
-0.552565,0.005206,-0.137857,67.041763
-0.734633,-1.162113,-0.20802,67.035881
-0.583756,-0.002169,-0.084857,67.015297
-1.332465,-0.580124,-0.201133,67.000587
-0.311719,-1.036662,-0.23783,66.994705
-0.195575,-0.83284,-0.104488,67.018234
-1.103578,0.025103,-0.140396,67.000587
-0.518745,-0.34427,-0.115888,67.021179
-1.353858,-0.42816,-0.17018,67.009415
-0.510011,-0.306325,-0.184484,67.000587
-1.294396,-0.557731,-0.146699,66.994705
-0.376014,-1.180472,-0.094172,66.982941
-0.886348,0.205488,-0.212088,66.974121
-0.382106,-1.119606,-0.185916,66.956474
-0.975037,-0.044396,-0.054065,66.953529
-1.137577,-0.915785,-0.19141,66.956474
-0.17775,-0.620466,-0.095497,66.941765
-0.406094,-0.512242,-0.099254,66.953529
-1.389848,-0.268414,-0.2084,66.944702
-0.582484,-1.201421,-0.151745,66.93882
-0.712968,0.006618,-0.179145,66.953529
-0.472879,-1.058067,-0.225621,66.906471
-0.751934,-0.061347,-0.195512,66.912354
-1.283173,-0.899393,-0.155754,66.921173
-0.272649,-0.847398,-0.067697,66.888824
-1.21244,-0.793672,-0.215214,66.894707
-0.324157,-0.710282,-0.113973,66.865295
-1.164403,0.025669,-0.187488,66.900589
-0.773734,-1.20735,-0.178324,66.879997
-1.257015,0.003639,-0.135703,66.853531
-0.647919,-0.973071,-0.228491,66.86235
-0.455664,-0.215742,-0.144745,66.847649
-1.399989,-0.405046,-0.117315,66.87706
-1.398152,-0.906005,-0.150273,66.815292
-0.301432,-0.809049,-0.221249,66.832939
-1.079507,0.115983,-0.13952,66.844704
-0.91105,-1.122737,-0.119214,66.856468
-1.196288,-0.05,-0.150141,66.835884
-0.911652,-1.183441,-0.13483,66.856468
-0.394887,-0.231474,-0.113045,66.832939
-1.399622,-0.397428,-0.147911,66.832939
-1.354435,-0.481281,-0.1781,66.800591
-1.382769,-0.298859,-0.185432,66.82412
-0.428706,-1.202665,-0.225476,66.830002
-0.798754,-0.061043,-0.096809,66.806473
-0.919225,0.053914,-0.167456,66.797646
-0.882313,-0.052677,-0.159608,66.812355
-1.161026,-0.961119,-0.199721,66.791763
-0.170606,-0.696388,-0.141679,66.80941
-0.283669,-0.528457,-0.112363,66.782944
-1.327622,-0.215776,-0.245289,66.750587
-0.705904,-1.283852,-0.162097,66.744705
-0.5688,-0.093302,-0.169262,66.762352
-0.560422,-1.292674,-0.174741,66.74765
-0.782342,-0.015581,-0.157566,66.75647
-1.297866,-0.921942,-0.255711,66.738823
-0.233578,-0.877968,-0.197326,66.721176
-0.363055,-0.778241,-0.137998,66.715294
-1.193456,0.109473,-0.248915,66.712357
-0.890442,-1.327843,-0.135112,66.721176
-0.419862,-0.436151,-0.168091,66.715294
-0.796658,-1.260213,-0.255598,66.712357
-0.470836,-0.215597,-0.160347,66.694702
-1.306891,-0.337484,-0.161217,66.68882
-0.358747,-1.05912,-0.146897,66.68
-1.423196,-0.548902,-0.286938,66.674118
-0.318742,-0.900084,-0.122424,66.677055
-0.918164,0.129825,-0.182399,66.665291
-1.191668,-0.96844,-0.207987,66.659409
-0.904789,0.015793,-0.121408,66.650589
-1.122775,-0.946288,-0.175958,66.650589
-1.410478,-0.048149,-0.169452,66.650589
-0.695899,-1.124492,-0.20712,66.629997
-0.444862,-1.210199,-0.141556,66.629997
-0.749834,0.105633,-0.202348,66.62706
-1.243837,-0.801068,-0.139238,66.62706
-0.332183,-0.763317,-0.145011,66.615295
-1.176193,-0.915491,-0.153832,66.615295
-0.20927,-0.71126,-0.119492,66.609413
-1.132262,0.139266,-0.201673,66.594704
-0.703851,-1.132037,-0.184325,66.565292
-1.288765,-0.094758,-0.144419,66.62706
-0.742652,-1.146922,-0.146821,66.582939
-0.492898,-0.124344,-0.137351,66.582939
-1.368774,-0.390087,-0.16262,66.577057
-0.585766,-0.184302,-0.108729,66.577057
-1.292183,-0.398319,-0.176547,66.57412
-0.335989,-1.059337,-0.123494,66.553528
-0.888628,0.068811,-0.143836,66.571175
-1.025929,0.07004,-0.200012,66.556473
-0.979757,-1.106967,-0.120423,66.568237
-0.349977,-0.338096,-0.143346,66.553528
-1.373687,-0.215396,-0.230828,66.529999
-0.373239,-0.34551,-0.120836,66.535881
-1.414053,-0.313824,-0.132469,66.535881
-0.588638,-1.072338,-0.143594,66.527061
-0.720161,0.044633,-0.179101,66.521179
-0.904261,0.031007,-0.159625,66.527061
-1.108498,-0.969264,-0.091542,66.544708
-1.266275,-0.808399,-0.208629,66.521179
-0.325473,-0.824121,-0.122193,66.532944
-0.262788,-0.756277,-0.18964,66.503532
-1.22656,-0.026962,-0.158257,66.49765
-1.24897,0.018773,-0.158461,66.503532
-0.942573,-1.236273,-0.173954,66.485886
-0.69583,-1.124485,-0.214778,66.482941
-0.675247,-0.016506,-0.147911,66.471176
-1.179606,-0.611781,-0.213746,66.482941
-0.25066,-0.984141,-0.144526,66.50647
-1.301802,-0.587963,-0.215917,66.491768
-0.31685,-0.755866,-0.13703,66.471176
-1.00268,0.183579,-0.07649,66.459412
-1.124505,-1.08291,-0.168972,66.480003
-0.886638,-1.054565,-0.187375,66.468239
-0.302021,-0.194258,-0.172413,66.453529
-0.237743,-0.551592,-0.142253,66.453529
-1.319987,-0.177941,-0.191351,66.435883
-1.375806,-0.344476,-0.170197,66.435883
-0.388075,-0.975343,-0.17769,66.43
-0.798273,-0.060995,-0.150418,66.43
-1.266505,-0.816003,-0.19335,66.400589
-0.828246,-0.007604,-0.150727,66.43
-1.129321,-0.855146,-0.175652,66.43
-0.22465,-0.733877,-0.142864,66.444702
-1.208252,0.208202,-0.17213,66.432938
-1.328307,-0.193103,-0.137959,66.382942
-0.639367,-0.927564,-0.266416,66.391762
-0.56145,-0.169203,-0.238419,66.38588
-1.347654,-0.519337,-0.132194,66.391762
-0.614978,-0.085353,-0.131789,66.37706
-1.418413,-0.655382,-0.111176,66.38588
-0.286305,-0.801618,-0.190293,66.391762
-1.105697,-0.103977,-0.079765,66.391762
-1.153955,0.260878,-0.178528,66.368233
-0.979596,-1.099371,-0.128044,66.353531
-1.078597,-1.045404,-0.114321,66.344704
-0.237145,-0.51363,-0.157382,66.344704
-0.396641,-0.375678,-0.113755,66.335884
-1.328006,-0.162751,-0.130152,66.359413
-0.589007,-1.102696,-0.143743,66.315292
-0.628602,0.058977,-0.123705,66.330002
-0.497043,-1.156536,-0.226535,66.315292
-1.224178,-1.112396,-0.193952,66.315292
-0.215518,-0.612507,-0.142124,66.306473
-1.19034,-0.179105,-0.135317,66.318237
-1.263309,0.109968,-0.142981,66.303528
-0.734723,-1.146961,-0.177312,66.291763
-0.493537,-0.109247,-0.045376,66.279999
-1.422775,-0.457894,-0.209905,66.291763
-0.60917,-0.237213,-0.132394,66.285881
-1.377626,-0.465946,-0.132503,66.30941
-0.406076,-1.11193,-0.063773,66.271179
-0.985848,0.297307,-0.09096,66.285881
-0.263619,-0.824584,-0.189977,66.279999
-1.07162,0.146262,-0.123911,66.271179
-1.049616,-1.174698,-0.106727,66.271179
-0.282748,-0.475302,-0.142735,66.259415
-0.359175,-0.436731,-0.105683,66.277061
-1.341521,-0.071475,-0.206572,66.241768
-1.37274,-0.131916,-0.222759,66.259415
-0.658527,-1.215876,-0.22983,66.244705
-0.52782,-1.141129,-0.188739,66.244705
-0.606259,0.035976,-0.085098,66.224121
-1.335095,-0.78506,-0.186826,66.227058
-0.177849,-0.696281,-0.187772,66.209412
-1.319808,-0.770033,-0.16349,66.209412
-0.102155,-0.750086,-0.163632,66.191765
-1.189601,-0.118387,-0.135018,66.159409
-0.939741,-1.076799,-0.272728,66.197647
-1.203111,0.018373,-0.149947,66.162354
-0.857383,-1.183832,-0.210415,66.191765
-0.363345,-0.155839,-0.1121,66.206474
-1.311409,-0.10211,-0.190834,66.18
-1.369124,-0.458347,-0.216565,66.191765
-0.397662,-1.066436,-0.086381,66.168236
-0.929376,-0.196426,-0.2301,66.159409
-1.265726,-0.808344,-0.269896,66.165291
-0.836016,-0.022711,-0.158602,66.153526
-1.207207,-0.975912,-0.192993,66.150589
-0.408682,-0.747495,-0.131046,66.12706
-1.147243,0.222815,-0.124964,66.118233
-1.209568,0.094363,-0.180349,66.12706
-0.727255,-1.184947,-0.20799,66.115295
-0.813018,-1.245026,-0.117958,66.147644
-0.430605,-0.094441,-0.212644,66.156471
-0.617954,-0.313065,-0.109935,66.132942
-1.291651,-0.337622,-0.153273,66.129997
-0.405344,-1.119437,-0.155711,66.091766
-0.876083,-0.113529,-0.083181,66.091766
-0.382177,-1.142355,-0.209004,66.091766
-0.911243,0.114525,-0.121064,66.088821
-1.184866,-1.021654,-0.185131,66.07412
-0.178124,-0.696308,-0.157138,66.082939
-1.118418,-1.189259,-0.138719,66.07412
-0.15836,-0.32455,-0.147363,66.088821
-1.13378,0.07089,-0.125426,66.050591
-0.797183,-1.252685,-0.186635,66.080002
-0.605518,-1.223973,-0.17526,66.085884
-0.555637,-0.275579,-0.177532,66.062355
-1.354295,-0.458526,-0.162671,66.062355
-0.396629,-1.043591,-0.170511,66.044708
-1.379685,-0.685986,-0.202513,66.07412
-0.258937,-1.029621,-0.137235,66.024117
-0.93465,0.038873,-0.175475,66.050591
-1.122457,-0.976579,-0.252691,66.027061
-1.041925,0.070102,-0.123714,66.015297
-1.024903,-1.076174,-0.16708,65.988823
-0.274977,-0.460195,-0.134859,66.003532
-1.404393,-0.17724,-0.169945,65.991768
-1.352932,-0.329521,-0.13906,65.985886
-0.58251,-1.231746,-0.190187,66.003532
-0.598772,-0.039911,-0.169571,65.985886
-1.23494,-0.732785,-0.184709,65.980003
-0.734961,0.097878,-0.163808,65.959412
-1.159248,-0.809332,-0.191315,65.985886
-0.263519,-0.74877,-0.097702,65.965294
-1.186557,0.109332,-0.16453,65.968239
-0.219026,-0.900916,-0.143544,65.962357
-1.108627,0.222522,-0.162542,65.971176
-0.877991,-0.978726,-0.194517,65.971176
-0.288925,-0.3538,-0.142279,65.980003
-0.378977,-0.170901,-0.097144,65.944702
-1.299885,-0.41342,-0.192082,65.971176
-1.35422,-0.390294,-0.078093,65.935883
-0.512558,-1.156425,-0.203845,65.941765
-0.328103,-1.029058,-0.107885,65.944702
-0.896696,0.046094,-0.128774,65.950592
-1.099051,-0.900926,-0.198281,65.93882
-0.201201,-0.688542,-0.134554,65.927055
-1.228097,-0.839059,-0.238699,65.921173
-0.299143,-0.581406,-0.166519,65.897644
-1.180678,-0.019779,-0.142047,65.894707
-0.819517,-1.138718,-0.10226,65.912354
-1.310739,-0.041399,-0.182877,65.879997
-0.651607,-1.231176,-0.168495,65.871178
-0.554501,-0.131436,-0.107897,65.87706
-1.376549,-0.450678,-0.231987,65.87706
-1.363571,-0.648135,-0.240332,65.871178
-0.31004,-0.960689,-0.321698,65.86235
-1.032938,0.123234,-0.199893,65.859413
-0.893629,0.281395,-0.15059,65.868233
-1.071994,0.07042,-0.185552,65.88588
-0.92484,-1.031488,-0.165001,65.865295
-0.252037,-0.467974,-0.142127,65.847649
-1.236707,-0.231819,-0.15941,65.850586
-0.342278,-0.345738,-0.158557,65.832939
-1.26756,-0.284643,-0.206192,65.830002
-0.475185,-1.225068,-0.19581,65.838821
-0.665793,0.120057,-0.162412,65.835884
-0.550689,-1.1106,-0.158384,65.821175
-0.644285,-0.016735,-0.185632,65.821175
-1.257809,-0.702257,-0.154354,65.830002
-0.289459,-0.976285,-0.076277,65.797646
-0.283602,-0.551192,-0.150767,65.797646
-1.194373,0.101801,-0.157051,65.797646
-0.765414,-1.192188,-0.231716,65.812355
-0.36992,-0.117763,-0.180982,65.774117
-0.729005,-1.283669,-0.147209,65.782944
-0.421888,0.004146,-0.196699,65.785881
-1.337026,-0.314432,-0.184651,65.779999
-0.86569,0.038289,-0.181849,65.777061
-0.287527,-0.885126,-0.167729,65.762352
-0.926413,0.137412,-0.105921,65.74765
-1.167275,-0.862367,-0.222353,65.774117
-0.300043,-0.64972,-0.159197,65.768234
-0.249708,-0.29339,-0.164242,65.765297
-1.450825,-0.184477,-0.124888,65.74765
-0.590763,-1.269643,-0.175199,65.762352
-0.59939,-0.039973,-0.100646,65.738823
-0.635102,-1.178124,-0.229215,65.735886
-0.661762,-0.183591,-0.171423,65.718239
-1.309847,-0.603097,-0.193159,65.721176
-0.257602,-0.953682,-0.182811,65.744705
-0.170005,-0.635684,-0.126063,65.715294
-1.194304,0.101808,-0.16471,65.712357
-1.015851,0.27489,-0.191202,65.712357
-0.926411,-1.183255,-0.196382,65.727058
-0.857561,-1.130786,-0.118253,65.694702
-0.495594,-0.306545,-0.08464,65.706474
-1.344518,-0.284028,-0.161669,65.697647
-0.429163,-1.19513,-0.164171,65.697647
-1.340326,-0.580079,-0.178301,65.724121
-0.258523,-1.006838,-0.152439,65.677055
-0.925198,0.152694,-0.220722,65.668236
-1.084109,-0.908675,-0.167399,65.712357
-1.001068,-1.061122,-0.243161,65.691765
-0.311039,-0.323197,-0.196166,65.700592
-0.28261,-0.475288,-0.158051,65.682938
-1.34959,-0.094192,-0.19151,65.694702
-1.421984,-0.336527,-0.132723,65.682938
-0.472832,-1.042901,-0.21023,65.68
-0.872859,0.083886,-0.174109,65.685883
-1.228513,-0.884583,-0.25424,65.671173
-0.956877,0.077046,-0.206349,65.662354
-1.06057,-0.878492,-0.189797,65.665291
-0.176732,-0.514237,-0.064341,65.674118
-1.289733,-0.163079,-0.129438,65.671173
-0.243509,-0.43005,-0.187747,65.656471
-1.426528,-0.131478,-0.200782,65.618233
-0.643034,-1.200828,-0.22947,65.618233
-0.608173,-0.115825,-0.078187,65.621178
