mx,my,mz,temp 
209.06665,429.199982,106.400002,24.164062
209.599991,425.200012,107.066666,24.164062
211.466675,430.93335,108.666672,24.164062
212.666656,427.466675,106.800003,24.164062
209.733337,430.133331,108.133331,24.164062
211.066666,425.333313,105.733337,24.164062
210.666672,430.533325,108.800003,24.164062
212.399994,426.933319,103.199997,24.164062
209.466675,430.0,112.399994,24.160156
210.400009,424.933319,105.333336,24.164062
210.533325,433.066681,110.800003,24.160156
205.866669,428.133301,104.933327,24.164062
209.466675,427.466675,107.600006,24.160156
207.733322,429.06665,105.733337,24.164062
209.599991,426.799988,107.066666,24.160156
206.133331,428.666656,106.400002,24.164062
213.199997,427.599976,105.466675,24.164062
208.666672,427.866669,108.0,24.164062
210.533325,429.199982,106.666672,24.164062
206.53334,428.266663,103.73333,24.160156
212.666656,426.933319,108.26667,24.164062
208.399994,429.599976,104.133331,24.164062
211.333328,429.333344,109.066666,24.164062
207.333344,428.533325,103.599998,24.164062
212.133331,428.266663,105.733337,24.160156
208.533325,426.666687,107.600006,24.164062
207.066666,431.733337,108.933334,24.160156
209.466675,427.733337,103.599998,24.164062
212.666656,430.133331,109.866669,24.164062
207.066666,427.200012,106.933334,24.164062
209.199997,431.733337,108.133331,24.164062
208.399994,424.799988,104.133331,24.164062
211.066666,429.866669,112.0,24.164062
211.866669,426.533325,100.533333,24.164062
210.93335,431.333344,115.333336,24.164062
213.066681,428.666656,100.133331,24.164062
208.799988,431.733337,111.066666,24.164062
209.199997,425.866669,102.666664,24.164062
209.333328,434.666687,112.266663,24.164062
210.400009,427.599976,102.0,24.160156
209.466675,431.866699,111.73333,24.164062
209.466675,422.0,102.0,24.164062
208.666672,435.200012,111.466667,24.164062
212.133331,426.399994,99.199997,24.164062
208.133331,432.400024,112.266663,24.164062
210.93335,423.066681,102.133331,24.164062
210.266663,436.0,108.26667,24.164062
208.133331,428.266663,99.599998,24.160156
210.93335,420.266693,109.199997,24.164062
209.199997,433.866638,101.866669,24.164062
210.400009,425.866669,111.199997,24.164062
211.200012,434.799988,105.466675,24.164062
209.199997,423.333313,111.73333,24.164062
212.266678,432.666656,98.0,24.164062
210.666672,426.799988,117.600006,24.164062
210.533325,435.466644,102.666664,24.164062
210.533325,424.266663,113.46666,24.164062
209.599991,430.93335,100.266663,24.160156
211.466675,428.93335,114.666664,24.160156
207.733322,433.733337,101.066666,24.164062
208.0,426.0,116.0,24.164062
210.800003,430.266693,97.066666,24.164062
209.866653,429.866669,118.933334,24.164062
207.600006,432.93335,99.466667,24.164062
209.466675,431.06665,115.200005,24.164062
209.06665,427.200012,97.200005,24.164062
211.866669,433.866638,113.46666,24.164062
205.200012,431.733337,98.666672,24.164062
211.066666,427.06665,115.600006,24.164062
207.733322,429.199982,96.666672,24.164062
213.199997,429.333344,113.866661,24.164062
207.733322,432.0,96.133339,24.164062
212.266678,428.93335,116.53334,24.164062
207.199997,428.800018,97.466667,24.160156
213.199997,429.333344,115.066673,24.164062
207.333344,430.133331,97.333336,24.164062
210.0,418.533325,105.733337,24.164062
208.799988,435.333313,104.666664,24.164062
209.866653,422.666656,112.399994,24.164062
212.399994,434.533356,108.666672,24.164062
209.199997,421.333344,108.933334,24.164062
211.733337,434.399994,100.400002,24.164062
211.866669,424.533356,114.0,24.164062
208.399994,436.0,104.133331,24.164062
212.266678,421.466675,112.799995,24.164062
210.533325,432.266663,102.933334,24.164062
211.733337,424.399994,113.73333,24.160156
212.53334,434.266663,103.73333,24.164062
207.46666,422.533325,113.599998,24.164062
208.266663,433.333313,98.0,24.160156
212.666656,424.666687,117.466667,24.164062
209.333328,433.866638,103.199997,24.164062
210.266663,424.133331,114.666664,24.164062
207.199997,430.133331,98.26667,24.160156
211.733337,430.400024,116.800003,24.164062
209.333328,434.0,99.733337,24.164062
212.0,426.799988,116.933334,24.164062
210.93335,429.333344,93.066666,24.164062
207.333344,430.400024,118.533333,24.164062
211.600006,431.733337,97.200005,24.160156
211.333328,424.399994,113.333328,24.164062
205.599991,433.466675,101.466667,24.164062
212.800003,423.466675,114.533325,24.164062
207.733322,431.733337,100.666664,24.164062
212.53334,425.866669,114.666664,24.160156
203.733337,432.400024,100.133331,24.164062
214.933334,426.399994,113.333328,24.164062
204.0,432.799988,101.866669,24.164062
215.466675,424.799988,111.333328,24.164062
206.666656,433.200012,97.600006,24.164062
212.0,425.600006,114.799995,24.164062
208.533325,432.400024,100.266663,24.164062
214.266663,426.799988,115.733337,24.164062
211.733337,431.866699,105.866669,24.164062
210.800003,424.799988,109.733337,24.164062
212.800003,433.066681,106.26667,24.164062
208.0,423.866638,108.800003,24.164062
211.200012,432.0,99.733337,24.160156
210.800003,426.399994,113.46666,24.164062
210.133347,433.466675,105.466675,24.164062
209.599991,424.799988,110.266663,24.164062
209.866653,430.800018,101.466667,24.160156
210.0,427.06665,115.600006,24.160156
209.199997,433.733337,100.800003,24.164062
208.799988,425.200012,114.0,24.160156
211.466675,430.800018,96.800003,24.164062
209.333328,426.933319,117.466667,24.164062
206.933319,432.533325,101.333328,24.160156
208.266663,426.933319,113.46666,24.164062
209.06665,428.93335,99.733337,24.164062
209.466675,430.0,114.266663,24.164062
208.133331,431.06665,100.666664,24.160156
212.133331,427.333344,111.199997,24.164062
204.799988,431.600006,104.933327,24.164062
214.933334,426.133362,110.0,24.164062
205.066666,431.199982,104.533325,24.164062
212.399994,426.533325,114.133331,24.164062
206.53334,431.866699,102.799995,24.164062
210.666672,424.933319,112.666664,24.164062
211.200012,430.266693,103.866661,24.164062
211.866669,426.799988,111.599998,24.164062
206.933319,431.466675,102.533333,24.164062
212.399994,425.066681,108.400002,24.164062
204.799988,430.400024,104.933327,24.164062
213.866669,428.666656,107.866669,24.164062
208.799988,430.800018,103.73333,24.164062
209.866653,425.600006,110.533333,24.164062
208.0,427.06665,102.933334,24.164062
212.666656,426.666687,109.866669,24.164062
209.199997,430.800018,103.599998,24.164062
211.333328,425.733337,109.066666,24.164062
206.0,429.199982,105.733337,24.164062
213.199997,427.333344,107.066666,24.164062
205.733337,428.133301,107.333336,24.164062
208.533325,425.866669,107.200005,24.164062
211.066666,428.0,103.599998,24.164062
210.0,426.799988,109.466667,24.164062
210.0,428.0,104.666664,24.164062
209.466675,431.866699,109.199997,24.164062
209.06665,429.333344,104.933327,24.164062
207.066666,428.533325,109.466667,24.164062
213.066681,428.133301,102.133331,24.164062
209.06665,428.266663,110.933334,24.164062
208.799988,428.666656,104.799995,24.164062
208.533325,429.599976,108.533333,24.164062
211.200012,425.600006,104.799995,24.164062
209.866653,429.733307,108.933334,24.164062
209.199997,425.600006,104.399994,24.164062
209.733337,432.133331,109.599998,24.164062
207.333344,427.06665,107.333336,24.164062
210.266663,429.06665,104.399994,24.160156
211.600006,426.666687,102.799995,24.164062
209.599991,431.466675,106.800003,24.160156
209.599991,428.800018,106.53334,24.164062
209.866653,428.666656,104.666664,24.164062
207.733322,425.466644,105.600006,24.164062
212.0,430.666656,106.666672,24.164062
209.06665,428.533325,105.733337,24.164062
209.466675,428.399994,101.466667,24.160156
207.199997,426.533325,108.400002,24.164062
212.53334,429.866669,102.0,24.164062
209.733337,428.666656,108.0,24.164062
208.533325,426.533325,102.399994,24.164062
208.933334,425.733337,107.733337,24.164062
208.399994,428.399994,102.533333,24.164062
210.0,432.400024,110.266663,24.164062
210.533325,424.799988,101.066666,24.164062
210.800003,425.733337,111.066666,24.164062
211.733337,427.333344,98.666672,24.164062
208.266663,430.533325,113.333328,24.164062
210.0,424.0,103.199997,24.164062
210.133347,428.800018,109.866669,24.164062
207.066666,430.93335,102.933334,24.164062
212.133331,425.466644,108.26667,24.164062
205.866669,430.266693,102.933334,24.164062
210.266663,427.733337,110.933334,24.164062
205.866669,430.0,103.199997,24.164062
215.200012,427.733337,108.26667,24.164062
206.133331,428.399994,105.333336,24.164062
209.599991,421.866699,104.533325,24.164062
208.266663,435.466644,106.0,24.164062
208.133331,423.733337,108.933334,24.164062
210.0,431.333344,102.533333,24.164062
209.466675,422.0,105.333336,24.164062
210.666672,433.466675,105.066673,24.164062
208.0,423.600006,111.599998,24.164062
208.399994,432.666656,99.599998,24.164062
206.53334,422.799988,108.533333,24.164062
209.599991,433.066681,103.199997,24.164062
208.266663,425.600006,110.400002,24.164062
209.06665,431.199982,100.666664,24.164062
209.333328,423.333313,107.466667,24.164062
210.133347,432.133331,103.46666,24.164062
209.333328,425.466644,111.599998,24.164062
205.866669,432.133331,99.466667,24.164062
207.199997,421.733337,112.799995,24.164062
210.266663,432.666656,97.866669,24.164062
209.199997,428.0,114.666664,24.164062
208.133331,427.866669,98.800003,24.164062
210.533325,426.533325,113.866661,24.167969
208.133331,429.333344,98.800003,24.164062
209.733337,431.06665,113.866661,24.164062
208.133331,424.0,97.200005,24.164062
208.933334,427.866669,116.53334,24.164062
210.800003,428.533325,96.26667,24.164062
210.666672,432.0,116.800003,24.164062
209.199997,422.533325,100.0,24.164062
210.800003,430.400024,115.066673,24.164062
210.0,425.466644,98.666672,24.164062
210.266663,431.06665,115.733337,24.164062
206.800003,426.666687,98.133331,24.160156
214.933334,429.466675,116.666672,24.164062
206.399994,429.199982,97.200005,24.164062
214.133331,431.199982,111.73333,24.164062
204.666672,426.133362,101.333328,24.164062
211.733337,430.533325,116.666672,24.164062
206.800003,427.06665,97.600006,24.164062
212.266678,432.93335,114.399994,24.164062
207.866669,425.066681,100.666664,24.164062
211.066666,432.0,115.733337,24.164062
208.399994,424.666687,99.733337,24.164062
213.333344,432.133331,109.066666,24.164062
206.933319,422.533325,104.133331,24.164062
213.199997,432.666656,114.399994,24.164062
207.866669,424.133331,100.133331,24.164062
210.93335,432.799988,109.733337,24.164062
207.066666,421.733337,107.066666,24.164062
213.600006,434.533356,111.199997,24.164062
207.733322,421.866699,103.066666,24.164062
211.200012,433.333313,104.799995,24.164062
210.533325,422.533325,113.199997,24.164062
212.266678,433.866638,108.800003,24.164062
207.46666,422.533325,107.866669,24.164062
210.533325,432.133331,103.866661,24.164062
211.066666,423.733337,110.266663,24.164062
210.800003,432.666656,107.466667,24.164062
210.400009,423.200012,108.133331,24.164062
209.06665,432.0,103.199997,24.164062
210.533325,426.0,114.933327,24.164062
210.93335,434.266663,103.599998,24.164062
212.666656,429.333344,100.133331,24.164062
205.866669,433.066681,111.466667,24.164062
213.333344,423.066681,101.73333,24.164062
213.600006,430.266693,111.066666,24.164062
211.066666,425.200012,102.799995,24.164062
206.933319,433.600006,108.0,24.164062
212.666656,422.400024,109.599998,24.164062
210.0,430.93335,100.0,24.164062
212.666656,424.533356,110.133331,24.164062
205.733337,432.666656,105.466675,24.164062
215.333328,424.666687,109.733337,24.164062
208.0,431.333344,104.0,24.164062
209.866653,425.733337,110.933334,24.164062
206.266663,432.533325,100.533333,24.164062
212.53334,423.333313,111.73333,24.164062
208.533325,431.333344,103.599998,24.164062
212.933334,425.333313,110.133331,24.164062
213.733337,431.333344,106.0,24.164062
207.733322,425.733337,109.199997,24.164062
215.066666,430.800018,111.866669,24.164062
208.266663,425.866669,103.199997,24.164062
210.0,431.866699,107.066666,24.164062
208.399994,426.266663,108.533333,24.164062
210.0,432.93335,112.399994,24.164062
208.799988,425.200012,106.133339,24.164062
208.933334,432.400024,104.799995,24.164062
208.799988,427.333344,110.933334,24.164062
209.06665,431.866699,108.0,24.167969
207.46666,426.266663,109.733337,24.164062
212.800003,431.333344,100.533333,24.164062
210.266663,428.133301,110.800003,24.167969
209.866653,432.666656,105.866669,24.164062
210.133347,426.933319,109.466667,24.164062
209.06665,431.199982,102.533333,24.164062
210.400009,429.333344,111.866669,24.164062
214.266663,431.199982,103.866661,24.164062
207.733322,426.533325,111.066666,24.164062
212.933334,429.333344,100.0,24.164062
208.133331,428.0,113.73333,24.164062
208.533325,431.333344,103.73333,24.164062
209.599991,427.466675,107.600006,24.164062
209.866653,428.0,103.199997,24.164062
208.266663,428.93335,110.400002,24.164062
210.400009,428.266663,103.73333,24.164062
210.266663,430.133331,111.333328,24.164062
209.06665,428.399994,102.0,24.164062
211.600006,428.93335,107.866669,24.164062
211.066666,427.200012,100.400002,24.164062
209.733337,431.06665,107.866669,24.164062
208.399994,426.266663,103.333328,24.164062
209.06665,428.266663,109.333336,24.164062
214.400009,427.733337,104.399994,24.164062
210.0,429.333344,107.733337,24.164062
210.666672,426.666687,104.799995,24.164062
211.066666,428.266663,107.200005,24.164062
212.53334,427.599976,102.266663,24.164062
209.733337,427.466675,108.400002,24.164062
210.133347,427.466675,106.400002,24.164062
210.266663,428.266663,105.200005,24.164062
208.533325,428.0,105.600006,24.164062
208.133331,427.466675,106.0,24.164062
210.0,428.666656,106.400002,24.164062
209.599991,427.733337,105.200005,24.164062
207.199997,425.600006,109.199997,24.164062
209.06665,430.133331,101.866669,24.164062
210.93335,427.866669,108.0,24.164062
