yaw,pitch,roll,p1,p2,p3,p4 
2.317541,0.0,0.0,1,0,2,1
1.054574,0.0,0.0,1,0,2,1
1.88362,0.0,0.0,1,0,2,1
1.897109,0.0,0.0,1,0,2,1
3.215423,0.0,0.0,1,0,2,1
1.537312,0.0,0.0,1,0,2,1
1.457446,0.0,0.0,1,0,2,1
1.541093,0.0,0.0,1,0,2,1
1.877276,0.0,0.0,1,0,2,1
1.394576,0.0,0.0,1,0,2,1
1.722186,0.0,0.0,1,0,2,1
0.724603,0.0,0.0,1,0,2,2
0.684042,0.0,0.0,1,0,2,2
1.495528,0.0,0.0,1,0,2,2
1.240791,0.0,0.0,1,0,2,2
1.771869,0.0,0.0,1,0,2,2
1.00976,0.0,0.0,1,0,2,2
0.95627,0.0,0.0,1,0,2,2
1.806318,0.0,0.0,1,0,2,2
0.695471,0.0,0.0,1,0,2,2
0.884094,0.0,0.0,1,0,2,2
-1.762762,0.0,0.0,1,0,2,2
0.260305,0.0,0.0,1,0,2,2
1.335803,0.0,0.0,1,0,2,2
0.704658,0.0,0.0,1,0,2,2
0.947007,0.0,0.0,1,0,2,2
1.427912,0.0,0.0,1,0,2,2
1.152162,0.0,0.0,1,0,2,2
0.932121,0.0,0.0,1,0,2,2
-0.325371,0.0,0.0,1,0,2,2
0.266309,0.0,0.0,1,0,2,2
2.125329,0.0,0.0,1,0,2,2
0.593631,0.0,0.0,1,0,2,2
1.734033,0.0,0.0,1,0,2,2
0.299437,0.0,0.0,1,0,2,2
0.738068,0.0,0.0,1,0,2,2
-0.761276,0.0,0.0,1,0,2,2
1.005423,0.0,0.0,1,0,2,2
0.84881,0.0,0.0,1,0,2,2
0.656416,0.0,0.0,1,0,2,2
-0.466129,0.0,0.0,1,0,2,2
0.246462,0.0,0.0,1,0,2,2
1.52775,0.0,0.0,1,0,2,2
2.60409,0.0,0.0,1,0,2,2
2.513411,0.0,0.0,1,0,2,2
0.903852,0.0,0.0,1,0,2,2
1.547802,0.0,0.0,1,0,2,2
0.506074,0.0,0.0,1,0,2,2
1.830939,0.0,0.0,1,0,2,2
2.701187,0.0,0.0,1,0,2,2
2.544762,0.0,0.0,1,0,2,2
2.275313,0.0,0.0,1,0,2,2
1.171039,0.0,0.0,1,0,2,2
-0.800724,0.0,0.0,1,0,2,2
1.252219,0.0,0.0,1,0,2,2
0.874238,0.0,0.0,1,0,2,2
1.505577,0.0,0.0,1,0,2,2
1.66193,0.0,0.0,1,0,2,2
0.703916,0.0,0.0,1,0,2,2
-0.245832,0.0,0.0,1,0,2,2
0.689517,0.0,0.0,1,0,2,2
0.50642,0.0,0.0,1,0,2,2
0.681694,0.0,0.0,1,0,2,2
1.465414,0.0,0.0,1,0,2,2
3.627935,0.0,0.0,1,0,2,2
2.060056,0.0,0.0,1,0,2,2
0.68177,0.0,0.0,1,0,2,2
-0.145122,0.0,0.0,1,0,2,2
-0.109243,0.0,0.0,1,0,2,2
0.508326,0.0,0.0,1,0,2,2
0.429636,0.0,0.0,1,0,2,2
1.452835,0.0,0.0,1,0,2,2
0.805442,0.0,0.0,1,0,2,2
1.096769,0.0,0.0,1,0,2,2
0.894868,0.0,0.0,1,0,2,2
1.812905,0.0,0.0,1,0,2,2
1.507753,0.0,0.0,1,0,2,2
1.136781,0.0,0.0,1,0,2,2
1.796227,0.0,0.0,1,0,2,2
2.156,0.0,0.0,1,0,2,2
-0.511955,0.0,0.0,1,0,2,2
0.553768,0.0,0.0,1,0,2,2
0.301257,0.0,0.0,1,0,2,2
0.545797,0.0,0.0,1,0,2,2
2.653365,0.0,0.0,1,0,2,3
2.041939,0.0,0.0,1,0,2,3
1.459204,0.0,0.0,1,0,2,3
-0.385506,0.0,0.0,1,0,2,3
-1.853604,0.0,0.0,1,0,2,3
-0.531653,0.0,0.0,1,0,2,3
-0.14476,0.0,0.0,1,0,2,3
0.578975,0.0,0.0,1,0,2,3
-0.218312,0.0,0.0,1,0,2,3
1.65846,0.0,0.0,1,0,2,3
-0.261802,0.0,0.0,1,0,2,3
1.66841,0.0,0.0,1,0,2,3
-0.398381,0.0,0.0,1,0,2,3
1.656923,0.0,0.0,1,0,2,3
2.152138,0.0,0.0,1,0,2,3
2.493415,0.0,0.0,1,0,2,3
0.601583,0.0,0.0,1,0,2,3
2.61402,0.0,0.0,1,0,2,3
1.542003,0.0,0.0,1,0,2,3
0.453909,0.0,0.0,1,0,2,3
1.717958,0.0,0.0,1,0,2,3
1.822186,0.0,0.0,1,0,2,3
3.027302,0.0,0.0,1,0,2,3
0.411656,0.0,0.0,1,0,2,3
-0.054643,0.0,0.0,1,0,2,3
1.402983,0.0,0.0,1,0,2,3
-0.328159,0.0,0.0,1,0,2,3
-0.771683,0.0,0.0,1,0,2,3
0.607702,0.0,0.0,1,0,2,3
1.290672,0.0,0.0,1,0,2,3
0.654382,0.0,0.0,1,0,2,3
0.770874,0.0,0.0,1,0,2,3
0.318392,0.0,0.0,1,0,2,3
0.603678,0.0,0.0,1,0,2,3
2.041564,0.0,0.0,1,0,2,3
0.222228,0.0,0.0,1,0,2,3
-0.236579,0.0,0.0,1,0,2,3
1.709734,0.0,0.0,1,0,2,3
1.108846,0.0,0.0,1,0,2,3
-0.885378,0.0,0.0,1,0,2,3
0.090546,0.0,0.0,1,0,2,3
0.800743,0.0,0.0,1,0,2,3
1.872997,0.0,0.0,1,0,2,3
0.738363,0.0,0.0,1,0,2,3
1.55287,0.0,0.0,1,0,2,3
0.956169,0.0,0.0,1,0,2,3
1.014458,0.0,0.0,1,0,2,3
2.70578,0.0,0.0,1,0,2,3
2.57253,0.0,0.0,1,0,2,3
2.452147,0.0,0.0,1,0,2,3
3.542775,0.0,0.0,1,0,2,3
-0.19519,0.0,0.0,1,0,2,3
-0.537333,0.0,0.0,1,0,2,3
1.24785,0.0,0.0,1,0,2,3
1.198739,0.0,0.0,1,0,2,3
0.715104,0.0,0.0,1,0,2,3
-0.770098,0.0,0.0,1,0,2,3
1.635414,0.0,0.0,1,0,2,3
1.283209,0.0,0.0,1,0,2,3
1.092897,0.0,0.0,1,0,2,3
1.535682,0.0,0.0,1,0,2,3
2.287552,0.0,0.0,1,0,2,3
4.263985,0.0,0.0,1,0,2,3
2.610851,0.0,0.0,1,0,2,3
1.947398,0.0,0.0,1,0,2,3
0.813916,0.0,0.0,1,0,2,3
1.513428,0.0,0.0,1,0,2,3
0.505506,0.0,0.0,1,0,2,3
1.088034,0.0,0.0,1,0,2,3
-0.128946,0.0,0.0,1,0,2,3
0.423572,0.0,0.0,1,0,2,3
0.348751,0.0,0.0,1,0,2,3
2.189259,0.0,0.0,1,0,2,3
2.669889,0.0,0.0,1,0,2,4
2.199627,0.0,0.0,1,0,2,4
2.31394,0.0,0.0,1,0,2,4
1.277942,0.0,0.0,1,0,2,4
1.579708,0.0,0.0,1,0,2,4
1.894903,0.0,0.0,1,0,2,4
1.123788,0.0,0.0,1,0,2,4
1.459452,0.0,0.0,1,0,2,4
1.138686,0.0,0.0,1,0,2,4
0.719227,0.0,0.0,1,0,2,4
1.221859,0.0,0.0,1,0,2,4
-0.499631,0.0,0.0,1,0,2,4
0.784477,0.0,0.0,1,0,2,4
0.779724,0.0,0.0,1,0,2,4
0.790627,0.0,0.0,1,0,2,4
1.557846,0.0,0.0,1,0,2,4
0.373419,0.0,0.0,1,0,2,4
1.822469,0.0,0.0,1,0,2,4
1.068035,0.0,0.0,1,0,2,4
-0.609247,0.0,0.0,1,0,2,4
0.951116,0.0,0.0,1,0,2,4
-0.234288,0.0,0.0,1,0,2,4
0.245389,0.0,0.0,1,0,2,4
0.972631,0.0,0.0,1,0,2,4
0.569382,0.0,0.0,1,0,2,4
0.30115,0.0,0.0,1,0,2,4
0.610077,0.0,0.0,1,0,2,4
0.018187,0.0,0.0,1,0,2,4
0.283864,0.0,0.0,1,0,2,4
0.528615,0.0,0.0,1,0,2,4
2.00326,0.0,0.0,1,0,2,4
2.523313,0.0,0.0,1,0,2,4
2.155794,0.0,0.0,1,0,2,4
2.547156,0.0,0.0,1,0,2,4
0.725052,0.0,0.0,1,0,2,4
1.121048,0.0,0.0,1,0,2,4
0.514921,0.0,0.0,1,0,2,4
-0.924969,0.0,0.0,1,0,2,4
0.763377,0.0,0.0,1,0,2,4
1.825354,0.0,0.0,1,0,2,4
2.540936,0.0,0.0,1,0,2,4
2.136079,0.0,0.0,1,0,2,4
0.418193,0.0,0.0,1,0,2,4
1.786744,0.0,0.0,1,0,2,4
2.003355,0.0,0.0,1,0,2,4
1.248193,0.0,0.0,1,0,2,4
2.507592,0.0,0.0,1,0,2,4
2.533196,0.0,0.0,1,0,2,4
-0.485752,0.0,0.0,1,0,2,4
1.621826,0.0,0.0,1,0,2,4
0.846505,0.0,0.0,1,0,2,4
1.233917,0.0,0.0,1,0,2,4
1.595745,0.0,0.0,1,0,2,4
1.697613,0.0,0.0,1,0,2,4
0.993323,0.0,0.0,1,0,2,4
3.037426,0.0,0.0,1,0,2,4
1.289873,0.0,0.0,1,0,2,4
0.632932,0.0,0.0,1,0,2,4
1.151501,0.0,0.0,1,0,2,4
2.084996,0.0,0.0,1,0,2,4
0.988349,0.0,0.0,1,0,2,4
0.975389,0.0,0.0,1,0,2,4
1.991234,0.0,0.0,1,0,2,4
0.937861,0.0,0.0,1,0,2,4
0.924127,0.0,0.0,1,0,2,4
1.085491,0.0,0.0,1,0,2,4
-0.656895,0.0,0.0,1,0,2,4
1.664182,0.0,0.0,1,0,2,4
0.643931,0.0,0.0,1,0,2,4
1.704046,0.0,0.0,1,0,2,4
0.740287,0.0,0.0,1,0,2,4
0.564332,0.0,0.0,1,0,2,4
1.42181,0.0,0.0,1,0,2,4
2.277575,0.0,0.0,1,0,3,0
1.116406,0.0,0.0,1,0,3,0
1.839348,0.0,0.0,1,0,3,0
1.213664,0.0,0.0,1,0,3,0
0.922133,0.0,0.0,1,0,3,0
1.332744,0.0,0.0,1,0,3,0
2.281399,0.0,0.0,1,0,3,0
2.049465,0.0,0.0,1,0,3,0
1.145455,0.0,0.0,1,0,3,0
0.803554,0.0,0.0,1,0,3,0
1.440596,0.0,0.0,1,0,3,0
1.33014,0.0,0.0,1,0,3,0
0.940144,0.0,0.0,1,0,3,0
0.639771,0.0,0.0,1,0,3,0
0.878988,0.0,0.0,1,0,3,0
1.244831,0.0,0.0,1,0,3,0
2.32141,0.0,0.0,1,0,3,0
2.350907,0.0,0.0,1,0,3,0
2.522814,0.0,0.0,1,0,3,0
0.960963,0.0,0.0,1,0,3,0
-0.626829,0.0,0.0,1,0,3,0
-0.477103,0.0,0.0,1,0,3,0
0.24877,0.0,0.0,1,0,3,0
2.394045,0.0,0.0,1,0,3,0
2.501142,0.0,0.0,1,0,3,0
1.095392,0.0,0.0,1,0,3,0
-0.582589,0.0,0.0,1,0,3,0
0.478138,0.0,0.0,1,0,3,0
-0.556936,0.0,0.0,1,0,3,0
-0.318064,0.0,0.0,1,0,3,0
1.794736,0.0,0.0,1,0,3,0
0.558448,0.0,0.0,1,0,3,0
0.877928,0.0,0.0,1,0,3,0
1.274321,0.0,0.0,1,0,3,0
1.111594,0.0,0.0,1,0,3,0
1.439569,0.0,0.0,1,0,3,0
1.114128,0.0,0.0,1,0,3,0
3.54855,0.0,0.0,1,0,3,0
0.267786,0.0,0.0,1,0,3,0
2.069813,0.0,0.0,1,0,3,0
2.324201,0.0,0.0,1,0,3,0
-0.161689,0.0,0.0,1,0,3,0
-0.390427,0.0,0.0,1,0,3,0
1.22351,0.0,0.0,1,0,3,0
0.799633,0.0,0.0,1,0,3,0
1.805831,0.0,0.0,1,0,3,0
2.130153,0.0,0.0,1,0,3,0
2.169282,0.0,0.0,1,0,3,0
2.101909,0.0,0.0,1,0,3,0
0.970018,0.0,0.0,1,0,3,0
0.823506,0.0,0.0,1,0,3,0
-1.82439,0.0,0.0,1,0,3,0
0.065727,0.0,0.0,1,0,3,0
0.995412,0.0,0.0,1,0,3,0
1.837462,0.0,0.0,1,0,3,0
1.275249,0.0,0.0,1,0,3,0
-0.503194,0.0,0.0,1,0,3,0
0.224082,0.0,0.0,1,0,3,0
1.868858,0.0,0.0,1,0,3,0
1.140216,0.0,0.0,1,0,3,0
1.186238,0.0,0.0,1,0,3,0
1.00309,0.0,0.0,1,0,3,0
0.811746,0.0,0.0,1,0,3,0
0.670732,0.0,0.0,1,0,3,0
0.140767,0.0,0.0,1,0,3,0
1.369008,0.0,0.0,1,0,3,0
1.952372,0.0,0.0,1,0,3,0
0.011634,0.0,0.0,1,0,3,0
1.135939,0.0,0.0,1,0,3,0
1.994361,0.0,0.0,1,0,3,0
1.694953,0.0,0.0,1,0,3,0
-0.422714,0.0,0.0,1,0,3,0
-0.382795,0.0,0.0,1,0,3,0
0.122068,0.0,0.0,1,0,3,1
0.825577,0.0,0.0,1,0,3,1
-0.249922,0.0,0.0,1,0,3,1
2.90481,0.0,0.0,1,0,3,1
3.460843,0.0,0.0,1,0,3,1
2.073727,0.0,0.0,1,0,3,1
2.492016,0.0,0.0,1,0,3,1
1.554654,0.0,0.0,1,0,3,1
0.930479,0.0,0.0,1,0,3,1
1.110287,0.0,0.0,1,0,3,1
0.814713,0.0,0.0,1,0,3,1
2.398695,0.0,0.0,1,0,3,1
0.875395,0.0,0.0,1,0,3,1
0.642785,0.0,0.0,1,0,3,1
-0.58429,0.0,0.0,1,0,3,1
0.45857,0.0,0.0,1,0,3,1
1.076284,0.0,0.0,1,0,3,1
1.134964,0.0,0.0,1,0,3,1
0.935038,0.0,0.0,1,0,3,1
1.142741,0.0,0.0,1,0,3,1
2.628202,0.0,0.0,1,0,3,1
0.864226,0.0,0.0,1,0,3,1
1.637295,0.0,0.0,1,0,3,1
1.322202,0.0,0.0,1,0,3,1
0.601041,0.0,0.0,1,0,3,1
1.136082,0.0,0.0,1,0,3,1
0.856048,0.0,0.0,1,0,3,1
1.477301,0.0,0.0,1,0,3,1
1.313469,0.0,0.0,1,0,3,1
0.874633,0.0,0.0,1,0,3,1
-0.200575,0.0,0.0,1,0,3,1
0.54213,0.0,0.0,1,0,3,1
2.2541,0.0,0.0,1,0,3,1
-0.130184,0.0,0.0,1,0,3,1
-0.123117,0.0,0.0,1,0,3,1
1.788532,0.0,0.0,1,0,3,1
1.389693,0.0,0.0,1,0,3,1
1.055793,0.0,0.0,1,0,3,1
1.077049,0.0,0.0,1,0,3,1
1.530711,0.0,0.0,1,0,3,1
0.386733,0.0,0.0,1,0,3,1
1.336002,0.0,0.0,1,0,3,1
1.007389,0.0,0.0,1,0,3,1
1.192596,0.0,0.0,1,0,3,1
1.139573,0.0,0.0,1,0,3,1
0.919607,0.0,0.0,1,0,3,1
0.307919,0.0,0.0,1,0,3,1
0.757955,0.0,0.0,1,0,3,1
2.146277,0.0,0.0,1,0,3,1
-0.462132,0.0,0.0,1,0,3,1
1.45815,0.0,0.0,1,0,3,1
0.536275,0.0,0.0,1,0,3,1
1.83286,0.0,0.0,1,0,3,1
1.234459,0.0,0.0,1,0,3,1
2.562969,0.0,0.0,1,0,3,1
1.132303,0.0,0.0,1,0,3,1
-0.174482,0.0,0.0,1,0,3,1
1.051545,0.0,0.0,1,0,3,1
1.900669,0.0,0.0,1,0,3,1
2.563188,0.0,0.0,1,0,3,1
0.083969,0.0,0.0,1,0,3,1
1.741217,0.0,0.0,1,0,3,1
0.78926,0.0,0.0,1,0,3,1
2.189444,0.0,0.0,1,0,3,1
2.684211,0.0,0.0,1,0,3,1
0.460631,0.0,0.0,1,0,3,1
-0.486372,0.0,0.0,1,0,3,1
-0.000436,0.0,0.0,1,0,3,1
1.363202,0.0,0.0,1,0,3,1
1.865679,0.0,0.0,1,0,3,1
2.642,0.0,0.0,1,0,3,1
0.659227,0.0,0.0,1,0,3,1
0.545494,0.0,0.0,1,0,3,1
0.984123,0.0,0.0,1,0,3,2
1.15111,0.0,0.0,1,0,3,2
0.885079,0.0,0.0,1,0,3,2
2.204541,0.0,0.0,1,0,3,2
1.102928,0.0,0.0,1,0,3,2
0.735668,0.0,0.0,1,0,3,2
0.540658,0.0,0.0,1,0,3,2
1.181687,0.0,0.0,1,0,3,2
-0.27033,0.0,0.0,1,0,3,2
1.685989,0.0,0.0,1,0,3,2
1.30511,0.0,0.0,1,0,3,2
0.802978,0.0,0.0,1,0,3,2
1.243203,0.0,0.0,1,0,3,2
2.200756,0.0,0.0,1,0,3,2
2.46807,0.0,0.0,1,0,3,2
2.69069,0.0,0.0,1,0,3,2
2.108004,0.0,0.0,1,0,3,2
2.015527,0.0,0.0,1,0,3,2
3.033946,0.0,0.0,1,0,3,2
1.325676,0.0,0.0,1,0,3,2
0.873732,0.0,0.0,1,0,3,2
4.661549,0.0,0.0,1,0,3,2
0.913517,0.0,0.0,1,0,3,2
0.315107,0.0,0.0,1,0,3,2
0.003522,0.0,0.0,1,0,3,2
-0.30049,0.0,0.0,1,0,3,2
-0.634741,0.0,0.0,1,0,3,2
-1.040074,0.0,0.0,1,0,3,2
-0.27525,0.0,0.0,1,0,3,2
0.919974,0.0,0.0,1,0,3,2
1.654815,0.0,0.0,1,0,3,2
0.898831,0.0,0.0,1,0,3,2
3.013003,0.0,0.0,1,0,3,2
2.862739,0.0,0.0,1,0,3,2
2.087361,0.0,0.0,1,0,3,2
1.292745,0.0,0.0,1,0,3,2
-0.027798,0.0,0.0,1,0,3,2
-0.685332,0.0,0.0,1,0,3,2
1.369874,0.0,0.0,1,0,3,2
0.935027,0.0,0.0,1,0,3,2
0.703771,0.0,0.0,1,0,3,2
0.628064,0.0,0.0,1,0,3,2
-1.318904,0.0,0.0,1,0,3,2
-0.031753,0.0,0.0,1,0,3,2
-0.341467,0.0,0.0,1,0,3,2
0.449294,0.0,0.0,1,0,3,2
1.991709,0.0,0.0,1,0,3,2
0.308017,0.0,0.0,1,0,3,2
-0.074931,0.0,0.0,1,0,3,2
-0.540586,0.0,0.0,1,0,3,2
-0.247305,0.0,0.0,1,0,3,2
0.844862,0.0,0.0,1,0,3,2
-0.360493,0.0,0.0,1,0,3,2
0.178019,0.0,0.0,1,0,3,2
0.438869,0.0,0.0,1,0,3,2
1.800674,0.0,0.0,1,0,3,2
0.81691,0.0,0.0,1,0,3,2
1.743422,0.0,0.0,1,0,3,2
0.711496,0.0,0.0,1,0,3,2
1.491299,0.0,0.0,1,0,3,2
2.381065,0.0,0.0,1,0,3,2
2.627053,0.0,0.0,1,0,3,2
1.865346,0.0,0.0,1,0,3,2
0.339997,0.0,0.0,1,0,3,2
0.583251,0.0,0.0,1,0,3,2
0.859511,0.0,0.0,1,0,3,2
1.079646,0.0,0.0,1,0,3,2
0.709619,0.0,0.0,1,0,3,2
1.550356,0.0,0.0,1,0,3,2
1.814956,0.0,0.0,1,0,3,2
1.078285,0.0,0.0,1,0,3,2
2.235757,0.0,0.0,1,0,3,2
2.044125,0.0,0.0,1,0,3,2
-0.510498,0.0,0.0,1,0,3,3
0.085509,0.0,0.0,1,0,3,3
0.698135,0.0,0.0,1,0,3,3
1.456323,0.0,0.0,1,0,3,3
-0.292258,0.0,0.0,1,0,3,3
0.212628,0.0,0.0,1,0,3,3
0.609794,0.0,0.0,1,0,3,3
0.475706,0.0,0.0,1,0,3,3
0.823955,0.0,0.0,1,0,3,3
0.990714,0.0,0.0,1,0,3,3
2.319093,0.0,0.0,1,0,3,3
1.408742,0.0,0.0,1,0,3,3
1.270631,0.0,0.0,1,0,3,3
-0.243682,0.0,0.0,1,0,3,3
-0.162236,0.0,0.0,1,0,3,3
-0.296334,0.0,0.0,1,0,3,3
2.930035,0.0,0.0,1,0,3,3
1.117361,0.0,0.0,1,0,3,3
1.588643,0.0,0.0,1,0,3,3
2.161503,0.0,0.0,1,0,3,3
0.959998,0.0,0.0,1,0,3,3
0.530011,0.0,0.0,1,0,3,3
0.687421,0.0,0.0,1,0,3,3
1.487522,0.0,0.0,1,0,3,3
2.282557,0.0,0.0,1,0,3,3
1.678392,0.0,0.0,1,0,3,3
0.871501,0.0,0.0,1,0,3,3
0.729563,0.0,0.0,1,0,3,3
2.013558,0.0,0.0,1,0,3,3
2.566495,0.0,0.0,1,0,3,3
2.189082,0.0,0.0,1,0,3,3
2.201981,0.0,0.0,1,0,3,3
2.256714,0.0,0.0,1,0,3,3
0.922401,0.0,0.0,1,0,3,3
0.833138,0.0,0.0,1,0,3,3
1.249164,0.0,0.0,1,0,3,3
-0.37225,0.0,0.0,1,0,3,3
1.327723,0.0,0.0,1,0,3,3
1.690619,0.0,0.0,1,0,3,3
2.883217,0.0,0.0,1,0,3,3
1.904427,0.0,0.0,1,0,3,3
-0.388721,0.0,0.0,1,0,3,3
2.868128,0.0,0.0,1,0,3,3
1.452039,0.0,0.0,1,0,3,3
1.052123,0.0,0.0,1,0,3,3
-0.473124,0.0,0.0,1,0,3,3
0.503693,0.0,0.0,1,0,3,3
2.716917,0.0,0.0,1,0,3,3
0.738065,0.0,0.0,1,0,3,3
1.143094,0.0,0.0,1,0,3,3
1.745578,0.0,0.0,1,0,3,3
1.103278,0.0,0.0,1,0,3,3
-0.376451,0.0,0.0,1,0,3,3
-0.331883,0.0,0.0,1,0,3,3
2.099377,0.0,0.0,1,0,3,3
2.28424,0.0,0.0,1,0,3,3
0.642124,0.0,0.0,1,0,3,3
2.935427,0.0,0.0,1,0,3,3
-0.040054,0.0,0.0,1,0,3,3
-0.87236,0.0,0.0,1,0,3,3
1.60492,0.0,0.0,1,0,3,3
2.887383,0.0,0.0,1,0,3,3
2.490155,0.0,0.0,1,0,3,3
1.338107,0.0,0.0,1,0,3,3
2.429973,0.0,0.0,1,0,3,3
2.690707,0.0,0.0,1,0,3,3
2.16722,0.0,0.0,1,0,3,3
-0.066327,0.0,0.0,1,0,3,3
0.918483,0.0,0.0,1,0,3,3
0.923399,0.0,0.0,1,0,3,3
0.970596,0.0,0.0,1,0,3,3
1.172921,0.0,0.0,1,0,3,3
2.62669,0.0,0.0,1,0,3,3
2.155948,0.0,0.0,1,0,3,4
2.147256,0.0,0.0,1,0,3,4
0.818914,0.0,0.0,1,0,3,4
1.065214,0.0,0.0,1,0,3,4
1.825763,0.0,0.0,1,0,3,4
2.466039,0.0,0.0,1,0,3,4
1.826626,0.0,0.0,1,0,3,4
0.448428,0.0,0.0,1,0,3,4
1.505452,0.0,0.0,1,0,3,4
1.386021,0.0,0.0,1,0,3,4
1.720235,0.0,0.0,1,0,3,4
0.467917,0.0,0.0,1,0,3,4
0.72387,0.0,0.0,1,0,3,4
1.122954,0.0,0.0,1,0,3,4
2.846451,0.0,0.0,1,0,3,4
0.534845,0.0,0.0,1,0,3,4
1.525724,0.0,0.0,1,0,3,4
1.520257,0.0,0.0,1,0,3,4
0.027542,0.0,0.0,1,0,3,4
-0.387677,0.0,0.0,1,0,3,4
0.568687,0.0,0.0,1,0,3,4
2.545798,0.0,0.0,1,0,3,4
1.4612,0.0,0.0,1,0,3,4
0.750852,0.0,0.0,1,0,3,4
0.762655,0.0,0.0,1,0,3,4
0.807712,0.0,0.0,1,0,3,4
1.161916,0.0,0.0,1,0,3,4
0.734254,0.0,0.0,1,0,3,4
-0.557128,0.0,0.0,1,0,3,4
-0.548767,0.0,0.0,1,0,3,4
0.581101,0.0,0.0,1,0,3,4
2.227099,0.0,0.0,1,0,3,4
2.434319,0.0,0.0,1,0,3,4
0.828795,0.0,0.0,1,0,3,4
1.283318,0.0,0.0,1,0,3,4
0.411605,0.0,0.0,1,0,3,4
0.835544,0.0,0.0,1,0,3,4
0.675888,0.0,0.0,1,0,3,4
-0.310188,0.0,0.0,1,0,3,4
0.924656,0.0,0.0,1,0,3,4
0.877313,0.0,0.0,1,0,3,4
-0.350157,0.0,0.0,1,0,3,4
0.761373,0.0,0.0,1,0,3,4
0.818484,0.0,0.0,1,0,3,4
1.120661,0.0,0.0,1,0,3,4
1.058375,0.0,0.0,1,0,3,4
-0.545335,0.0,0.0,1,0,3,4
1.642952,0.0,0.0,1,0,3,4
1.251747,0.0,0.0,1,0,3,4
1.650253,0.0,0.0,1,0,3,4
2.210101,0.0,0.0,1,0,3,4
2.502957,0.0,0.0,1,0,3,4
1.104112,0.0,0.0,1,0,3,4
0.868635,0.0,0.0,1,0,3,4
-0.483894,0.0,0.0,1,0,3,4
0.070079,0.0,0.0,1,0,3,4
0.222475,0.0,0.0,1,0,3,4
2.659917,0.0,0.0,1,0,3,4
2.866421,0.0,0.0,1,0,3,4
0.968124,0.0,0.0,1,0,3,4
1.943968,0.0,0.0,1,0,3,4
1.350732,0.0,0.0,1,0,3,4
0.718723,0.0,0.0,1,0,3,4
0.950599,0.0,0.0,1,0,3,4
2.02105,0.0,0.0,1,0,3,4
1.805313,0.0,0.0,1,0,3,4
2.218133,0.0,0.0,1,0,3,4
1.037122,0.0,0.0,1,0,3,4
1.073588,0.0,0.0,1,0,3,4
1.124124,0.0,0.0,1,0,3,4
-0.300582,0.0,0.0,1,0,3,4
-0.739144,0.0,0.0,1,0,3,4
1.278524,0.0,0.0,1,0,3,4
0.854174,0.0,0.0,1,0,4,0
0.369058,0.0,0.0,1,0,4,0
1.249104,0.0,0.0,1,0,4,0
1.970506,0.0,0.0,1,0,4,0
1.046623,0.0,0.0,1,0,4,0
0.554065,0.0,0.0,1,0,4,0
1.177945,0.0,0.0,1,0,4,0
1.194463,0.0,0.0,1,0,4,0
1.036,0.0,0.0,1,0,4,0
2.699689,0.0,0.0,1,0,4,0
-0.684058,0.0,0.0,1,0,4,0
-0.326003,0.0,0.0,1,0,4,0
2.009792,0.0,0.0,1,0,4,0
3.392392,0.0,0.0,1,0,4,0
3.536129,0.0,0.0,1,0,4,0
2.680964,0.0,0.0,1,0,4,0
3.075983,0.0,0.0,1,0,4,0
1.330802,0.0,0.0,1,0,4,0
1.681328,0.0,0.0,1,0,4,0
2.180891,0.0,0.0,1,0,4,0
-0.010401,0.0,0.0,1,0,4,0
0.257279,0.0,0.0,1,0,4,0
1.329568,0.0,0.0,1,0,4,0
0.766328,0.0,0.0,1,0,4,0
1.09596,0.0,0.0,1,0,4,0
1.130005,0.0,0.0,1,0,4,0
2.851555,0.0,0.0,1,0,4,0
2.652504,0.0,0.0,1,0,4,0
2.805357,0.0,0.0,1,0,4,0
1.974836,0.0,0.0,1,0,4,0
1.177343,0.0,0.0,1,0,4,0
1.106367,0.0,0.0,1,0,4,0
2.370672,0.0,0.0,1,0,4,0
1.092157,0.0,0.0,1,0,4,0
1.433922,0.0,0.0,1,0,4,0
1.15686,0.0,0.0,1,0,4,0
1.369427,0.0,0.0,1,0,4,0
2.698592,0.0,0.0,1,0,4,0
1.81602,0.0,0.0,1,0,4,0
1.987452,0.0,0.0,1,0,4,0
2.614438,0.0,0.0,1,0,4,0
2.26502,0.0,0.0,1,0,4,0
1.361147,0.0,0.0,1,0,4,0
1.425443,0.0,0.0,1,0,4,0
1.156885,0.0,0.0,1,0,4,0
3.438613,0.0,0.0,1,0,4,0
1.544578,0.0,0.0,1,0,4,0
1.936609,0.0,0.0,1,0,4,0
1.592286,0.0,0.0,1,0,4,0
0.617549,0.0,0.0,1,0,4,0
0.896567,0.0,0.0,1,0,4,0
1.466536,0.0,0.0,1,0,4,0
1.009275,0.0,0.0,1,0,4,0
1.178603,0.0,0.0,1,0,4,0
1.178169,0.0,0.0,1,0,4,0
2.731525,0.0,0.0,1,0,4,0
1.827873,0.0,0.0,1,0,4,0
0.316245,0.0,0.0,1,0,4,0
0.216431,0.0,0.0,1,0,4,0
1.328419,0.0,0.0,1,0,4,0
3.059625,0.0,0.0,1,0,4,0
1.357377,0.0,0.0,1,0,4,0
2.662086,0.0,0.0,1,0,4,0
1.912414,0.0,0.0,1,0,4,0
1.244593,0.0,0.0,1,0,4,0
1.776601,0.0,0.0,1,0,4,0
