x,y,z,temp 
-0.106844,-0.39344,-0.00885,39.380001
-0.695233,-0.327643,-0.05017,39.356472
-0.117661,-0.097221,-0.107236,39.362354
-0.576765,0.005279,-0.000434,39.359413
-0.382877,-0.497252,-0.10641,39.356472
-0.762302,-0.182841,-0.058402,39.335884
-0.189501,-0.294018,-0.048225,39.341766
-0.37674,-0.003906,-0.119296,39.353531
-0.57405,-0.412207,-0.017665,39.368237
-0.360231,-0.467159,-0.029248,39.356472
-0.199385,0.169066,-0.023255,39.341766
-0.238474,0.017702,-0.139591,39.341766
-0.595286,-0.29813,-0.055824,39.341766
-0.413678,-0.489427,-0.07631,39.341766
-0.10968,-0.03661,-0.060844,39.356472
-0.70097,-0.153034,-0.026477,39.356472
-0.648058,-0.214205,-0.033436,39.362354
-0.605196,-0.427159,0.019982,39.35059
-0.088008,-0.143063,-0.060939,39.362354
-0.600514,-0.070407,-0.016553,39.35059
-0.251807,-0.460371,-0.157406,39.359413
-0.640567,-0.244609,-0.056418,39.347649
-0.035813,-0.28011,-0.091247,39.347649
-0.430113,0.019315,-0.112525,39.338825
-0.481419,-0.428078,-0.123245,39.347649
-0.576817,-0.05537,-0.077317,39.356472
-0.191049,-0.438202,-0.07191,39.338825
-0.216242,0.025013,-0.047226,39.362354
-0.224354,0.032613,0.013936,39.374119
-0.429765,0.064833,-0.089325,39.359413
-0.428523,-0.428606,-0.045662,39.359413
-0.368416,-0.505049,-0.02192,39.335884
-0.253871,0.055727,-0.078423,39.368237
-0.247166,-0.05056,-0.117095,39.341766
-0.656596,-0.343096,-0.110798,39.344707
-0.055943,-0.097698,-0.159703,39.347649
-0.049366,-0.113032,-0.060076,39.344707
-0.1239,0.092499,-0.006885,39.353531
-0.657465,-0.335602,-0.003543,39.332943
-0.080427,-0.188619,-0.11463,39.368237
-0.543957,0.156846,-0.037408,39.335884
-0.0564,-0.090163,-0.098399,39.330002
-0.639502,-0.123214,-0.00987,39.338825
-0.18344,-0.430692,-0.056414,39.341766
-0.308604,-0.004573,-0.03377,39.338825
-0.121467,-0.393241,-0.085719,39.35059
-0.483854,0.03492,-0.075157,39.347649
-0.456999,-0.29168,-0.099169,39.347649
-0.177171,-0.005557,-0.176854,39.327061
-0.11524,-0.476834,-0.040037,39.344707
-0.293344,-0.042611,-0.079622,39.35059
-0.619362,-0.434493,-0.118192,39.347649
-0.00987,-0.007111,-0.051181,39.353531
-0.109469,0.008894,-0.022328,39.344707
-0.66946,-0.153208,-0.125466,39.359413
-0.043056,-0.280003,-0.13734,39.353531
-0.483222,0.171432,0.040392,39.318233
-0.018542,-0.113274,-0.082481,39.330002
-0.722504,-0.046568,-0.041699,39.332943
-0.189089,-0.293977,-0.094175,39.335884
-0.360735,0.086998,-0.072612,39.353531
-0.642777,0.180509,-0.085101,39.344707
-0.413541,-0.489414,-0.091626,39.35059
-0.321061,-0.421914,-0.066603,39.35059
-0.230216,0.101082,-0.093087,39.327061
-0.206789,-0.400212,0.02755,39.35059
-0.30787,0.010662,-0.094963,39.341766
-0.688407,-0.373274,-0.019618,39.353531
-0.073161,-0.181143,-0.060841,39.35059
-0.430142,-0.595538,-0.092435,39.332943
-0.093608,0.03156,-0.052564,39.356472
-0.656776,-0.312792,-0.049382,39.338825
0.011101,-0.250083,-0.159167,39.341766
-0.604922,-0.427131,-0.010652,39.344707
-0.064517,-0.128046,-0.098728,39.344707
-0.118025,-0.082096,-0.045894,39.35059
-0.700698,-0.175749,-0.087856,39.347649
-0.701804,-0.244084,-0.05756,39.371178
-0.663737,-0.244432,-0.033871,39.327061
-0.082273,-0.340413,-0.115377,39.353531
-0.545436,0.012668,-0.068752,39.365295
-0.011418,-0.151295,-0.074867,39.371178
-0.722945,-0.099675,-0.064936,39.344707
-0.282305,-0.399452,-0.088752,39.338825
-0.352822,0.147602,-0.018562,39.35059
-0.520588,0.088465,-0.175167,39.356472
-0.507921,-0.010477,-0.014542,39.365295
-0.389843,-0.474376,-0.15239,39.332943
-0.140547,-0.00605,0.00766,39.338825
-0.184914,-0.529386,-0.026266,39.347649
-0.185439,0.03993,-0.04658,39.35059
-0.696455,-0.411151,-0.027606,39.344707
-0.012019,-0.211999,-0.090483,39.365295
-0.359514,-0.391282,-0.005899,39.335884
-0.085404,0.031549,-0.113688,39.359413
-0.678748,-0.236691,-0.057094,39.324116
-0.113874,-0.325088,0.014319,39.344707
-0.56435,-0.328683,-0.131986,39.344707
-0.557818,-0.336441,-0.017005,39.356472
-0.050038,-0.196485,-0.098779,39.347649
-0.607643,-0.07787,-0.085658,39.347649
-0.140665,-0.043965,-0.030818,39.324116
-0.685578,-0.236543,-0.149137,39.332943
-0.127827,-0.264177,-0.054592,39.368237
-0.549822,-0.359214,-0.0859,39.341766
-0.614623,0.02839,-0.016352,39.347649
-0.221388,-0.392429,-0.041623,39.356472
-0.200938,-0.020602,-0.108431,39.327061
-0.62491,-0.199222,-0.032933,39.353531
-0.352322,0.109749,-0.125966,39.365295
-0.535088,-0.389725,-0.062789,39.359413
0.028768,-0.022563,-0.11181,39.365295
-0.715704,-0.122524,-0.049588,39.353531
-0.672939,-0.388551,-0.057699,39.385883
-0.103713,-0.203615,-0.099816,39.347649
-0.545737,-0.017684,-0.07656,39.338825
-0.590237,0.066238,-0.122955,39.365295
-0.662144,-0.107824,-0.02554,39.356472
-0.648312,-0.229391,-0.025853,39.344707
-0.11536,-0.53749,-0.109262,39.347649
-0.306696,0.079004,-0.132918,39.362354
-0.561801,-0.017628,0.007397,39.368237
-0.329366,-0.52046,-0.128498,39.332943
-0.177439,0.06264,-0.053984,39.356472
-0.703274,-0.297294,0.034079,39.341766
-0.368917,0.07185,-0.034538,39.371178
-0.512151,-0.420246,-0.100803,39.335884
-0.019621,-0.151284,-0.013742,39.341766
-0.62385,-0.123311,-0.047876,39.335884
-0.110719,-0.12768,-0.068951,39.35059
-0.696036,-0.342884,0.018681,39.362354
-0.012042,-0.219582,-0.098178,39.344707
-0.652574,0.043912,-0.032308,39.359413
-0.056214,-0.052242,-0.067578,39.338825
-0.746417,-0.152593,-0.080942,39.374119
-0.167487,-0.400437,-0.086612,39.356472
-0.445186,0.095275,-0.035852,39.347649
-0.073253,-0.188732,-0.060878,39.353531
-0.492337,-0.010581,-0.04489,39.344707
-0.313153,-0.406793,-0.074044,39.353531
-0.260101,-0.445208,-0.065573,39.362354
-0.030647,-0.439614,-0.030622,39.347649
-0.175208,-0.377636,-0.048351,39.362354
-0.323037,0.05629,-0.049073,39.341766
-0.481391,-0.375012,-0.054058,39.338825
-0.567796,0.096311,-0.022818,39.341766
-0.352373,-0.489945,-0.082826,39.344707
-0.163006,0.001777,-0.038681,39.356472
-0.748605,-0.28168,-0.012652,39.35059
-0.400021,0.026581,-0.042991,39.368237
-0.475469,-0.534441,-0.077675,39.353531
-0.086396,-0.044355,-0.106404,39.341766
-0.669595,-0.13048,-0.079403,39.335884
-0.231438,0.017575,-0.070523,39.353531
-0.665465,-0.358312,0.00386,39.341766
-0.005699,-0.288003,-0.044763,39.344707
-0.5447,0.050644,-0.099198,39.341766
-0.147727,-0.074162,-0.138328,39.341766
-0.646747,-0.145849,-0.086708,39.356472
-0.174476,-0.385143,-0.140289,39.335884
-0.435619,0.224269,-0.073366,39.341766
-0.043858,-0.295244,-0.068489,39.359413
-0.470294,-0.063933,-0.01409,39.368237
-0.329575,-0.543222,-0.136269,39.347649
-0.179354,-0.089161,-0.047073,39.330002
-0.268605,0.086238,-0.101534,39.341766
-0.316026,0.025838,-0.018447,39.359413
-0.54373,-0.42008,0.005844,39.362354
-0.079156,-0.067204,-0.091056,39.344707
-0.079357,-0.021741,-0.00659,39.347649
-0.07312,-0.234202,-0.137686,39.332943
-0.484477,-0.010626,-0.067723,39.344707
-0.472976,-0.329518,-0.076666,39.338825
-0.311979,-0.338452,-0.111999,39.327061
-0.221691,-0.445523,-0.080177,39.347649
-0.072955,-0.181122,-0.083816,39.35059
-0.593018,-0.055328,0.021956,39.324116
-0.087362,-0.089935,-0.060678,39.335884
-0.700232,-0.092317,-0.026178,39.344707
-0.143694,-0.355068,-0.116593,39.344707
-0.399535,0.072112,-0.035108,39.341766
-0.574691,0.141935,-0.045712,39.356472
-0.373673,-0.330392,-0.051836,39.365295
-0.24679,0.048024,-0.024709,39.332943
-0.277891,0.025496,-0.002417,39.335884
-0.368344,0.079487,-0.088109,39.335884
-0.582443,-0.472859,-0.018106,39.353531
-0.011237,-0.181599,-0.136283,39.353531
-0.692227,-0.024123,0.02791,39.344707
-0.175806,0.146189,-0.122498,39.356472
-0.68755,-0.274642,0.01916,39.371178
-0.075241,-0.386024,-0.1078,39.347649
-0.514328,0.103421,0.001193,39.356472
-0.027368,-0.158808,-0.013922,39.327061
-0.584445,-0.02498,-0.039019,39.356472
-0.321634,-0.429552,-0.013031,39.353531
-0.251017,-0.339004,-0.080224,39.35059
-0.076437,-0.439207,-0.046795,39.324116
-0.46686,0.178986,-0.066503,39.356472
-0.475926,-0.526906,-0.016371,39.359413
-0.529162,-0.503671,-0.024916,39.344707
-0.391453,-0.550342,-0.076181,39.356472
-0.427193,-0.398151,-0.15273,39.338825
-0.185051,0.032388,-0.100226,39.338825
-0.61163,-0.343585,-0.002725,39.35059
-0.361563,0.041432,-0.042203,39.35059
-0.590008,-0.487946,-0.048957,39.324116
-0.11713,-0.059265,-0.114707,39.327061
-0.663829,-0.252022,-0.033908,39.359413
-0.76198,-0.167648,-0.073644,39.338825
-0.144132,-0.385433,-0.109085,39.359413
-0.43751,0.08005,-0.05876,39.324116
-0.454874,-0.094375,-0.067563,39.362354
-0.56946,-0.063046,-0.054237,39.315292
-0.267642,-0.452712,-0.088729,39.347649
-0.259548,-0.39967,-0.065349,39.341766
-0.255367,-0.027808,-0.025225,39.344707
-0.400369,-0.018937,-0.066191,39.344707
-0.450038,-0.36004,-0.114679,39.359413
-0.03996,0.008365,-0.089969,39.347649
-0.147145,0.024443,-0.068917,39.353531
-0.171508,-0.005822,0.045382,39.356472
-0.595099,-0.260209,-0.025003,39.353531
-0.079878,-0.188564,-0.175897,39.356472
-0.607229,-0.055087,-0.100863,39.356472
-0.161718,0.06255,-0.099648,39.359413
-0.700118,-0.099886,-0.049191,39.330002
-0.097417,-0.287202,-0.061792,39.35059
-0.444843,0.095309,-0.074144,39.365295
0.01157,-0.143909,-0.066743,39.330002
-0.653862,-0.016861,0.02866,39.347649
-0.259889,-0.376962,0.003689,39.353531
-0.30116,-0.050142,-0.072144,39.338825
-0.058244,-0.219216,-0.068401,39.332943
-0.468936,0.019588,-0.051971,39.362354
-0.466503,-0.466151,-0.130805,39.365295
-0.15434,0.039715,-0.099618,39.347649
-0.212723,-0.354491,-0.102561,39.330002
-0.345769,0.086832,-0.034035,39.327061
-0.543664,-0.442815,-0.03256,39.330002
-0.745331,-0.046357,-0.057444,39.359413
-0.185371,0.039937,-0.054238,39.359413
-0.748654,-0.319587,-0.058789,39.382942
-0.09624,-0.196118,-0.069002,39.359413
-0.499994,-0.033257,-0.075779,39.35059
-0.691702,-0.031651,-0.041053,39.338825
-0.669335,-0.047068,0.00525,39.365295
-0.232013,-0.012805,-0.047698,39.362354
-0.543482,-0.450377,-0.063231,39.35059
-0.507881,-0.063536,-0.091387,39.327061
-0.504887,-0.435512,-0.07776,39.335884
-0.064117,-0.021879,0.001354,39.374119
-0.216865,-0.020532,-0.039791,39.35059
-0.270355,-0.012483,-0.040753,39.344707
-0.603539,-0.336027,-0.040837,39.35059
-0.124835,-0.097107,-0.160987,39.368237
-0.057066,-0.10539,-0.044865,39.347649
-0.078183,0.046601,-0.044545,39.359413
-0.716812,-0.2136,-0.050037,39.356472
-0.610015,-0.222136,-0.017443,39.380001
-0.1211,-0.385623,-0.116315,39.338825
-0.080865,-0.218984,-0.107121,39.335884
-0.623182,-0.085342,-0.070665,39.344707
-0.699242,-0.039154,-0.064209,39.344707
-0.191715,-0.45343,-0.018376,39.324116
-0.64709,-0.145883,-0.048416,39.353531
-0.112473,-0.271884,-0.069661,39.359413
-0.445513,0.034598,-0.082102,39.341766
-0.512747,-0.435467,-0.054927,39.362354
-0.622948,-0.032255,-0.024453,39.347649
-0.374484,-0.4366,-0.105968,39.353531
-0.368664,0.087036,-0.042121,39.347649
-0.657654,-0.396265,-0.06511,39.344707
-0.429744,0.049674,-0.112375,39.321175
-0.117985,-0.135156,-0.12274,39.324116
-0.69288,-0.145476,-0.064589,39.341766
-0.081537,-0.302437,-0.145824,39.335884
-0.656664,-0.343102,-0.10314,39.338825
-0.01974,-0.189199,-0.052221,39.335884
-0.661614,-0.069869,-0.033011,39.330002
-0.666638,0.135133,-0.047461,39.338825
-0.699363,-0.09981,-0.133433,39.341766
-0.167487,-0.400437,-0.086612,39.347649
-0.292047,0.109128,-0.017607,39.359413
-0.520561,-0.420256,-0.016703,39.359413
-0.515945,-0.04077,-0.014834,39.353531
-0.391562,-0.497289,0.008323,39.338825
-0.22339,0.055451,-0.062535,39.341766
-0.177697,0.00197,-0.107891,39.347649
-0.301984,-0.050225,0.019757,39.332943
-0.573638,-0.412166,-0.063615,39.344707
0.011783,-0.075663,0.002519,39.315292
-0.578519,-0.138925,-0.001145,39.341766
-0.207849,0.085665,-0.046784,39.353531
-0.694952,-0.25939,0.011434,39.365295
-0.125916,-0.157859,-0.122994,39.353531
-0.381585,-0.390996,-0.105886,39.344707
-0.616197,-0.146118,-0.078479,39.356472
-0.190289,-0.392643,-0.094661,39.359413
-0.368503,0.094632,-0.049742,39.359413
-0.589203,-0.449963,-0.087062,39.344707
-0.444705,0.095323,-0.089461,39.35059
-0.488676,-0.344587,-0.054051,39.347649
-0.085357,0.046715,-0.098297,39.365295
-0.570703,-0.131394,-0.008623,39.356472
-0.285129,0.071087,0.012982,39.338825
-0.65053,-0.434286,-0.057495,39.338825
0.050667,-0.144155,-0.15793,39.330002
-0.563581,-0.192157,-0.031755,39.344707
-0.062808,0.023735,-0.082664,39.347649
-0.679971,-0.34294,-0.065276,39.356472
-0.037402,-0.371234,-0.038087,39.35059
-0.408021,0.00387,-0.035588,39.347649
-0.072495,-0.165915,-0.114375,39.371178
-0.677408,-0.115269,-0.041179,39.359413
-0.297754,-0.422077,-0.104466,39.353531
-0.3063,0.139687,-0.094327,39.341766
-0.128267,-0.317285,-0.077829,39.347649
-0.322947,0.041138,-0.079782,39.344707
-0.506355,-0.465981,0.044625,39.330002
-0.095362,-0.112645,-0.053274,39.341766
-0.115403,-0.507173,-0.063162,39.330002
-0.192521,0.047633,-0.100294,39.353531
-0.261017,0.108907,-0.062987,39.344707
-0.550121,-0.366825,-0.062963,39.371178
-0.409055,-0.041716,0.017797,39.35059
-0.482569,-0.488837,-0.077594,39.35059
-0.077054,0.122519,-0.067147,39.35059
-0.648518,-0.229411,-0.002877,39.353531
-0.360344,0.102198,-0.095513,39.374119
-0.619677,-0.381462,-0.010713,39.341766
-0.026296,-0.189023,-0.174898,39.347649
-0.723035,-0.084523,-0.034227,39.353531
-0.108411,0.062063,-0.068016,39.359413
-0.718126,-0.304698,-0.02751,39.362354
-0.074358,-0.257067,-0.030581,39.365295
-0.423169,0.011598,-0.043494,39.347649
-0.554106,-0.070753,-0.069306,39.332943
-0.591477,0.020631,-0.046595,39.362354
-0.182774,-0.415464,-0.109947,39.353531
-0.300762,0.033283,-0.002807,39.35059
-0.513959,0.13378,0.001342,39.347649
-0.592699,-0.062876,-0.024031,39.365295
-0.482427,-0.44334,-0.031419,39.365295
-0.170594,-0.020892,-0.077227,39.347649
-0.282722,-0.444977,-0.104293,39.365295
-0.207184,0.100892,-0.100318,39.362354
-0.57334,-0.404556,-0.086553,39.341766
-0.126326,-0.135159,-0.046299,39.359413
-0.329173,-0.414314,-0.005441,39.344707
-0.154913,0.032078,-0.046047,39.356472
-0.518996,-0.336714,-0.077559,39.362354
-0.631272,-0.0929,-0.032553,39.347649
0.003707,-0.166606,-0.074656,39.371178
-0.623963,-0.115742,-0.024864,39.371178
-0.221346,-0.422746,-0.087723,39.344707
-0.291361,0.109197,-0.094191,39.359413
-0.01071,-0.166385,-0.1745,39.332943
-0.522863,-0.002728,-0.045423,39.37706
-0.435513,-0.413313,-0.099339,39.371178
-0.109701,-0.021451,-0.037794,39.330002
-0.222475,-0.498664,-0.065122,39.344707
-0.30671,0.162388,-0.017631,39.374119
-0.573248,-0.396966,-0.086515,39.365295
-0.558074,-0.374369,-0.040168,39.353531
-0.519966,-0.427777,-0.093324,39.341766
-0.093707,-0.044255,-0.144838,39.353531
-0.647601,-0.221739,-0.09474,39.356472
-0.695598,-0.312519,0.011172,39.335884
-0.682066,-0.464437,0.003051,39.344707
-0.003259,-0.14373,-0.120637,39.332943
-0.738737,-0.122334,-0.042358,39.35059
-0.624837,-0.153732,0.0209,39.35059
-0.740055,-0.258914,-0.081323,39.327061
-0.034085,-0.166229,-0.128978,39.335884
-0.157778,-0.225945,-0.077951,39.341766
-0.491646,0.034971,-0.059983,39.338825
-0.692691,-0.084813,-0.003023,39.356472
-0.686975,-0.244263,-0.003665,39.35059
-0.250285,-0.346511,-0.172162,39.344707
-0.383303,0.147878,-0.034449,39.341766
-0.491755,0.088024,0.024521,39.356472
-0.53656,0.09611,-0.091173,39.344707
-0.381999,-0.413779,-0.090682,39.335884
-0.216363,-0.035643,-0.11645,39.338825
-0.153124,-0.484048,-0.094396,39.338825
-0.284603,0.063559,-0.055981,39.335884
-0.018703,-0.12087,-0.07486,39.371178
-0.639945,-0.199063,-0.063852,39.365295
-0.178478,-0.02843,-0.062091,39.37706
-0.657507,-0.305284,0.042556,39.347649
-0.610782,-0.33592,-0.08693,39.344707
-0.051418,-0.264847,-0.037849,39.353531
-0.119592,-0.18838,-0.015784,39.344707
-0.593418,-0.161495,-0.078126,39.356472
-0.183092,-0.385174,-0.033214,39.341766
-0.220863,-0.399957,-0.110586,39.35059
-0.074794,-0.264691,0.007673,39.356472
-0.55293,0.020331,-0.076516,39.359413
-0.406459,-0.497117,-0.037912,39.35059
-0.130756,0.062322,-0.13737,39.365295
-0.190749,-0.40785,-0.064102,39.335884
-0.299056,0.162322,-0.017488,39.344707
-0.572994,-0.38178,-0.094099,39.35059
-0.072465,-0.090107,-0.014442,39.353531
-0.337824,-0.535636,-0.05979,39.35059
-0.147581,0.016819,-0.030662,39.344707
-0.641701,-0.36601,-0.095308,39.335884
-0.072356,-0.14316,-0.098946,39.359413
-0.62768,-0.426914,-0.034055,39.324116
-0.071764,-0.173422,-0.206313,39.353531
-0.608588,-0.138608,-0.062982,39.356472
-0.182493,-0.347212,-0.048344,39.356472
-0.6339,-0.275095,0.0125,39.356472
-0.058983,-0.279933,-0.0687,39.338825
-0.515211,-0.025536,-0.076026,39.347649
-0.38945,-0.436434,-0.144545,39.332943
-0.669659,-0.085003,-0.010253,39.353531
-0.196883,-0.316667,-0.109747,39.335884
-0.338578,0.026076,-0.064825,39.362354
-0.473622,-0.382646,-0.076927,39.362354
-0.337592,-0.50529,-0.044324,39.335884
-0.329407,-0.467401,-0.051653,39.347649
-0.261635,0.108845,0.005938,39.359413
-0.611128,-0.358696,-0.079383,39.356472
-0.414319,0.064715,-0.104357,39.368237
-0.542556,-0.351738,-0.032112,39.359413
-0.123538,0.054632,-0.098973,39.347649
-0.725222,-0.21361,0.034063,39.365295
-0.05073,-0.242037,-0.083687,39.347649
0.003683,-0.174188,-0.082352,39.347649
-0.576561,-0.017442,-0.054155,39.347649
-0.235268,-0.286028,-0.056702,39.344707
-0.175465,-0.438306,-0.102258,39.356472
-0.39972,0.056933,-0.035183,39.347649
-0.550833,-0.397218,-0.02482,39.356472
-0.024146,0.015865,-0.135597,39.371178
-0.231667,0.009971,-0.055244,39.338825
-0.603887,-0.381545,-0.064036,39.330002
-0.042083,-0.166198,-0.090829,39.374119
-0.570109,-0.138915,-0.085244,39.347649
-0.048971,-0.052349,-0.021485,39.347649
-0.656795,-0.274891,0.004414,39.359413
-0.081026,-0.226581,-0.0995,39.371178
-0.567416,-0.541243,-0.079425,39.374119
-0.321729,-0.459883,-0.043814,39.368237
-0.193901,-0.020729,-0.039363,39.362354
-0.594758,-0.282916,-0.094041,39.356472
-0.626276,-0.350968,-0.08729,39.368237
-0.566351,-0.419849,-0.032876,39.356472
-0.12536,-0.089579,-0.092024,39.338825
-0.663022,-0.191297,-0.041268,39.335884
-0.563548,-0.313442,-0.200837,39.35059
-0.633031,-0.282588,-0.094754,39.365295
-0.111597,-0.211153,-0.084679,39.356472
-0.578424,-0.108594,0.029638,39.341766
-0.660622,0.006035,-0.040296,39.371178
-0.648184,-0.320344,-0.164152,39.371178
-0.182133,-0.40782,-0.171177,39.35059
-0.451257,0.140982,-0.150646,39.371178
-0.527666,-0.420136,-0.078113,39.353531
-0.639459,-0.153532,-0.05597,39.35059
-0.275342,-0.44507,-0.073517,39.359413
-0.337397,0.162643,-0.010543,39.371178
-0.695558,-0.365578,-0.065673,39.362354
-0.514259,0.103428,-0.006465,39.341766
-0.519509,-0.435312,-0.154629,39.353531
-0.132551,-0.028823,-0.061235,39.338825
-0.742101,-0.342504,0.033142,39.35059
-0.239623,-0.020315,-0.063195,39.341766
-0.635519,-0.442028,-0.034272,39.338825
-0.04969,-0.150967,-0.07558,39.344707
-0.554476,-0.101112,-0.069455,39.341766
-0.694419,-0.198693,0.034708,39.371178
-0.198103,-0.377432,-0.056437,39.356472
-0.143507,-0.317146,-0.085773,39.35059
