mx,my,mz,temp 
202.53334,426.399994,70.800003,27.859375
203.46666,429.199982,74.666664,27.859375
203.199997,424.399994,71.866669,27.859375
204.933334,432.0,75.199997,27.859375
204.933334,425.333313,71.066666,27.859375
203.199997,431.333344,73.599998,27.859375
204.133331,423.733337,69.199997,27.859375
203.46666,432.400024,76.133331,27.859375
205.200012,426.133362,72.0,27.859375
202.133331,430.800018,71.599998,27.859375
204.266663,426.133362,73.733337,27.859375
201.066666,428.93335,69.733337,27.859375
203.066681,425.733337,74.133331,27.859375
202.800003,426.266663,68.666672,27.859375
204.533325,429.06665,76.400002,27.859375
201.200012,426.0,69.066666,27.859375
201.333328,427.200012,78.133331,27.859375
205.333328,425.866669,67.733337,27.859375
203.333344,432.133331,76.266663,27.859375
204.133331,422.400024,69.733337,27.859375
204.666672,429.466675,75.333336,27.859375
202.133331,425.600006,72.666672,27.859375
201.333328,431.199982,71.066666,27.863281
203.733337,425.200012,74.666664,27.859375
205.599991,432.799988,68.533333,27.859375
199.733337,425.200012,78.533333,27.859375
204.666672,428.666656,64.800003,27.859375
205.333328,427.866669,81.199997,27.863281
202.53334,431.333344,68.133331,27.859375
204.533325,426.933319,78.0,27.859375
202.933334,425.866669,67.466667,27.863281
202.133331,431.199982,76.666664,27.859375
201.466675,428.666656,68.133331,27.859375
205.200012,429.199982,76.0,27.859375
202.666656,422.666656,74.533333,27.859375
200.800003,432.533325,79.333336,27.859375
201.066666,425.733337,68.800003,27.859375
204.400009,430.93335,74.533333,27.863281
202.933334,423.733337,75.599998,27.859375
202.399994,430.93335,68.133331,27.859375
203.733337,421.199982,73.733337,27.859375
203.733337,433.333313,70.0,27.859375
203.733337,424.266663,79.466667,27.859375
204.266663,428.800018,63.333336,27.859375
206.0,424.266663,76.133331,27.859375
201.733337,430.266693,67.866669,27.859375
204.666672,428.0,78.933334,27.863281
201.200012,426.133362,66.533333,27.859375
206.133331,430.800018,79.466667,27.859375
201.600006,422.93335,68.533333,27.859375
204.933334,432.133331,74.400002,27.859375
203.199997,422.533325,75.199997,27.859375
206.133331,433.733337,75.466667,27.863281
199.333328,422.400024,72.666672,27.859375
204.533325,433.466675,67.333328,27.859375
204.133331,423.733337,78.133331,27.863281
202.800003,434.0,72.399994,27.859375
204.400009,420.533325,75.333336,27.859375
203.46666,433.066681,68.400002,27.859375
204.400009,425.733337,81.199997,27.859375
200.666672,434.666687,67.600006,27.863281
206.266663,426.533325,78.133331,27.859375
199.06665,427.866669,68.666672,27.859375
204.133331,432.133331,74.133331,27.859375
202.133331,422.0,65.066666,27.859375
202.0,434.666687,75.599998,27.859375
204.0,420.133331,71.73333,27.859375
204.133331,434.133331,71.199997,27.859375
204.0,420.400024,67.866669,27.863281
204.0,435.066681,74.0,27.859375
202.266678,420.666656,75.599998,27.859375
205.200012,433.733337,65.333336,27.859375
208.399994,422.266663,74.933334,27.863281
199.466675,432.666656,64.400002,27.859375
206.666656,424.933319,82.666664,27.859375
200.666672,429.466675,65.066666,27.859375
204.933334,430.266693,83.199997,27.859375
201.200012,423.200012,64.0,27.859375
203.333344,434.133331,76.400002,27.859375
204.533325,420.266693,71.866669,27.859375
200.133347,432.666656,70.933334,27.859375
207.46666,422.533325,78.800003,27.859375
200.666672,430.133331,64.933334,27.859375
204.933334,430.0,82.933334,27.859375
202.666656,429.333344,64.933334,27.859375
205.200012,428.133301,83.46666,27.859375
201.866669,426.399994,63.600002,27.859375
205.066666,432.533325,81.333328,27.863281
202.800003,430.133331,61.333332,27.859375
203.733337,429.466675,84.266663,27.859375
200.93335,426.399994,61.333332,27.863281
202.666656,433.333313,77.466667,27.859375
202.666656,425.066681,64.933334,27.859375
203.600006,432.533325,78.400002,27.859375
203.600006,421.333344,70.533333,27.859375
199.733337,433.466675,69.866669,27.859375
203.866669,423.733337,73.866669,27.859375
201.466675,432.666656,69.199997,27.859375
205.866669,424.0,80.533333,27.859375
199.199997,430.0,63.733334,27.859375
204.133331,424.933319,79.333336,27.859375
201.466675,429.733307,64.533333,27.859375
205.733337,428.666656,82.666664,27.859375
201.733337,425.600006,63.866669,27.859375
204.666672,426.133362,80.0,27.859375
203.199997,428.533325,65.466667,27.859375
201.333328,429.866669,81.066666,27.859375
206.266663,424.133331,67.066666,27.859375
203.066681,429.599976,74.933334,27.859375
202.666656,425.733337,72.266663,27.859375
202.53334,430.533325,71.333328,27.859375
204.799988,424.799988,75.466667,27.859375
203.733337,429.466675,73.066666,27.859375
203.600006,426.133362,73.466667,27.859375
201.466675,430.266693,70.266663,27.859375
206.0,425.866669,78.400002,27.859375
204.799988,430.533325,67.466667,27.859375
204.0,425.600006,79.333336,27.859375
202.266678,427.333344,65.199997,27.859375
206.133331,428.399994,79.599998,27.859375
204.799988,430.400024,68.0,27.859375
203.066681,426.933319,78.800003,27.859375
202.53334,427.466675,66.666664,27.859375
204.133331,429.599976,79.066666,27.859375
203.600006,429.866669,65.73333,27.859375
200.0,427.466675,80.800003,27.859375
203.199997,427.866669,64.0,27.859375
204.533325,428.666656,80.133331,27.859375
202.800003,429.599976,68.26667,27.859375
203.066681,426.933319,76.400002,27.859375
204.533325,427.733337,70.400002,27.859375
202.399994,430.533325,74.26667,27.859375
203.333344,428.93335,70.533333,27.863281
202.53334,427.733337,73.200005,27.859375
207.600006,428.399994,71.866669,27.859375
199.733337,429.866669,74.400002,27.859375
205.066666,429.599976,72.533333,27.859375
202.933334,428.0,73.200005,27.859375
205.466675,428.399994,72.533333,27.859375
200.266663,429.466675,70.133331,27.859375
202.666656,429.733307,74.400002,27.859375
202.53334,427.599976,68.933334,27.859375
202.666656,427.733337,74.533333,27.859375
205.599991,427.06665,67.066666,27.859375
204.400009,426.0,70.933334,27.859375
205.466675,428.93335,73.066666,27.859375
202.399994,425.600006,72.399994,27.859375
205.066666,431.06665,73.866669,27.859375
203.866669,427.333344,72.933334,27.859375
202.800003,429.199982,73.466667,27.859375
204.266663,426.399994,70.266663,27.859375
201.866669,430.133331,73.333336,27.859375
202.800003,428.133301,73.866669,27.859375
201.066666,428.93335,73.466667,27.859375
206.133331,427.866669,69.866669,27.859375
202.266678,428.399994,72.266663,27.859375
204.533325,428.800018,72.0,27.859375
202.133331,426.399994,70.533333,27.859375
202.666656,428.800018,74.533333,27.859375
201.600006,424.399994,71.199997,27.859375
202.133331,428.666656,73.200005,27.859375
204.0,426.799988,67.866669,27.859375
204.933334,429.333344,76.133331,27.859375
201.200012,425.866669,71.599998,27.859375
203.066681,428.93335,74.800003,27.859375
202.933334,424.266663,70.666664,27.859375
202.0,432.533325,75.466667,27.859375
203.600006,423.600006,70.666664,27.859375
204.0,431.733337,74.533333,27.859375
204.666672,424.933319,71.333328,27.859375
200.266663,431.866699,76.0,27.859375
205.733337,424.799988,69.866669,27.859375
202.266678,432.266663,70.666664,27.859375
204.133331,426.533325,75.066666,27.859375
202.800003,426.799988,67.600006,27.859375
203.866669,429.466675,76.799995,27.855469
203.46666,429.06665,69.066666,27.859375
202.133331,428.666656,75.73333,27.859375
204.0,425.200012,69.866669,27.859375
202.399994,430.93335,79.199997,27.859375
204.933334,427.333344,68.933334,27.859375
202.133331,430.400024,78.400002,27.859375
204.266663,424.133331,70.0,27.859375
201.733337,433.600006,74.800003,27.859375
202.53334,424.666687,70.933334,27.859375
203.199997,431.866699,75.199997,27.859375
202.800003,424.399994,73.466667,27.859375
201.200012,430.93335,68.666672,27.859375
201.066666,423.733337,76.266663,27.859375
205.333328,431.333344,65.466667,27.859375
200.93335,427.333344,81.066666,27.859375
202.399994,426.0,67.333328,27.859375
205.733337,426.266663,76.799995,27.859375
202.133331,428.800018,68.26667,27.859375
203.333344,433.200012,80.400002,27.859375
203.866669,424.799988,67.600006,27.859375
205.866669,426.666687,77.733337,27.859375
204.799988,428.0,64.533333,27.859375
202.399994,430.533325,80.800003,27.859375
206.399994,423.466675,66.0,27.859375
205.866669,430.133331,76.666664,27.859375
202.800003,425.200012,69.866669,27.859375
203.066681,431.866699,74.26667,27.859375
203.600006,423.733337,74.400002,27.859375
203.733337,434.399994,72.666672,27.859375
203.600006,422.266663,76.666664,27.859375
204.400009,432.533325,64.533333,27.859375
203.066681,425.733337,83.599998,27.859375
204.266663,433.866638,68.533333,27.859375
205.333328,423.600006,79.199997,27.859375
202.800003,430.666656,65.866669,27.859375
204.0,429.333344,80.933334,27.859375
200.266663,431.466675,65.73333,27.859375
205.733337,427.200012,78.800003,27.859375
200.133347,425.600006,67.866669,27.859375
204.666672,431.600006,76.133331,27.859375
197.866669,424.799988,67.333328,27.859375
207.199997,432.400024,74.400002,27.855469
203.199997,422.93335,70.533333,27.859375
203.066681,432.266663,68.400002,27.855469
204.0,419.733307,71.599998,27.859375
200.266663,435.200012,69.066666,27.859375
205.599991,422.400024,78.666672,27.859375
200.0,430.93335,65.199997,27.859375
207.866669,426.799988,80.933334,27.859375
198.266663,429.06665,65.866669,27.859375
208.133331,429.199982,77.333328,27.859375
198.399994,424.266663,68.533333,27.859375
206.0,429.199982,81.866669,27.855469
200.800003,424.933319,64.133331,27.859375
206.399994,431.333344,78.533333,27.859375
201.733337,424.133331,68.800003,27.859375
204.799988,432.266663,80.533333,27.859375
201.333328,425.200012,64.933334,27.859375
206.399994,432.533325,72.533333,27.855469
200.266663,422.400024,74.666664,27.859375
202.53334,434.266663,74.666664,27.859375
204.799988,419.199982,74.133331,27.859375
200.93335,434.133331,67.733337,27.855469
205.066666,423.733337,81.066666,27.859375
201.066666,430.0,64.400002,27.859375
204.799988,429.733307,82.666664,27.859375
199.733337,428.266663,64.0,27.855469
207.600006,431.466675,75.599998,27.859375
202.933334,427.333344,60.533333,27.859375
206.133331,431.06665,80.800003,27.859375
202.0,423.600006,64.666664,27.859375
204.0,432.93335,74.133331,27.855469
204.533325,424.266663,64.533333,27.859375
203.733337,433.066681,78.533333,27.855469
203.066681,422.400024,67.199997,27.859375
202.266678,434.666687,72.533333,27.855469
206.800003,422.799988,68.666672,27.855469
198.533325,433.200012,74.400002,27.855469
208.0,422.533325,75.066666,27.855469
200.800003,434.0,68.666672,27.859375
205.733337,423.733337,74.533333,27.859375
200.533325,433.466675,69.333336,27.859375
206.53334,424.266663,79.733337,27.859375
200.0,431.06665,63.866669,27.855469
204.533325,427.733337,81.466667,27.855469
201.733337,427.599976,62.0,27.855469
206.266663,429.333344,80.266663,27.859375
201.866669,424.533356,67.066666,27.859375
203.333344,429.599976,77.600006,27.859375
204.666672,425.066681,68.133331,27.855469
201.600006,432.533325,74.26667,27.859375
206.0,422.799988,75.199997,27.859375
202.133331,429.599976,73.466667,27.859375
204.933334,425.333313,71.73333,27.859375
198.266663,432.0,74.533333,27.855469
205.866669,424.133331,71.066666,27.859375
202.0,430.0,71.73333,27.855469
206.399994,426.266663,75.73333,27.859375
200.666672,429.466675,67.199997,27.855469
205.599991,426.933319,78.933334,27.855469
203.066681,428.666656,66.533333,27.859375
203.199997,427.733337,79.199997,27.855469
203.600006,426.399994,66.133331,27.855469
205.599991,428.666656,79.466667,27.855469
204.400009,428.666656,63.733334,27.859375
204.0,427.866669,81.333328,27.855469
203.46666,426.133362,68.133331,27.859375
203.600006,430.0,76.266663,27.859375
202.800003,427.200012,67.466667,27.859375
203.066681,429.466675,77.600006,27.855469
202.933334,426.266663,67.866669,27.859375
201.866669,430.0,75.199997,27.855469
206.133331,428.0,70.133331,27.855469
200.0,428.93335,76.533333,27.855469
207.333344,427.866669,71.199997,27.859375
201.733337,430.800018,71.199997,27.855469
203.600006,429.866669,75.066666,27.859375
202.933334,427.599976,70.0,27.855469
203.199997,429.333344,76.0,27.855469
201.066666,426.133362,68.26667,27.855469
203.199997,428.93335,74.533333,27.859375
204.266663,427.466675,65.73333,27.855469
203.600006,428.0,77.199997,27.855469
200.93335,427.599976,69.599998,27.855469
203.199997,429.06665,73.733337,27.855469
204.933334,426.0,69.733337,27.855469
201.066666,428.133301,74.533333,27.855469
203.46666,426.533325,71.599998,27.855469
202.800003,426.399994,72.933334,27.859375
205.333328,427.733337,71.466667,27.855469
201.333328,427.599976,77.066666,27.855469
203.733337,428.666656,70.133331,27.855469
200.533325,426.399994,72.133331,27.855469
204.266663,430.400024,74.26667,27.859375
201.733337,427.733337,72.399994,27.855469
205.200012,429.599976,73.200005,27.859375
203.46666,425.333313,71.199997,27.855469
203.066681,432.133331,76.133331,27.859375
201.600006,426.799988,71.466667,27.859375
204.933334,429.866669,72.399994,27.859375
202.800003,424.933319,68.666672,27.859375
205.599991,432.400024,74.0,27.855469
202.800003,425.466644,72.533333,27.855469
203.199997,429.466675,70.800003,27.855469
204.266663,423.866638,71.866669,27.855469
201.466675,430.93335,70.533333,27.855469
205.333328,425.466644,73.599998,27.855469
202.133331,428.800018,70.933334,27.855469
206.933319,428.399994,76.0,27.855469
199.866653,426.799988,71.866669,27.855469
208.266663,429.06665,73.200005,27.855469
201.466675,425.866669,70.800003,27.855469
205.866669,431.333344,77.199997,27.855469
202.266678,424.799988,70.266663,27.855469
205.866669,430.93335,75.199997,27.855469
202.0,424.0,72.133331,27.855469
202.933334,434.266663,75.333336,27.855469
203.866669,422.666656,69.866669,27.855469
199.199997,432.533325,72.800003,27.855469
202.933334,425.066681,73.733337,27.855469
201.200012,432.533325,70.133331,27.855469
205.066666,423.600006,74.933334,27.855469
199.733337,430.666656,67.733337,27.855469
206.399994,425.466644,76.533333,27.855469
201.466675,427.733337,66.266663,27.855469
205.066666,430.133331,79.333336,27.855469
202.133331,423.333313,67.733337,27.855469
208.266663,432.666656,75.199997,27.859375
205.333328,424.133331,65.73333,27.855469
